MatchID|Team1|mean_PTS_t1_bin_5|mean_STL_t1_bin_5|mean_AST_t1_bin_5|mean_DBPM_t1_bin_5|mean_BPM_t1_bin_5|mean_VORP_t1_bin_5|HAteam01|Team2|mean_PTS_t2_bin_5|mean_STL_t2_bin_5|mean_AST_t2_bin_5|mean_DBPM_t2_bin_5|mean_BPM_t2_bin_5|mean_VORP_t2_bin_5|HAteam02
400277885|chicago_bulls|9.989351|0.693593|1.970866|-0.088341|-0.354595|1.061476|away|houston_rockets|6.564394|0.686061|1.412879|0.721875|-0.081250|0.606250|home
400277886|denver_nuggets|8.748889|0.732778|2.089167|-0.315238|-1.304868|0.932593|away|minnesota_timberwolves|8.661970|0.649091|1.696364|-0.283958|-1.344643|0.688750|home
400277887|new_york_knicks|9.853636|0.951645|2.595541|0.815649|0.616623|1.535974|away|dallas_mavericks|10.473615|0.742900|2.054199|0.201876|-0.769668|0.807807|home
400277888|portland_trail_blazers|7.663036|0.650565|1.292738|-0.121468|-2.066270|0.757659|away|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|home
400277889|los_angeles_lakers|11.450000|0.720909|1.962879|-0.201429|-0.399071|1.616214|away|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|home
400277890|brooklyn_nets|11.225333|0.788000|2.703833|-0.228571|-0.264048|1.102778|away|golden_state_warriors|11.298624|0.774921|2.467354|-0.189821|0.408631|1.399524|home
400277891|atlanta_hawks|9.868203|0.780779|2.276429|-0.230362|-0.821182|1.037451|away|charlotte_bobcats|8.177190|0.484333|1.822238|-0.834263|-2.862687|0.352381|home
400277892|cleveland_cavaliers|6.424242|0.545758|1.231515|-0.397143|-2.168571|0.271429|away|orlando_magic|6.544444|0.551667|1.664444|-0.142222|-1.275556|0.591111|home
400277893|oklahoma_city_thunder|10.441000|0.738333|2.065333|0.645397|-0.394709|1.166931|away|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|home
400277894|los_angeles_clippers|11.227229|0.889394|2.871667|0.393680|0.439134|1.599307|away|brooklyn_nets|11.191111|0.820714|2.584385|-0.102857|-0.285130|1.173442|home
400277895|toronto_raptors|8.563500|0.578333|2.130167|-0.697786|-1.891452|0.406690|away|detroit_pistons|11.010667|0.716667|2.073500|-0.740741|-0.717593|0.789074|home
400277896|san_antonio_spurs|9.232817|0.569921|2.165675|-0.150649|0.286883|1.418312|away|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|home
400277897|los_angeles_lakers|11.450000|0.720909|1.962879|-0.201429|-0.399071|1.616214|away|memphis_grizzlies|8.915972|0.718333|1.660694|-0.218918|-1.553290|0.524502|home
400277898|new_york_knicks|9.853636|0.951645|2.595541|0.815649|0.616623|1.535974|away|houston_rockets|6.564394|0.686061|1.412879|0.721875|-0.081250|0.606250|home
400277899|golden_state_warriors|11.298624|0.774921|2.467354|-0.189821|0.408631|1.399524|away|denver_nuggets|8.748889|0.732778|2.089167|-0.315238|-1.304868|0.932593|home
400277900|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|away|utah_jazz|9.143077|0.679487|2.169744|-0.609372|-1.471970|0.529156|home
400277902|minnesota_timberwolves|7.745667|0.649000|1.671000|-0.300714|-1.751020|0.501429|away|portland_trail_blazers|7.836032|0.629392|1.226878|-0.156285|-2.282986|0.583785|home
400277903|oklahoma_city_thunder|10.441000|0.738333|2.065333|0.645397|-0.394709|1.166931|away|philadelphia_76ers|8.735887|0.718095|1.660087|-0.238421|-1.691802|0.399825|home
400277904|charlotte_bobcats|8.177190|0.484333|1.822238|-0.834263|-2.862687|0.352381|away|washington_wizards|7.507500|0.695833|1.298333|-0.449405|-2.512940|0.424345|home
400277905|los_angeles_clippers|11.227229|0.889394|2.871667|0.393680|0.439134|1.599307|away|atlanta_hawks|8.800455|0.705455|1.758030|-0.006376|-1.372857|0.868492|home
400277906|cleveland_cavaliers|6.424242|0.545758|1.231515|-0.397143|-2.168571|0.271429|away|miami_heat|12.053718|0.853846|2.471667|0.279464|0.410099|2.593869|home
400277907|los_angeles_lakers|11.450000|0.720909|1.962879|-0.201429|-0.399071|1.616214|away|dallas_mavericks|10.473615|0.742900|2.054199|0.201876|-0.769668|0.807807|home
400277908|chicago_bulls|9.989351|0.693593|1.970866|-0.088341|-0.354595|1.061476|away|milwaukee_bucks|9.707879|0.777273|2.032424|0.587857|-1.356905|0.577905|home
400277909|utah_jazz|9.143077|0.679487|2.169744|-0.609372|-1.471970|0.529156|away|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|home
400277910|minnesota_timberwolves|8.661970|0.649091|1.696364|-0.283958|-1.344643|0.688750|away|golden_state_warriors|11.298624|0.774921|2.467354|-0.189821|0.408631|1.399524|home
400277911|san_antonio_spurs|9.232817|0.569921|2.165675|-0.150649|0.286883|1.418312|away|toronto_raptors|8.563500|0.578333|2.130167|-0.697786|-1.891452|0.406690|home
400277912|detroit_pistons|11.010667|0.716667|2.073500|-0.740741|-0.717593|0.789074|away|new_york_knicks|9.853636|0.951645|2.595541|0.815649|0.616623|1.535974|home
400277913|portland_trail_blazers|7.836032|0.629392|1.226878|-0.156285|-2.282986|0.583785|away|brooklyn_nets|11.191111|0.820714|2.584385|-0.102857|-0.285130|1.173442|home
400277914|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|philadelphia_76ers|8.735887|0.718095|1.660087|-0.238421|-1.691802|0.399825|home
400277915|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|away|orlando_magic|6.544444|0.551667|1.664444|-0.142222|-1.275556|0.591111|home
400277917|san_antonio_spurs|8.521255|0.563550|2.098918|-0.561714|-0.200429|1.102143|away|washington_wizards|7.507500|0.695833|1.298333|-0.449405|-2.512940|0.424345|home
400277918|portland_trail_blazers|7.836032|0.629392|1.226878|-0.156285|-2.282986|0.583785|away|detroit_pistons|11.010667|0.716667|2.073500|-0.740741|-0.717593|0.789074|home
400277919|milwaukee_bucks|9.707879|0.777273|2.032424|0.587857|-1.356905|0.577905|away|chicago_bulls|9.989351|0.693593|1.970866|-0.088341|-0.354595|1.061476|home
400277920|cleveland_cavaliers|6.424242|0.545758|1.231515|-0.397143|-2.168571|0.271429|away|memphis_grizzlies|8.915972|0.718333|1.660694|-0.218918|-1.553290|0.524502|home
400277921|charlotte_bobcats|8.177190|0.484333|1.822238|-0.834263|-2.862687|0.352381|away|oklahoma_city_thunder|10.441000|0.738333|2.065333|0.645397|-0.394709|1.166931|home
400277922|denver_nuggets|8.748889|0.732778|2.089167|-0.315238|-1.304868|0.932593|away|utah_jazz|9.143077|0.679487|2.169744|-0.609372|-1.471970|0.529156|home
400277924|dallas_mavericks|10.213833|0.684333|2.065333|-0.003492|-1.087746|0.661921|away|philadelphia_76ers|8.735887|0.718095|1.660087|-0.238421|-1.691802|0.399825|home
400277925|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|cleveland_cavaliers|6.424242|0.545758|1.231515|-0.397143|-2.168571|0.271429|home
400277926|toronto_raptors|8.563500|0.578333|2.130167|-0.697786|-1.891452|0.406690|away|houston_rockets|6.208333|0.629667|1.326667|0.678571|-0.257143|0.482143|home
400277927|minnesota_timberwolves|8.661970|0.649091|1.696364|-0.283958|-1.344643|0.688750|away|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|home
400277928|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|away|los_angeles_lakers|11.450000|0.720909|1.962879|-0.201429|-0.399071|1.616214|home
400277929|portland_trail_blazers|7.836032|0.629392|1.226878|-0.156285|-2.282986|0.583785|away|washington_wizards|7.507500|0.695833|1.298333|-0.449405|-2.512940|0.424345|home
400277930|san_antonio_spurs|9.232817|0.569921|2.165675|-0.150649|0.286883|1.418312|away|orlando_magic|6.544444|0.551667|1.664444|-0.142222|-1.275556|0.591111|home
400277931|brooklyn_nets|11.191111|0.820714|2.584385|-0.102857|-0.285130|1.173442|away|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|home
400277932|charlotte_bobcats|8.177190|0.484333|1.822238|-0.834263|-2.862687|0.352381|away|atlanta_hawks|9.868203|0.780779|2.276429|-0.230362|-0.821182|1.037451|home
400277933|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|detroit_pistons|11.010667|0.716667|2.073500|-0.740741|-0.717593|0.789074|home
400277934|dallas_mavericks|10.320976|0.720524|1.739619|0.362063|-0.726635|0.838587|away|chicago_bulls|9.989351|0.693593|1.970866|-0.088341|-0.354595|1.061476|home
400277935|new_york_knicks|9.853636|0.951645|2.595541|0.815649|0.616623|1.535974|away|milwaukee_bucks|9.707879|0.777273|2.032424|0.587857|-1.356905|0.577905|home
400277936|toronto_raptors|8.563500|0.578333|2.130167|-0.697786|-1.891452|0.406690|away|memphis_grizzlies|8.915972|0.718333|1.660694|-0.218918|-1.553290|0.524502|home
400277938|houston_rockets|5.697917|0.593333|1.295833|0.708333|-0.383333|0.479167|away|oklahoma_city_thunder|10.441000|0.738333|2.065333|0.645397|-0.394709|1.166931|home
400277939|minnesota_timberwolves|8.661970|0.649091|1.696364|-0.283958|-1.344643|0.688750|away|los_angeles_clippers|11.671389|0.904563|3.121647|0.232169|0.625688|1.682698|home
400277940|san_antonio_spurs|9.232817|0.569921|2.165675|-0.150649|0.286883|1.418312|away|miami_heat|11.779359|0.817949|2.411410|0.104870|0.198030|2.588117|home
400277941|denver_nuggets|8.748889|0.732778|2.089167|-0.315238|-1.304868|0.932593|away|golden_state_warriors|11.298624|0.774921|2.467354|-0.189821|0.408631|1.399524|home
400277942|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|toronto_raptors|9.100167|0.605000|2.100167|-0.808024|-1.466929|0.463119|home
400277943|philadelphia_76ers|8.735887|0.718095|1.660087|-0.238421|-1.691802|0.399825|away|charlotte_bobcats|8.177190|0.484333|1.822238|-0.834263|-2.862687|0.352381|home
400277944|brooklyn_nets|10.585758|0.849870|2.680693|-0.166476|-0.380310|1.100786|away|orlando_magic|6.544444|0.551667|1.664444|-0.142222|-1.275556|0.591111|home
400277945|portland_trail_blazers|7.836032|0.629392|1.226878|-0.156285|-2.282986|0.583785|away|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|home
400277946|washington_wizards|7.507500|0.695833|1.298333|-0.449405|-2.512940|0.424345|away|new_york_knicks|9.853636|0.951645|2.595541|0.815649|0.616623|1.535974|home
400277947|cleveland_cavaliers|6.205556|0.525278|1.176111|-0.335000|-2.251667|0.225000|away|atlanta_hawks|9.436385|0.767143|2.177944|-0.097028|-1.344991|0.907293|home
400277948|detroit_pistons|11.010667|0.716667|2.073500|-0.740741|-0.717593|0.789074|away|memphis_grizzlies|8.915972|0.718333|1.660694|-0.218918|-1.553290|0.524502|home
400277949|utah_jazz|9.143077|0.679487|2.169744|-0.609372|-1.471970|0.529156|away|oklahoma_city_thunder|10.441000|0.738333|2.065333|0.645397|-0.394709|1.166931|home
400277950|milwaukee_bucks|9.707879|0.777273|2.032424|0.587857|-1.356905|0.577905|away|minnesota_timberwolves|8.661970|0.649091|1.696364|-0.283958|-1.344643|0.688750|home
400277951|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|away|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|home
400277952|denver_nuggets|8.748889|0.732778|2.089167|-0.315238|-1.304868|0.932593|away|los_angeles_lakers|11.094444|0.720556|2.156250|-0.325541|-0.543600|1.488478|home
400277953|brooklyn_nets|10.585758|0.849870|2.680693|-0.166476|-0.380310|1.100786|away|miami_heat|11.779359|0.817949|2.411410|0.104870|0.198030|2.588117|home
400277954|portland_trail_blazers|7.836032|0.629392|1.226878|-0.156285|-2.282986|0.583785|away|cleveland_cavaliers|6.424242|0.545758|1.231515|-0.397143|-2.168571|0.271429|home
400277955|philadelphia_76ers|8.735887|0.718095|1.660087|-0.238421|-1.691802|0.399825|away|chicago_bulls|9.989351|0.693593|1.970866|-0.088341|-0.354595|1.061476|home
400277957|utah_jazz|8.786667|0.637778|2.197222|-0.858310|-1.871167|0.346071|away|houston_rockets|6.564394|0.686061|1.412879|0.721875|-0.081250|0.606250|home
400277958|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|away|milwaukee_bucks|9.186970|0.759141|1.626061|0.792487|-1.658492|0.456614|home
400277959|memphis_grizzlies|8.915972|0.718333|1.660694|-0.218918|-1.553290|0.524502|away|san_antonio_spurs|9.890346|0.603550|2.253463|-0.150649|0.286883|1.418312|home
400277960|detroit_pistons|11.010667|0.716667|2.073500|-0.740741|-0.717593|0.789074|away|dallas_mavericks|10.644310|0.778857|2.161286|0.155175|-0.877079|0.830476|home
400277961|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|away|los_angeles_clippers|11.671389|0.904563|3.121647|0.232169|0.625688|1.682698|home
400277962|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|away|golden_state_warriors|11.298624|0.774921|2.467354|-0.189821|0.408631|1.399524|home
400277963|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|new_york_knicks|9.853636|0.951645|2.595541|0.815649|0.616623|1.535974|home
400277964|orlando_magic|6.544444|0.551667|1.664444|-0.142222|-1.275556|0.591111|away|los_angeles_lakers|11.094444|0.720556|2.156250|-0.325541|-0.543600|1.488478|home
400277965|portland_trail_blazers|7.836032|0.629392|1.226878|-0.156285|-2.282986|0.583785|away|charlotte_bobcats|8.261082|0.494848|1.780823|-0.754980|-2.942351|0.289583|home
400277966|cleveland_cavaliers|7.430556|0.591944|1.578889|-0.397143|-2.168571|0.271429|away|detroit_pistons|11.010667|0.716667|2.073500|-0.740741|-0.717593|0.789074|home
400277968|toronto_raptors|9.253889|0.601852|2.253889|-0.888280|-1.577540|0.457434|away|denver_nuggets|9.398788|0.763030|2.124545|-0.315238|-1.304868|0.932593|home
400277969|los_angeles_clippers|11.671389|0.904563|3.121647|0.232169|0.625688|1.682698|away|utah_jazz|9.143077|0.679487|2.169744|-0.609372|-1.471970|0.529156|home
400277970|orlando_magic|6.544444|0.551667|1.664444|-0.142222|-1.275556|0.591111|away|golden_state_warriors|11.298624|0.774921|2.467354|-0.189821|0.408631|1.399524|home
400277971|minnesota_timberwolves|8.661970|0.649091|1.696364|-0.283958|-1.344643|0.688750|away|philadelphia_76ers|8.735887|0.718095|1.660087|-0.238421|-1.691802|0.399825|home
400277972|miami_heat|11.594744|0.810256|2.280641|0.104870|0.198030|2.588117|away|washington_wizards|7.507500|0.695833|1.298333|-0.449405|-2.512940|0.424345|home
400277973|oklahoma_city_thunder|9.664545|0.707576|1.904848|0.645397|-0.394709|1.166931|away|brooklyn_nets|11.280333|0.860857|2.888762|-0.256085|-0.167011|1.220873|home
400277974|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|away|chicago_bulls|9.400286|0.694952|1.785952|0.137399|-0.360661|1.052751|home
400277975|phoenix_suns|9.374286|0.618201|1.428333|-0.095908|-1.739224|0.404956|away|memphis_grizzlies|8.915972|0.718333|1.660694|-0.218918|-1.553290|0.524502|home
400277976|los_angeles_lakers|11.450000|0.720909|1.962879|-0.201429|-0.399071|1.616214|away|houston_rockets|6.564394|0.686061|1.412879|0.721875|-0.081250|0.606250|home
400277977|new_york_knicks|9.853636|0.951645|2.595541|0.815649|0.616623|1.535974|away|charlotte_bobcats|8.261082|0.494848|1.780823|-0.754980|-2.942351|0.289583|home
400277978|portland_trail_blazers|7.836032|0.629392|1.226878|-0.156285|-2.282986|0.583785|away|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|home
400277979|minnesota_timberwolves|8.661970|0.649091|1.696364|-0.283958|-1.344643|0.688750|away|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|home
400277980|denver_nuggets|9.193333|0.775758|2.259091|-0.162143|-0.707976|1.076667|away|atlanta_hawks|9.377798|0.749048|2.127004|-0.180183|-1.213349|0.889421|home
400277981|golden_state_warriors|11.298624|0.774921|2.467354|-0.189821|0.408631|1.399524|away|detroit_pistons|11.010667|0.716667|2.073500|-0.740741|-0.717593|0.789074|home
400277982|chicago_bulls|9.400286|0.694952|1.785952|0.137399|-0.360661|1.052751|away|cleveland_cavaliers|6.424242|0.545758|1.231515|-0.397143|-2.168571|0.271429|home
400277984|milwaukee_bucks|9.595667|0.775056|1.702000|0.616548|-1.615804|0.513690|away|san_antonio_spurs|9.232817|0.569921|2.165675|-0.150649|0.286883|1.418312|home
400277985|orlando_magic|6.544444|0.551667|1.664444|-0.142222|-1.275556|0.591111|away|utah_jazz|9.143077|0.679487|2.169744|-0.609372|-1.471970|0.529156|home
400277986|toronto_raptors|9.100167|0.605000|2.100167|-0.808024|-1.466929|0.463119|away|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|home
400277987|dallas_mavericks|10.416039|0.777749|2.161775|0.086522|-0.806436|0.786797|away|los_angeles_clippers|11.227229|0.889394|2.871667|0.393680|0.439134|1.599307|home
400277988|new_york_knicks|9.853636|0.951645|2.595541|0.815649|0.616623|1.535974|away|miami_heat|12.176795|0.876923|2.552436|0.804870|2.374654|2.838766|home
400277989|dallas_mavericks|10.644310|0.778857|2.161286|0.155175|-0.877079|0.830476|away|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|home
400277990|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|away|philadelphia_76ers|8.735887|0.718095|1.660087|-0.238421|-1.691802|0.399825|home
400277991|denver_nuggets|9.398788|0.763030|2.124545|-0.315238|-1.304868|0.932593|away|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|home
400277992|golden_state_warriors|11.298624|0.774921|2.467354|-0.189821|0.408631|1.399524|away|brooklyn_nets|10.585758|0.849870|2.680693|-0.166476|-0.380310|1.100786|home
400277993|washington_wizards|7.507500|0.695833|1.298333|-0.449405|-2.512940|0.424345|away|atlanta_hawks|9.377798|0.749048|2.127004|-0.180183|-1.213349|0.889421|home
400277994|chicago_bulls|9.400286|0.694952|1.785952|0.137399|-0.360661|1.052751|away|detroit_pistons|11.010667|0.716667|2.073500|-0.740741|-0.717593|0.789074|home
400277996|cleveland_cavaliers|6.418519|0.578148|1.394074|-0.397143|-2.168571|0.271429|away|minnesota_timberwolves|8.661970|0.649091|1.696364|-0.283958|-1.344643|0.688750|home
400277997|charlotte_bobcats|8.261082|0.494848|1.780823|-0.754980|-2.942351|0.289583|away|milwaukee_bucks|9.186970|0.759141|1.626061|0.792487|-1.658492|0.456614|home
400277998|houston_rockets|6.564394|0.686061|1.412879|0.721875|-0.081250|0.606250|away|san_antonio_spurs|9.232817|0.569921|2.165675|-0.150649|0.286883|1.418312|home
400277999|toronto_raptors|9.100167|0.605000|2.100167|-0.808024|-1.466929|0.463119|away|utah_jazz|9.143077|0.679487|2.169744|-0.609372|-1.471970|0.529156|home
400278000|los_angeles_lakers|11.450000|0.720909|1.962879|-0.201429|-0.399071|1.616214|away|oklahoma_city_thunder|9.092500|0.690278|1.771111|0.645397|-0.394709|1.166931|home
400278001|orlando_magic|6.544444|0.551667|1.664444|-0.142222|-1.275556|0.591111|away|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|home
400278002|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|los_angeles_clippers|11.227229|0.889394|2.871667|0.393680|0.439134|1.599307|home
400278003|golden_state_warriors|11.298624|0.774921|2.467354|-0.189821|0.408631|1.399524|away|washington_wizards|7.507500|0.695833|1.298333|-0.449405|-2.512940|0.424345|home
400278004|san_antonio_spurs|9.232817|0.569921|2.165675|-0.150649|0.286883|1.418312|away|charlotte_bobcats|8.261082|0.494848|1.780823|-0.754980|-2.942351|0.289583|home
400278005|philadelphia_76ers|8.735887|0.718095|1.660087|-0.238421|-1.691802|0.399825|away|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|home
400278007|detroit_pistons|11.540741|0.751852|2.252778|-0.868333|-0.612292|0.855208|away|cleveland_cavaliers|6.596667|0.570333|1.304667|-0.397143|-2.168571|0.271429|home
400278008|new_york_knicks|9.853636|0.951645|2.595541|0.815649|0.616623|1.535974|away|chicago_bulls|9.400286|0.694952|1.785952|0.137399|-0.360661|1.052751|home
400278009|atlanta_hawks|9.377798|0.749048|2.127004|-0.180183|-1.213349|0.889421|away|memphis_grizzlies|8.915972|0.718333|1.660694|-0.218918|-1.553290|0.524502|home
400278010|dallas_mavericks|10.150500|0.722667|2.183667|-0.130381|-1.128190|0.638810|away|houston_rockets|6.564394|0.686061|1.412879|0.721875|-0.081250|0.606250|home
400278011|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|away|portland_trail_blazers|7.836032|0.629392|1.226878|-0.156285|-2.282986|0.583785|home
