MatchID|Team1|mean_PTS_t1_bin_1|mean_STL_t1_bin_1|mean_AST_t1_bin_1|mean_DBPM_t1_bin_1|mean_BPM_t1_bin_1|mean_VORP_t1_bin_1|HAteam01|Team2|mean_PTS_t2_bin_1|mean_STL_t2_bin_1|mean_AST_t2_bin_1|mean_DBPM_t2_bin_1|mean_BPM_t2_bin_1|mean_VORP_t2_bin_1|HAteam02
400277886|denver_nuggets|8.966667|0.770833|2.345833|-0.237037|-1.200000|0.974074|away|minnesota_timberwolves|9.580000|0.660000|1.790000|-0.637500|-1.616667|0.712500|home
400277887|new_york_knicks|9.794444|1.027778|2.655556|1.025926|1.281481|1.574074|away|dallas_mavericks|8.618182|0.718182|1.990909|0.318182|-1.306061|0.587879|home
400277888|portland_trail_blazers|8.612500|0.762500|1.287500|-0.097619|-2.157143|1.042857|away|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|home
400277889|los_angeles_lakers|10.631818|0.709091|1.813636|0.010000|-0.433333|1.706667|away|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|home
400277890|brooklyn_nets|11.260000|0.700000|2.470000|0.048148|-0.055556|0.900000|away|golden_state_warriors|10.766667|0.683333|2.522222|-0.344444|-0.216667|1.072222|home
400277891|atlanta_hawks|10.118182|0.863636|2.309091|-0.092593|0.170370|1.207407|away|charlotte_bobcats|7.560000|0.440000|1.870000|-1.042857|-4.057143|0.057143|home
400277892|cleveland_cavaliers|6.534848|0.625758|1.278788|-0.714286|-2.825000|0.067857|away|orlando_magic|7.611111|0.561111|1.872222|0.294444|-0.155556|1.244444|home
400277893|oklahoma_city_thunder|10.105000|0.725000|1.980000|0.548148|0.185185|1.633333|away|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|home
400277894|los_angeles_clippers|9.540909|0.809091|2.209091|0.545455|0.654545|1.563636|away|brooklyn_nets|10.870833|0.729167|2.341667|0.139394|-0.448485|0.878788|home
400277895|toronto_raptors|9.900000|0.700000|2.690000|-1.320000|-2.550000|0.500000|away|detroit_pistons|10.330000|0.660000|1.790000|-1.412500|-1.537500|0.412500|home
400277896|san_antonio_spurs|9.420833|0.575000|2.395833|-0.200000|0.327273|1.418182|away|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|home
400277897|los_angeles_lakers|10.631818|0.709091|1.813636|0.010000|-0.433333|1.706667|away|memphis_grizzlies|9.318182|0.881818|1.990909|0.184848|-0.406061|1.160606|home
400277898|new_york_knicks|9.794444|1.027778|2.655556|1.025926|1.281481|1.574074|away|houston_rockets|7.163636|0.736364|1.663636|0.687500|0.587500|0.850000|home
400277899|golden_state_warriors|10.766667|0.683333|2.522222|-0.344444|-0.216667|1.072222|away|denver_nuggets|8.966667|0.770833|2.345833|-0.237037|-1.200000|0.974074|home
400277900|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|away|utah_jazz|8.869231|0.723077|1.892308|-0.913333|-1.916667|0.423333|home
400277902|minnesota_timberwolves|7.755556|0.633333|1.766667|-0.700000|-2.376190|0.271429|away|portland_trail_blazers|8.755556|0.738889|1.244444|-0.222917|-2.425000|0.750000|home
400277903|oklahoma_city_thunder|10.105000|0.725000|1.980000|0.548148|0.185185|1.633333|away|philadelphia_76ers|8.731818|0.763636|1.604545|-0.153333|-0.870000|0.770000|home
400277904|charlotte_bobcats|7.560000|0.440000|1.870000|-1.042857|-4.057143|0.057143|away|washington_wizards|7.845833|0.708333|1.404167|-0.280833|-1.915833|0.619167|home
400277905|los_angeles_clippers|9.540909|0.809091|2.209091|0.545455|0.654545|1.563636|away|atlanta_hawks|9.472727|0.809091|1.927273|0.411111|-0.011111|1.144444|home
400277906|cleveland_cavaliers|6.534848|0.625758|1.278788|-0.714286|-2.825000|0.067857|away|miami_heat|10.207692|0.892308|1.953846|0.244444|-0.202778|2.100000|home
400277907|los_angeles_lakers|10.631818|0.709091|1.813636|0.010000|-0.433333|1.706667|away|dallas_mavericks|8.618182|0.718182|1.990909|0.318182|-1.306061|0.587879|home
400277908|chicago_bulls|9.018182|0.645455|1.945455|-0.080000|-0.510000|0.926667|away|milwaukee_bucks|8.813636|0.704545|2.045455|0.836667|-1.010000|0.816667|home
400277909|utah_jazz|8.869231|0.723077|1.892308|-0.913333|-1.916667|0.423333|away|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|home
400277910|minnesota_timberwolves|9.580000|0.660000|1.790000|-0.637500|-1.616667|0.712500|away|golden_state_warriors|10.766667|0.683333|2.522222|-0.344444|-0.216667|1.072222|home
400277911|san_antonio_spurs|9.420833|0.575000|2.395833|-0.200000|0.327273|1.418182|away|toronto_raptors|9.900000|0.700000|2.690000|-1.320000|-2.550000|0.500000|home
400277912|detroit_pistons|10.330000|0.660000|1.790000|-1.412500|-1.537500|0.412500|away|new_york_knicks|9.794444|1.027778|2.655556|1.025926|1.281481|1.574074|home
400277913|portland_trail_blazers|8.755556|0.738889|1.244444|-0.222917|-2.425000|0.750000|away|brooklyn_nets|10.870833|0.729167|2.341667|0.139394|-0.448485|0.878788|home
400277914|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|away|philadelphia_76ers|8.731818|0.763636|1.604545|-0.153333|-0.870000|0.770000|home
400277915|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|away|orlando_magic|7.611111|0.561111|1.872222|0.294444|-0.155556|1.244444|home
400277917|san_antonio_spurs|8.877273|0.563636|2.404545|-0.610000|-0.020000|1.240000|away|washington_wizards|7.845833|0.708333|1.404167|-0.280833|-1.915833|0.619167|home
400277918|portland_trail_blazers|8.755556|0.738889|1.244444|-0.222917|-2.425000|0.750000|away|detroit_pistons|10.330000|0.660000|1.790000|-1.412500|-1.537500|0.412500|home
400277919|milwaukee_bucks|8.813636|0.704545|2.045455|0.836667|-1.010000|0.816667|away|chicago_bulls|9.018182|0.645455|1.945455|-0.080000|-0.510000|0.926667|home
400277920|cleveland_cavaliers|6.534848|0.625758|1.278788|-0.714286|-2.825000|0.067857|away|memphis_grizzlies|9.318182|0.881818|1.990909|0.184848|-0.406061|1.160606|home
400277921|charlotte_bobcats|7.560000|0.440000|1.870000|-1.042857|-4.057143|0.057143|away|oklahoma_city_thunder|10.105000|0.725000|1.980000|0.548148|0.185185|1.633333|home
400277922|denver_nuggets|8.966667|0.770833|2.345833|-0.237037|-1.200000|0.974074|away|utah_jazz|8.869231|0.723077|1.892308|-0.913333|-1.916667|0.423333|home
400277924|dallas_mavericks|8.420000|0.680000|1.980000|0.170000|-1.556667|0.466667|away|philadelphia_76ers|8.731818|0.763636|1.604545|-0.153333|-0.870000|0.770000|home
400277925|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|away|cleveland_cavaliers|6.534848|0.625758|1.278788|-0.714286|-2.825000|0.067857|home
400277926|toronto_raptors|9.900000|0.700000|2.690000|-1.320000|-2.550000|0.500000|away|houston_rockets|6.980000|0.660000|1.600000|0.571429|0.371429|0.742857|home
400277927|minnesota_timberwolves|9.580000|0.660000|1.790000|-0.637500|-1.616667|0.712500|away|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|home
400277928|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|away|los_angeles_lakers|10.631818|0.709091|1.813636|0.010000|-0.433333|1.706667|home
400277929|portland_trail_blazers|8.755556|0.738889|1.244444|-0.222917|-2.425000|0.750000|away|washington_wizards|7.845833|0.708333|1.404167|-0.280833|-1.915833|0.619167|home
400277930|san_antonio_spurs|9.420833|0.575000|2.395833|-0.200000|0.327273|1.418182|away|orlando_magic|7.611111|0.561111|1.872222|0.294444|-0.155556|1.244444|home
400277931|brooklyn_nets|10.870833|0.729167|2.341667|0.139394|-0.448485|0.878788|away|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|home
400277932|charlotte_bobcats|7.560000|0.440000|1.870000|-1.042857|-4.057143|0.057143|away|atlanta_hawks|10.118182|0.863636|2.309091|-0.092593|0.170370|1.207407|home
400277933|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|away|detroit_pistons|10.330000|0.660000|1.790000|-1.412500|-1.537500|0.412500|home
400277934|dallas_mavericks|8.440000|0.710000|1.710000|0.440000|-1.366667|0.566667|away|chicago_bulls|9.018182|0.645455|1.945455|-0.080000|-0.510000|0.926667|home
400277935|new_york_knicks|9.794444|1.027778|2.655556|1.025926|1.281481|1.574074|away|milwaukee_bucks|8.813636|0.704545|2.045455|0.836667|-1.010000|0.816667|home
400277936|toronto_raptors|9.900000|0.700000|2.690000|-1.320000|-2.550000|0.500000|away|memphis_grizzlies|9.318182|0.881818|1.990909|0.184848|-0.406061|1.160606|home
400277938|houston_rockets|6.575000|0.625000|1.637500|0.583333|0.350000|0.783333|away|oklahoma_city_thunder|10.105000|0.725000|1.980000|0.548148|0.185185|1.633333|home
400277939|minnesota_timberwolves|9.580000|0.660000|1.790000|-0.637500|-1.616667|0.712500|away|los_angeles_clippers|9.995833|0.783333|2.358333|0.302778|0.741667|1.561111|home
400277940|san_antonio_spurs|9.420833|0.575000|2.395833|-0.200000|0.327273|1.418182|away|miami_heat|10.115385|0.846154|1.946154|0.115152|-0.421212|2.130303|home
400277941|denver_nuggets|8.966667|0.770833|2.345833|-0.237037|-1.200000|0.974074|away|golden_state_warriors|10.766667|0.683333|2.522222|-0.344444|-0.216667|1.072222|home
400277942|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|away|toronto_raptors|10.240000|0.680000|2.580000|-1.530000|-2.430000|0.523333|home
400277943|philadelphia_76ers|8.731818|0.763636|1.604545|-0.153333|-0.870000|0.770000|away|charlotte_bobcats|7.560000|0.440000|1.870000|-1.042857|-4.057143|0.057143|home
400277944|brooklyn_nets|10.113636|0.777273|2.445455|0.193333|-0.503333|0.816667|away|orlando_magic|7.611111|0.561111|1.872222|0.294444|-0.155556|1.244444|home
400277945|portland_trail_blazers|8.755556|0.738889|1.244444|-0.222917|-2.425000|0.750000|away|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|home
400277946|washington_wizards|7.845833|0.708333|1.404167|-0.280833|-1.915833|0.619167|away|new_york_knicks|9.794444|1.027778|2.655556|1.025926|1.281481|1.574074|home
400277947|cleveland_cavaliers|6.231944|0.598611|1.197222|-0.612500|-2.826042|0.046875|away|atlanta_hawks|9.763636|0.845455|2.227273|0.162963|-0.185185|1.085185|home
400277948|detroit_pistons|10.330000|0.660000|1.790000|-1.412500|-1.537500|0.412500|away|memphis_grizzlies|9.318182|0.881818|1.990909|0.184848|-0.406061|1.160606|home
400277949|utah_jazz|8.869231|0.723077|1.892308|-0.913333|-1.916667|0.423333|away|oklahoma_city_thunder|10.105000|0.725000|1.980000|0.548148|0.185185|1.633333|home
400277950|milwaukee_bucks|8.813636|0.704545|2.045455|0.836667|-1.010000|0.816667|away|minnesota_timberwolves|9.580000|0.660000|1.790000|-0.637500|-1.616667|0.712500|home
400277951|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|away|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|home
400277952|denver_nuggets|8.966667|0.770833|2.345833|-0.237037|-1.200000|0.974074|away|los_angeles_lakers|10.179167|0.708333|1.937500|-0.027273|-0.603030|1.542424|home
400277953|brooklyn_nets|10.113636|0.777273|2.445455|0.193333|-0.503333|0.816667|away|miami_heat|10.115385|0.846154|1.946154|0.115152|-0.421212|2.130303|home
400277954|portland_trail_blazers|8.755556|0.738889|1.244444|-0.222917|-2.425000|0.750000|away|cleveland_cavaliers|6.534848|0.625758|1.278788|-0.714286|-2.825000|0.067857|home
400277955|philadelphia_76ers|8.731818|0.763636|1.604545|-0.153333|-0.870000|0.770000|away|chicago_bulls|9.018182|0.645455|1.945455|-0.080000|-0.510000|0.926667|home
400277957|utah_jazz|8.225000|0.633333|1.858333|-1.092593|-2.396296|0.148148|away|houston_rockets|7.163636|0.736364|1.663636|0.687500|0.587500|0.850000|home
400277958|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|away|milwaukee_bucks|9.104545|0.759091|1.809091|1.085185|-1.544444|0.529630|home
400277959|memphis_grizzlies|9.318182|0.881818|1.990909|0.184848|-0.406061|1.160606|away|san_antonio_spurs|10.095455|0.609091|2.504545|-0.200000|0.327273|1.418182|home
400277960|detroit_pistons|10.330000|0.660000|1.790000|-1.412500|-1.537500|0.412500|away|dallas_mavericks|8.810000|0.725000|2.045000|0.310000|-1.060000|0.693333|home
400277961|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|away|los_angeles_clippers|9.995833|0.783333|2.358333|0.302778|0.741667|1.561111|home
400277962|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|away|golden_state_warriors|10.766667|0.683333|2.522222|-0.344444|-0.216667|1.072222|home
400277963|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|away|new_york_knicks|9.794444|1.027778|2.655556|1.025926|1.281481|1.574074|home
400277964|orlando_magic|7.611111|0.561111|1.872222|0.294444|-0.155556|1.244444|away|los_angeles_lakers|10.179167|0.708333|1.937500|-0.027273|-0.603030|1.542424|home
400277965|portland_trail_blazers|8.755556|0.738889|1.244444|-0.222917|-2.425000|0.750000|away|charlotte_bobcats|8.245455|0.481818|1.909091|-0.950000|-3.837500|0.037500|home
400277966|cleveland_cavaliers|7.531944|0.665278|1.622222|-0.714286|-2.825000|0.067857|away|detroit_pistons|10.330000|0.660000|1.790000|-1.412500|-1.537500|0.412500|home
400277968|toronto_raptors|10.611111|0.700000|2.800000|-1.633333|-2.555556|0.566667|away|denver_nuggets|9.636364|0.804545|2.404545|-0.237037|-1.200000|0.974074|home
400277969|los_angeles_clippers|9.995833|0.783333|2.358333|0.302778|0.741667|1.561111|away|utah_jazz|8.869231|0.723077|1.892308|-0.913333|-1.916667|0.423333|home
400277970|orlando_magic|7.611111|0.561111|1.872222|0.294444|-0.155556|1.244444|away|golden_state_warriors|10.766667|0.683333|2.522222|-0.344444|-0.216667|1.072222|home
400277971|minnesota_timberwolves|9.580000|0.660000|1.790000|-0.637500|-1.616667|0.712500|away|philadelphia_76ers|8.731818|0.763636|1.604545|-0.153333|-0.870000|0.770000|home
400277972|miami_heat|9.930769|0.838462|1.815385|0.115152|-0.421212|2.130303|away|washington_wizards|7.845833|0.708333|1.404167|-0.280833|-1.915833|0.619167|home
400277973|oklahoma_city_thunder|9.359091|0.695455|1.827273|0.548148|0.185185|1.633333|away|brooklyn_nets|10.935000|0.795000|2.660000|0.059259|-0.514815|0.874074|home
400277974|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|away|chicago_bulls|8.760000|0.670000|1.840000|0.288889|-0.288889|1.051852|home
400277975|phoenix_suns|10.688889|0.655556|1.611111|0.062500|-0.745833|0.570833|away|memphis_grizzlies|9.318182|0.881818|1.990909|0.184848|-0.406061|1.160606|home
400277976|los_angeles_lakers|10.631818|0.709091|1.813636|0.010000|-0.433333|1.706667|away|houston_rockets|7.163636|0.736364|1.663636|0.687500|0.587500|0.850000|home
400277977|new_york_knicks|9.794444|1.027778|2.655556|1.025926|1.281481|1.574074|away|charlotte_bobcats|8.245455|0.481818|1.909091|-0.950000|-3.837500|0.037500|home
400277978|portland_trail_blazers|8.755556|0.738889|1.244444|-0.222917|-2.425000|0.750000|away|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|home
400277979|minnesota_timberwolves|9.580000|0.660000|1.790000|-0.637500|-1.616667|0.712500|away|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|home
400277980|denver_nuggets|9.281818|0.795455|2.531818|0.045833|-0.425000|1.137500|away|atlanta_hawks|9.625000|0.825000|2.183333|0.056667|-0.166667|1.056667|home
400277981|golden_state_warriors|10.766667|0.683333|2.522222|-0.344444|-0.216667|1.072222|away|detroit_pistons|10.330000|0.660000|1.790000|-1.412500|-1.537500|0.412500|home
400277982|chicago_bulls|8.760000|0.670000|1.840000|0.288889|-0.288889|1.051852|away|cleveland_cavaliers|6.534848|0.625758|1.278788|-0.714286|-2.825000|0.067857|home
400277984|milwaukee_bucks|9.455000|0.765000|1.895000|0.945833|-1.487500|0.595833|away|san_antonio_spurs|9.420833|0.575000|2.395833|-0.200000|0.327273|1.418182|home
400277985|orlando_magic|7.611111|0.561111|1.872222|0.294444|-0.155556|1.244444|away|utah_jazz|8.869231|0.723077|1.892308|-0.913333|-1.916667|0.423333|home
400277986|toronto_raptors|10.240000|0.680000|2.580000|-1.530000|-2.430000|0.523333|away|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|home
400277987|dallas_mavericks|8.818182|0.759091|2.122727|0.272727|-1.100000|0.639394|away|los_angeles_clippers|9.540909|0.809091|2.209091|0.545455|0.654545|1.563636|home
400277988|new_york_knicks|9.794444|1.027778|2.655556|1.025926|1.281481|1.574074|away|miami_heat|10.253846|0.907692|2.023077|0.766667|1.706061|2.300000|home
400277989|dallas_mavericks|8.810000|0.725000|2.045000|0.310000|-1.060000|0.693333|away|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|home
400277990|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|away|philadelphia_76ers|8.731818|0.763636|1.604545|-0.153333|-0.870000|0.770000|home
400277991|denver_nuggets|9.636364|0.804545|2.404545|-0.237037|-1.200000|0.974074|away|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|home
400277992|golden_state_warriors|10.766667|0.683333|2.522222|-0.344444|-0.216667|1.072222|away|brooklyn_nets|10.113636|0.777273|2.445455|0.193333|-0.503333|0.816667|home
400277993|washington_wizards|7.845833|0.708333|1.404167|-0.280833|-1.915833|0.619167|away|atlanta_hawks|9.625000|0.825000|2.183333|0.056667|-0.166667|1.056667|home
400277994|chicago_bulls|8.760000|0.670000|1.840000|0.288889|-0.288889|1.051852|away|detroit_pistons|10.330000|0.660000|1.790000|-1.412500|-1.537500|0.412500|home
400277996|cleveland_cavaliers|6.553704|0.675926|1.451852|-0.714286|-2.825000|0.067857|away|minnesota_timberwolves|9.580000|0.660000|1.790000|-0.637500|-1.616667|0.712500|home
400277997|charlotte_bobcats|8.245455|0.481818|1.909091|-0.950000|-3.837500|0.037500|away|milwaukee_bucks|9.104545|0.759091|1.809091|1.085185|-1.544444|0.529630|home
400277998|houston_rockets|7.163636|0.736364|1.663636|0.687500|0.587500|0.850000|away|san_antonio_spurs|9.420833|0.575000|2.395833|-0.200000|0.327273|1.418182|home
400277999|toronto_raptors|10.240000|0.680000|2.580000|-1.530000|-2.430000|0.523333|away|utah_jazz|8.869231|0.723077|1.892308|-0.913333|-1.916667|0.423333|home
400278000|los_angeles_lakers|10.631818|0.709091|1.813636|0.010000|-0.433333|1.706667|away|oklahoma_city_thunder|8.812500|0.679167|1.700000|0.548148|0.185185|1.633333|home
400278001|orlando_magic|7.611111|0.561111|1.872222|0.294444|-0.155556|1.244444|away|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|home
400278002|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|away|los_angeles_clippers|9.540909|0.809091|2.209091|0.545455|0.654545|1.563636|home
400278003|golden_state_warriors|10.766667|0.683333|2.522222|-0.344444|-0.216667|1.072222|away|washington_wizards|7.845833|0.708333|1.404167|-0.280833|-1.915833|0.619167|home
400278004|san_antonio_spurs|9.420833|0.575000|2.395833|-0.200000|0.327273|1.418182|away|charlotte_bobcats|8.245455|0.481818|1.909091|-0.950000|-3.837500|0.037500|home
400278005|philadelphia_76ers|8.731818|0.763636|1.604545|-0.153333|-0.870000|0.770000|away|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|home
400278007|detroit_pistons|10.755556|0.677778|1.922222|-1.485714|-1.114286|0.557143|away|cleveland_cavaliers|6.718333|0.658333|1.356667|-0.714286|-2.825000|0.067857|home
400278008|new_york_knicks|9.794444|1.027778|2.655556|1.025926|1.281481|1.574074|away|chicago_bulls|8.760000|0.670000|1.840000|0.288889|-0.288889|1.051852|home
400278009|atlanta_hawks|9.625000|0.825000|2.183333|0.056667|-0.166667|1.056667|away|memphis_grizzlies|9.318182|0.881818|1.990909|0.184848|-0.406061|1.160606|home
400278010|dallas_mavericks|8.640000|0.725000|2.125000|0.120000|-1.330000|0.523333|away|houston_rockets|7.163636|0.736364|1.663636|0.687500|0.587500|0.850000|home
400278011|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|away|portland_trail_blazers|8.755556|0.738889|1.244444|-0.222917|-2.425000|0.750000|home
