PlayerID_Name|Season|Team|PTS|STL|AST
802__jerry_stackhouse|'07-'08|DAL|10.700000|0.500000|2.500000
802__jerry_stackhouse|'08-'09|DAL|4.200000|0.400000|1.200000
802__jerry_stackhouse|'09-'10|MIL|8.500000|0.500000|1.700000
802__jerry_stackhouse|'10-'11|MIA|1.700000|0.000000|0.400000
802__jerry_stackhouse|'11-'12|ATL|3.600000|0.300000|0.500000
802__jerry_stackhouse|'12-'13|BKN|4.900000|0.200000|0.900000
805__vladimir_stepania|'98-'99|SEA|5.500000|0.400000|0.500000
805__vladimir_stepania|'99-'00|SEA|2.500000|0.300000|0.100000
805__vladimir_stepania|'00-'01|NJ|2.800000|0.300000|0.600000
805__vladimir_stepania|'01-'02|MIA|4.300000|0.400000|0.200000
805__vladimir_stepania|'02-'03|MIA|5.600000|0.600000|0.300000
805__vladimir_stepania|'03-'04|POR|2.600000|0.300000|0.500000
808__deshawn_stevenson|'00-'01|UTAH|2.200000|0.300000|0.500000
808__deshawn_stevenson|'01-'02|UTAH|4.900000|0.400000|1.700000
808__deshawn_stevenson|'02-'03|UTAH|4.600000|0.400000|0.700000
808__deshawn_stevenson|'03-'04|ORL|11.200000|0.900000|2.500000
808__deshawn_stevenson|'03-'04|UTAH|11.400000|0.500000|1.700000
808__deshawn_stevenson|'04-'05|ORL|7.800000|0.300000|1.300000
808__deshawn_stevenson|'05-'06|ORL|11.000000|0.700000|2.000000
808__deshawn_stevenson|'06-'07|WSH|11.200000|0.800000|2.700000
808__deshawn_stevenson|'07-'08|WSH|11.200000|0.800000|3.100000
808__deshawn_stevenson|'08-'09|WSH|6.600000|0.700000|3.100000
808__deshawn_stevenson|'09-'10|DAL|2.000000|0.200000|0.500000
808__deshawn_stevenson|'09-'10|WSH|2.200000|0.300000|1.100000
808__deshawn_stevenson|'10-'11|DAL|5.300000|0.300000|1.100000
808__deshawn_stevenson|'11-'12|NJ|2.900000|0.400000|0.800000
808__deshawn_stevenson|'12-'13|ATL|5.100000|0.500000|0.900000
810__michael_stewart|'97-'98|SAC|4.600000|0.400000|0.800000
810__michael_stewart|'98-'99|TOR|1.500000|0.100000|0.100000
810__michael_stewart|'99-'00|TOR|1.400000|0.100000|0.100000
810__michael_stewart|'00-'01|TOR|1.300000|0.200000|0.100000
810__michael_stewart|'01-'02|TOR|2.000000|0.400000|0.300000
810__michael_stewart|'02-'03|CLE|0.800000|0.000000|0.100000
810__michael_stewart|'03-'04|BOS|0.300000|0.100000|0.000000
810__michael_stewart|'03-'04|CLE|1.000000|0.100000|0.000000
810__michael_stewart|'04-'05|ATL|2.100000|0.500000|0.400000
811__bryant_stith|'92-'93|DEN|8.900000|0.600000|1.300000
811__bryant_stith|'93-'94|DEN|12.500000|1.400000|2.400000
811__bryant_stith|'94-'95|DEN|11.200000|1.100000|1.900000
811__bryant_stith|'95-'96|DEN|13.600000|1.400000|2.900000
811__bryant_stith|'96-'97|DEN|14.900000|1.200000|2.600000
811__bryant_stith|'97-'98|DEN|7.600000|0.700000|1.600000
811__bryant_stith|'98-'99|DEN|7.000000|0.600000|1.800000
811__bryant_stith|'99-'00|DEN|5.600000|0.400000|1.400000
811__bryant_stith|'00-'01|BOS|9.700000|1.200000|2.200000
811__bryant_stith|'01-'02|CLE|4.200000|0.600000|0.800000
813__peja_stojakovic|'98-'99|SAC|8.400000|0.900000|1.500000
813__peja_stojakovic|'99-'00|SAC|11.900000|0.700000|1.400000
813__peja_stojakovic|'00-'01|SAC|20.400000|1.200000|2.200000
813__peja_stojakovic|'01-'02|SAC|21.200000|1.100000|2.500000
813__peja_stojakovic|'02-'03|SAC|19.200000|1.000000|2.000000
813__peja_stojakovic|'03-'04|SAC|24.200000|1.300000|2.100000
813__peja_stojakovic|'04-'05|SAC|20.100000|1.200000|2.100000
813__peja_stojakovic|'05-'06|IND|19.500000|0.700000|1.700000
813__peja_stojakovic|'05-'06|SAC|16.500000|0.600000|2.200000
813__peja_stojakovic|'06-'07|NO|17.800000|0.600000|0.800000
813__peja_stojakovic|'07-'08|NO|16.400000|0.700000|1.200000
813__peja_stojakovic|'08-'09|NO|13.300000|0.900000|1.200000
813__peja_stojakovic|'09-'10|NO|12.600000|0.800000|1.500000
813__peja_stojakovic|'10-'11|NO|7.500000|0.300000|1.000000
813__peja_stojakovic|'10-'11|DAL|8.600000|0.400000|0.900000
813__peja_stojakovic|'10-'11|TOR|10.000000|0.000000|0.500000
817__damon_stoudamire|'95-'96|TOR|19.000000|1.400000|9.300000
817__damon_stoudamire|'96-'97|TOR|20.200000|1.500000|8.800000
817__damon_stoudamire|'97-'98|POR|12.400000|1.500000|8.200000
817__damon_stoudamire|'97-'98|TOR|19.400000|1.600000|8.100000
817__damon_stoudamire|'98-'99|POR|12.600000|1.000000|6.200000
817__damon_stoudamire|'99-'00|POR|12.500000|1.000000|5.200000
817__damon_stoudamire|'00-'01|POR|13.000000|1.300000|5.700000
817__damon_stoudamire|'01-'02|POR|13.500000|0.900000|6.500000
817__damon_stoudamire|'02-'03|POR|6.900000|0.700000|3.500000
817__damon_stoudamire|'03-'04|POR|13.400000|1.200000|6.100000
817__damon_stoudamire|'04-'05|POR|15.800000|1.100000|5.700000
817__damon_stoudamire|'05-'06|MEM|11.700000|0.700000|4.700000
817__damon_stoudamire|'06-'07|MEM|7.500000|0.800000|4.800000
817__damon_stoudamire|'07-'08|SA|3.400000|0.400000|1.700000
817__damon_stoudamire|'07-'08|MEM|7.300000|0.700000|3.900000
818__rod_strickland|'88-'89|NY|8.900000|1.200000|3.900000
818__rod_strickland|'89-'90|NY|8.400000|1.400000|4.300000
818__rod_strickland|'89-'90|SA|14.200000|1.800000|8.000000
818__rod_strickland|'90-'91|SA|13.800000|2.000000|8.000000
818__rod_strickland|'91-'92|SA|13.800000|2.100000|8.600000
818__rod_strickland|'92-'93|POR|13.700000|1.700000|7.200000
818__rod_strickland|'93-'94|POR|17.200000|1.800000|9.000000
818__rod_strickland|'94-'95|POR|18.900000|1.900000|8.800000
818__rod_strickland|'95-'96|POR|18.700000|1.400000|9.600000
818__rod_strickland|'96-'97|WSH|17.200000|1.700000|8.900000
818__rod_strickland|'97-'98|WSH|17.800000|1.700000|10.500000
818__rod_strickland|'98-'99|WSH|15.700000|1.700000|9.900000
818__rod_strickland|'99-'00|WSH|12.600000|1.400000|7.500000
818__rod_strickland|'00-'01|POR|4.600000|0.500000|3.400000
818__rod_strickland|'00-'01|WSH|12.200000|1.300000|7.000000
818__rod_strickland|'01-'02|MIA|10.400000|1.100000|6.100000
818__rod_strickland|'02-'03|MIN|6.800000|1.000000|4.600000
818__rod_strickland|'03-'04|ORL|6.800000|0.600000|4.000000
818__rod_strickland|'03-'04|TOR|4.700000|0.500000|3.900000
818__rod_strickland|'04-'05|HOU|1.800000|0.200000|2.400000
819__mark_strickland|'94-'95|IND|0.800000|0.000000|0.000000
819__mark_strickland|'96-'97|MIA|2.000000|0.100000|0.000000
819__mark_strickland|'97-'98|MIA|6.800000|0.400000|0.500000
819__mark_strickland|'98-'99|MIA|3.700000|0.200000|0.300000
819__mark_strickland|'99-'00|MIA|4.900000|0.300000|0.400000
819__mark_strickland|'00-'01|DEN|4.400000|0.300000|0.400000
819__mark_strickland|'00-'01|NJ|5.700000|0.400000|0.800000
819__mark_strickland|'01-'02|ATL|4.500000|0.400000|0.400000
819__mark_strickland|'02-'03|DAL|1.000000|0.000000|0.000000
820__erick_strickland|'96-'97|DAL|10.600000|1.000000|2.400000
820__erick_strickland|'97-'98|DAL|7.600000|0.800000|2.500000
820__erick_strickland|'98-'99|DAL|7.500000|1.200000|1.900000
820__erick_strickland|'99-'00|DAL|12.800000|1.500000|3.100000
820__erick_strickland|'00-'01|NY|4.300000|0.800000|1.000000
820__erick_strickland|'00-'01|VAN|6.400000|1.000000|3.000000
820__erick_strickland|'01-'02|BOS|7.700000|0.700000|2.300000
820__erick_strickland|'02-'03|IND|6.500000|0.500000|2.900000
820__erick_strickland|'03-'04|MIL|5.400000|0.600000|2.100000
820__erick_strickland|'04-'05|MIL|4.900000|0.500000|1.900000
824__bruno_sundov|'98-'99|DAL|1.300000|0.000000|0.300000
824__bruno_sundov|'99-'00|DAL|1.900000|0.100000|0.100000
824__bruno_sundov|'00-'01|IND|3.900000|0.200000|0.200000
824__bruno_sundov|'01-'02|IND|1.500000|0.100000|0.100000
824__bruno_sundov|'02-'03|BOS|1.200000|0.200000|0.300000
824__bruno_sundov|'03-'04|CLE|2.300000|0.000000|0.000000
824__bruno_sundov|'03-'04|NY|2.000000|0.000000|1.000000
824__bruno_sundov|'04-'05|NY|1.200000|0.100000|0.100000
825__bob_sura|'95-'96|CLE|5.300000|0.700000|2.900000
825__bob_sura|'96-'97|CLE|9.200000|1.100000|4.800000
825__bob_sura|'97-'98|CLE|5.800000|1.000000|3.700000
825__bob_sura|'98-'99|CLE|4.300000|0.900000|3.000000
825__bob_sura|'99-'00|CLE|13.800000|1.200000|3.900000
825__bob_sura|'00-'01|GS|11.100000|1.000000|4.600000
825__bob_sura|'01-'02|GS|10.000000|1.100000|3.500000
825__bob_sura|'02-'03|GS|7.300000|0.800000|3.200000
825__bob_sura|'03-'04|ATL|14.700000|0.900000|5.300000
825__bob_sura|'03-'04|DET|3.800000|0.700000|1.700000
825__bob_sura|'04-'05|HOU|10.300000|1.100000|5.200000
829__stromile_swift|'00-'01|VAN|4.900000|0.800000|0.400000
829__stromile_swift|'01-'02|MEM|11.800000|0.800000|0.700000
829__stromile_swift|'02-'03|MEM|9.700000|0.800000|0.700000
829__stromile_swift|'03-'04|MEM|9.400000|0.700000|0.500000
829__stromile_swift|'04-'05|MEM|10.100000|0.700000|0.700000
829__stromile_swift|'05-'06|HOU|8.900000|0.600000|0.400000
829__stromile_swift|'06-'07|MEM|7.800000|0.600000|0.300000
829__stromile_swift|'07-'08|NJ|5.000000|0.200000|0.200000
829__stromile_swift|'07-'08|MEM|6.800000|0.300000|0.600000
829__stromile_swift|'08-'09|NJ|3.800000|0.000000|0.200000
829__stromile_swift|'08-'09|PHX|3.000000|0.300000|0.200000
82__cal_bowdler|'99-'00|ATL|2.700000|0.300000|0.300000
82__cal_bowdler|'00-'01|ATL|3.200000|0.200000|0.100000
82__cal_bowdler|'01-'02|ATL|3.100000|0.300000|0.200000
831__wally_szczerbiak|'99-'00|MIN|11.600000|0.800000|2.800000
831__wally_szczerbiak|'00-'01|MIN|14.000000|0.700000|3.200000
831__wally_szczerbiak|'01-'02|MIN|18.700000|0.800000|3.100000
831__wally_szczerbiak|'02-'03|MIN|17.600000|0.800000|2.600000
831__wally_szczerbiak|'03-'04|MIN|10.200000|0.400000|1.200000
831__wally_szczerbiak|'04-'05|MIN|15.500000|0.500000|2.400000
831__wally_szczerbiak|'05-'06|BOS|17.500000|0.600000|3.200000
831__wally_szczerbiak|'05-'06|MIN|20.100000|0.500000|2.800000
831__wally_szczerbiak|'06-'07|BOS|15.000000|0.600000|1.700000
831__wally_szczerbiak|'07-'08|CLE|8.200000|0.400000|1.400000
831__wally_szczerbiak|'07-'08|SEA|13.100000|0.300000|1.400000
831__wally_szczerbiak|'08-'09|CLE|7.000000|0.400000|1.100000
837__maurice_taylor|'97-'98|LAC|11.500000|0.500000|0.700000
837__maurice_taylor|'98-'99|LAC|16.800000|0.300000|1.500000
837__maurice_taylor|'99-'00|LAC|17.100000|0.800000|1.600000
837__maurice_taylor|'00-'01|HOU|13.000000|0.400000|1.500000
837__maurice_taylor|'02-'03|HOU|8.400000|0.300000|1.000000
837__maurice_taylor|'03-'04|HOU|11.500000|0.600000|1.400000
837__maurice_taylor|'04-'05|HOU|7.800000|0.400000|1.400000
837__maurice_taylor|'04-'05|NY|6.500000|0.400000|0.500000
837__maurice_taylor|'05-'06|NY|6.300000|0.300000|0.800000
837__maurice_taylor|'06-'07|SAC|2.000000|0.300000|0.400000
83__bruce_bowen|'96-'97|MIA|0.000000|0.000000|0.000000
83__bruce_bowen|'97-'98|BOS|5.600000|1.400000|1.300000
83__bruce_bowen|'98-'99|BOS|2.300000|0.700000|0.900000
83__bruce_bowen|'99-'00|MIA|5.100000|0.500000|0.700000
83__bruce_bowen|'99-'00|PHI|1.400000|0.200000|0.400000
83__bruce_bowen|'00-'01|MIA|7.600000|1.000000|1.600000
83__bruce_bowen|'01-'02|SA|7.000000|1.100000|1.500000
83__bruce_bowen|'02-'03|SA|7.100000|0.800000|1.400000
83__bruce_bowen|'03-'04|SA|6.900000|1.000000|1.400000
83__bruce_bowen|'04-'05|SA|8.200000|0.700000|1.500000
83__bruce_bowen|'05-'06|SA|7.500000|1.000000|1.500000
83__bruce_bowen|'06-'07|SA|6.200000|0.800000|1.400000
83__bruce_bowen|'07-'08|SA|6.000000|0.700000|1.100000
83__bruce_bowen|'08-'09|SA|2.700000|0.500000|0.500000
841__jason_terry|'99-'00|ATL|8.100000|1.100000|4.300000
841__jason_terry|'00-'01|ATL|19.700000|1.300000|4.900000
841__jason_terry|'01-'02|ATL|19.300000|1.800000|5.700000
841__jason_terry|'02-'03|ATL|17.200000|1.600000|7.400000
841__jason_terry|'03-'04|ATL|16.800000|1.500000|5.400000
841__jason_terry|'04-'05|DAL|12.400000|1.400000|5.400000
841__jason_terry|'05-'06|DAL|17.100000|1.300000|3.800000
841__jason_terry|'06-'07|DAL|16.700000|1.000000|5.200000
841__jason_terry|'07-'08|DAL|15.500000|1.100000|3.200000
841__jason_terry|'08-'09|DAL|19.600000|1.300000|3.400000
841__jason_terry|'09-'10|DAL|16.600000|1.200000|3.800000
841__jason_terry|'10-'11|DAL|15.800000|1.100000|4.100000
841__jason_terry|'11-'12|DAL|15.100000|1.200000|3.600000
841__jason_terry|'12-'13|BOS|10.100000|0.800000|2.500000
841__jason_terry|'13-'14|BKN|4.500000|0.400000|1.600000
846__kurt_thomas|'95-'96|MIA|9.000000|0.600000|0.600000
846__kurt_thomas|'96-'97|MIA|6.300000|0.700000|0.500000
846__kurt_thomas|'97-'98|DAL|7.400000|0.200000|0.600000
846__kurt_thomas|'98-'99|NY|8.100000|0.900000|1.100000
846__kurt_thomas|'99-'00|NY|8.000000|0.600000|1.000000
846__kurt_thomas|'00-'01|NY|10.400000|0.800000|0.800000
846__kurt_thomas|'01-'02|NY|13.900000|0.900000|1.100000
846__kurt_thomas|'02-'03|NY|14.000000|1.000000|2.000000
846__kurt_thomas|'03-'04|NY|11.100000|0.700000|1.900000
846__kurt_thomas|'04-'05|NY|11.500000|0.900000|2.000000
846__kurt_thomas|'05-'06|PHX|8.600000|0.400000|1.100000
846__kurt_thomas|'06-'07|PHX|4.600000|0.400000|0.400000
846__kurt_thomas|'07-'08|SA|4.500000|0.800000|0.500000
846__kurt_thomas|'07-'08|SEA|7.500000|0.800000|1.300000
846__kurt_thomas|'08-'09|SA|4.300000|0.400000|0.800000
846__kurt_thomas|'09-'10|MIL|3.000000|0.400000|0.700000
846__kurt_thomas|'10-'11|CHI|4.100000|0.600000|1.200000
846__kurt_thomas|'11-'12|POR|3.000000|0.500000|0.900000
846__kurt_thomas|'12-'13|NY|2.500000|0.300000|0.500000
847__tim_thomas|'97-'98|PHI|11.000000|0.700000|1.200000
847__tim_thomas|'98-'99|MIL|8.500000|0.700000|0.900000
847__tim_thomas|'98-'99|PHI|4.600000|0.200000|0.900000
847__tim_thomas|'99-'00|MIL|11.800000|0.700000|1.400000
847__tim_thomas|'00-'01|MIL|12.600000|1.000000|1.800000
847__tim_thomas|'01-'02|MIL|11.700000|0.900000|1.400000
847__tim_thomas|'02-'03|MIL|13.300000|0.900000|1.300000
847__tim_thomas|'03-'04|MIL|14.100000|1.000000|2.100000
847__tim_thomas|'03-'04|NY|15.800000|1.000000|1.400000
847__tim_thomas|'04-'05|NY|12.000000|0.600000|1.500000
847__tim_thomas|'05-'06|CHI|4.300000|0.000000|0.700000
847__tim_thomas|'05-'06|PHX|11.000000|0.600000|0.700000
847__tim_thomas|'06-'07|LAC|11.000000|0.700000|2.300000
847__tim_thomas|'07-'08|LAC|12.400000|0.600000|2.700000
847__tim_thomas|'08-'09|CHI|5.800000|0.300000|0.700000
847__tim_thomas|'08-'09|LAC|9.500000|0.300000|1.000000
847__tim_thomas|'08-'09|NY|9.600000|0.600000|1.300000
847__tim_thomas|'09-'10|DAL|7.500000|0.600000|0.800000
848__john_thomas|'97-'98|BOS|3.300000|0.600000|0.400000
848__john_thomas|'97-'98|TOR|2.000000|0.100000|0.200000
848__john_thomas|'98-'99|TOR|4.300000|0.400000|0.400000
848__john_thomas|'99-'00|TOR|2.100000|0.200000|0.200000
848__john_thomas|'04-'05|MIN|2.500000|0.300000|0.400000
848__john_thomas|'05-'06|ATL|0.800000|0.200000|0.100000
848__john_thomas|'05-'06|NJ|1.000000|0.500000|0.000000
848__john_thomas|'05-'06|MEM|1.300000|0.000000|0.300000
849__kenny_thomas|'99-'00|HOU|8.300000|0.800000|1.600000
849__kenny_thomas|'00-'01|HOU|7.100000|0.500000|1.000000
849__kenny_thomas|'01-'02|HOU|14.100000|1.200000|1.900000
849__kenny_thomas|'02-'03|HOU|9.900000|0.800000|2.000000
849__kenny_thomas|'02-'03|PHI|10.200000|1.000000|1.600000
849__kenny_thomas|'03-'04|PHI|13.600000|1.100000|1.500000
849__kenny_thomas|'04-'05|PHI|11.300000|0.900000|1.600000
849__kenny_thomas|'04-'05|SAC|14.500000|1.000000|2.900000
849__kenny_thomas|'05-'06|SAC|9.100000|0.900000|2.000000
849__kenny_thomas|'06-'07|SAC|5.300000|0.700000|1.200000
849__kenny_thomas|'07-'08|SAC|1.400000|0.300000|0.600000
849__kenny_thomas|'08-'09|SAC|0.800000|0.800000|0.100000
849__kenny_thomas|'09-'10|SAC|1.600000|0.400000|0.600000
84__ryan_bowen|'99-'00|DEN|2.500000|0.800000|0.400000
84__ryan_bowen|'00-'01|DEN|3.400000|0.600000|0.500000
84__ryan_bowen|'01-'02|DEN|4.900000|1.000000|0.700000
84__ryan_bowen|'02-'03|DEN|3.600000|1.000000|0.900000
84__ryan_bowen|'03-'04|DEN|0.900000|0.300000|0.300000
84__ryan_bowen|'04-'05|HOU|1.700000|0.300000|0.300000
84__ryan_bowen|'05-'06|HOU|1.300000|0.300000|0.400000
84__ryan_bowen|'07-'08|NO|2.200000|0.600000|0.500000
84__ryan_bowen|'08-'09|NO|2.200000|0.700000|0.400000
84__ryan_bowen|'09-'10|OKC|4.000000|1.000000|0.000000
851__etan_thomas|'01-'02|WSH|4.300000|0.400000|0.100000
851__etan_thomas|'02-'03|WSH|4.800000|0.200000|0.100000
851__etan_thomas|'03-'04|WSH|8.900000|0.500000|0.900000
851__etan_thomas|'04-'05|WSH|7.100000|0.400000|0.400000
851__etan_thomas|'05-'06|WSH|4.700000|0.300000|0.200000
851__etan_thomas|'06-'07|WSH|6.100000|0.300000|0.400000
851__etan_thomas|'08-'09|WSH|3.100000|0.100000|0.200000
851__etan_thomas|'09-'10|OKC|3.300000|0.200000|0.000000
851__etan_thomas|'10-'11|ATL|2.500000|0.100000|0.200000
857__robert_traylor|'98-'99|MIL|5.300000|0.900000|0.800000
857__robert_traylor|'99-'00|MIL|3.600000|0.600000|0.500000
857__robert_traylor|'00-'01|CLE|5.700000|0.700000|0.900000
857__robert_traylor|'01-'02|CHA|3.700000|0.400000|0.600000
857__robert_traylor|'02-'03|NO|3.900000|0.700000|0.700000
857__robert_traylor|'03-'04|NO|5.100000|0.500000|0.600000
857__robert_traylor|'04-'05|CLE|5.500000|0.700000|0.800000
858__gary_trent|'95-'96|POR|7.500000|0.400000|0.700000
858__gary_trent|'96-'97|POR|10.800000|0.600000|1.100000
858__gary_trent|'97-'98|POR|11.500000|0.700000|1.400000
858__gary_trent|'97-'98|TOR|12.200000|0.600000|1.100000
858__gary_trent|'98-'99|DAL|16.000000|0.600000|1.700000
858__gary_trent|'99-'00|DAL|13.700000|0.700000|2.000000
858__gary_trent|'00-'01|DAL|4.000000|0.400000|0.300000
858__gary_trent|'01-'02|MIN|7.500000|0.300000|0.900000
858__gary_trent|'02-'03|MIN|6.000000|0.400000|1.000000
858__gary_trent|'03-'04|MIN|5.600000|0.200000|0.700000
860__jake_tsakalidis|'00-'01|PHX|4.500000|0.200000|0.300000
860__jake_tsakalidis|'01-'02|PHX|7.300000|0.300000|0.300000
860__jake_tsakalidis|'02-'03|PHX|4.900000|0.200000|0.400000
860__jake_tsakalidis|'03-'04|MEM|4.300000|0.200000|0.500000
860__jake_tsakalidis|'04-'05|MEM|2.500000|0.100000|0.300000
860__jake_tsakalidis|'05-'06|MEM|5.000000|0.300000|0.300000
860__jake_tsakalidis|'06-'07|HOU|2.300000|0.100000|0.200000
860__jake_tsakalidis|'06-'07|MEM|2.300000|0.300000|0.100000
862__hedo_turkoglu|'00-'01|SAC|5.300000|0.700000|0.900000
862__hedo_turkoglu|'01-'02|SAC|10.100000|0.700000|2.000000
862__hedo_turkoglu|'02-'03|SAC|6.700000|0.400000|1.300000
862__hedo_turkoglu|'03-'04|SA|9.200000|1.000000|1.900000
862__hedo_turkoglu|'04-'05|ORL|14.000000|0.600000|2.300000
862__hedo_turkoglu|'05-'06|ORL|14.900000|0.900000|2.800000
862__hedo_turkoglu|'06-'07|ORL|13.300000|1.000000|3.200000
862__hedo_turkoglu|'07-'08|ORL|19.500000|0.900000|5.000000
862__hedo_turkoglu|'08-'09|ORL|16.800000|0.800000|4.900000
862__hedo_turkoglu|'09-'10|TOR|11.300000|0.700000|4.100000
862__hedo_turkoglu|'10-'11|ORL|11.400000|1.000000|5.100000
862__hedo_turkoglu|'10-'11|PHX|9.500000|0.700000|2.300000
862__hedo_turkoglu|'11-'12|ORL|10.900000|0.800000|4.400000
862__hedo_turkoglu|'12-'13|ORL|2.900000|0.600000|2.100000
862__hedo_turkoglu|'13-'14|LAC|3.000000|0.500000|0.900000
866__ime_udoka|'03-'04|LAL|2.000000|0.500000|0.500000
866__ime_udoka|'05-'06|NY|2.800000|0.100000|0.800000
866__ime_udoka|'06-'07|POR|8.400000|0.900000|1.500000
866__ime_udoka|'07-'08|SA|5.800000|0.800000|0.900000
866__ime_udoka|'08-'09|SA|4.300000|0.500000|0.800000
866__ime_udoka|'09-'10|SAC|3.600000|0.500000|0.800000
866__ime_udoka|'10-'11|SA|0.700000|0.400000|0.700000
868__nick_van_exel|'93-'94|LAL|13.600000|1.000000|5.800000
868__nick_van_exel|'94-'95|LAL|16.900000|1.200000|8.300000
868__nick_van_exel|'95-'96|LAL|14.900000|0.900000|6.900000
868__nick_van_exel|'96-'97|LAL|15.300000|0.900000|8.500000
868__nick_van_exel|'97-'98|LAL|13.800000|1.000000|6.900000
868__nick_van_exel|'98-'99|DEN|16.500000|0.800000|7.400000
868__nick_van_exel|'99-'00|DEN|16.100000|0.900000|9.000000
868__nick_van_exel|'00-'01|DEN|17.700000|0.900000|8.500000
868__nick_van_exel|'01-'02|DAL|13.200000|0.500000|4.200000
868__nick_van_exel|'01-'02|DEN|21.400000|0.700000|8.100000
868__nick_van_exel|'02-'03|DAL|12.500000|0.600000|4.300000
868__nick_van_exel|'03-'04|GS|12.600000|0.500000|5.300000
868__nick_van_exel|'04-'05|POR|11.100000|0.800000|4.300000
868__nick_van_exel|'05-'06|SA|5.500000|0.200000|1.900000
869__keith_van_horn|'97-'98|NJ|19.700000|1.000000|1.700000
869__keith_van_horn|'98-'99|NJ|21.800000|1.000000|1.500000
869__keith_van_horn|'99-'00|NJ|19.200000|0.800000|2.000000
869__keith_van_horn|'00-'01|NJ|17.000000|0.800000|1.700000
869__keith_van_horn|'01-'02|NJ|14.800000|0.800000|2.000000
869__keith_van_horn|'02-'03|PHI|15.900000|0.900000|1.300000
869__keith_van_horn|'03-'04|MIL|15.700000|0.600000|1.500000
869__keith_van_horn|'03-'04|NY|16.400000|1.100000|1.800000
869__keith_van_horn|'04-'05|DAL|12.200000|0.500000|1.200000
869__keith_van_horn|'04-'05|MIL|10.400000|0.600000|1.200000
869__keith_van_horn|'05-'06|DAL|8.900000|0.600000|0.700000
874__jacque_vaughn|'97-'98|UTAH|3.100000|0.200000|1.900000
874__jacque_vaughn|'98-'99|UTAH|2.300000|0.300000|0.600000
874__jacque_vaughn|'99-'00|UTAH|3.700000|0.400000|1.600000
874__jacque_vaughn|'00-'01|UTAH|6.100000|0.600000|3.900000
874__jacque_vaughn|'01-'02|ATL|6.600000|0.800000|4.300000
874__jacque_vaughn|'02-'03|ORL|5.900000|0.800000|2.900000
874__jacque_vaughn|'03-'04|ATL|3.800000|0.600000|2.700000
874__jacque_vaughn|'04-'05|NJ|5.300000|0.600000|1.900000
874__jacque_vaughn|'05-'06|NJ|3.400000|0.500000|1.500000
874__jacque_vaughn|'06-'07|SA|3.000000|0.400000|2.000000
874__jacque_vaughn|'07-'08|SA|4.100000|0.300000|2.100000
874__jacque_vaughn|'08-'09|SA|2.200000|0.200000|1.800000
876__fred_vinson|'94-'95|ATL|0.800000|0.000000|0.200000
876__fred_vinson|'99-'00|SEA|1.600000|0.400000|0.000000
879__jake_voskuhl|'00-'01|CHI|1.900000|0.300000|0.300000
879__jake_voskuhl|'01-'02|PHX|5.000000|0.200000|0.300000
879__jake_voskuhl|'02-'03|PHX|3.800000|0.300000|0.600000
879__jake_voskuhl|'03-'04|PHX|6.600000|0.600000|0.900000
879__jake_voskuhl|'04-'05|PHX|2.100000|0.100000|0.400000
