MatchID|Year|Team1|score1|Team2|score2
281024024|2008|miami_heat|96|san_antonio_spurs|93
281028002|2008|cleveland_cavaliers|85|boston_celtics|90
281028004|2008|milwaukee_bucks|95|chicago_bulls|108
281028013|2008|portland_trail_blazers|76|los_angeles_lakers|96
281029008|2008|indiana_pacers|94|detroit_pistons|100
281029010|2008|memphis_grizzlies|71|houston_rockets|82
281029012|2008|los_angeles_lakers|117|los_angeles_clippers|79
281029016|2008|sacramento_kings|96|minnesota_timberwolves|98
281029018|2008|miami_heat|115|new_york_knicks|120
281029019|2008|atlanta_hawks|99|orlando_magic|85
281029020|2008|toronto_raptors|95|philadelphia_76ers|84
281029024|2008|phoenix_suns|103|san_antonio_spurs|98
281029025|2008|milwaukee_bucks|98|oklahoma_city_thunder|87
281029026|2008|denver_nuggets|94|utah_jazz|98
281030005|2008|charlotte_bobcats|79|cleveland_cavaliers|96
281030006|2008|houston_rockets|112|dallas_mavericks|102
281031002|2008|chicago_bulls|80|boston_celtics|96
281031012|2008|denver_nuggets|113|los_angeles_clippers|103
281031014|2008|sacramento_kings|77|miami_heat|103
281031020|2008|new_york_knicks|87|philadelphia_76ers|116
281031022|2008|san_antonio_spurs|99|portland_trail_blazers|100
281031028|2008|golden_state_warriors|108|toronto_raptors|112
281031029|2008|orlando_magic|84|memphis_grizzlies|86
281101001|2008|philadelphia_76ers|88|atlanta_hawks|95
281101004|2008|memphis_grizzlies|86|chicago_bulls|96
281101007|2008|los_angeles_lakers|104|denver_nuggets|97
281101008|2008|washington_wizards|109|detroit_pistons|117
281101010|2008|oklahoma_city_thunder|77|houston_rockets|89
281101011|2008|boston_celtics|79|indiana_pacers|95
281101015|2008|toronto_raptors|91|milwaukee_bucks|87
281101016|2008|dallas_mavericks|95|minnesota_timberwolves|85
281101019|2008|sacramento_kings|103|orlando_magic|121
281101021|2008|portland_trail_blazers|96|phoenix_suns|107
281101026|2008|los_angeles_clippers|79|utah_jazz|101
281101030|2008|miami_heat|87|charlotte_bobcats|100
281102018|2008|milwaukee_bucks|94|new_york_knicks|86
281102025|2008|minnesota_timberwolves|85|oklahoma_city_thunder|88
281103006|2008|cleveland_cavaliers|100|dallas_mavericks|81
281103012|2008|utah_jazz|89|los_angeles_clippers|73
281103019|2008|chicago_bulls|93|orlando_magic|96
281103020|2008|sacramento_kings|91|philadelphia_76ers|125
281103029|2008|golden_state_warriors|79|memphis_grizzlies|90
281103030|2008|detroit_pistons|101|charlotte_bobcats|83
281104010|2008|boston_celtics|103|houston_rockets|99
281104024|2008|dallas_mavericks|98|san_antonio_spurs|81
281105005|2008|chicago_bulls|93|cleveland_cavaliers|107
281105009|2008|denver_nuggets|101|golden_state_warriors|111
281105011|2008|phoenix_suns|113|indiana_pacers|103
281105013|2008|los_angeles_clippers|88|los_angeles_lakers|106
281105014|2008|philadelphia_76ers|83|miami_heat|106
281105015|2008|washington_wizards|104|milwaukee_bucks|112
281105016|2008|san_antonio_spurs|129|minnesota_timberwolves|125
281105018|2008|charlotte_bobcats|98|new_york_knicks|101
281105023|2008|memphis_grizzlies|95|sacramento_kings|100
281105025|2008|boston_celtics|96|oklahoma_city_thunder|83
281105026|2008|portland_trail_blazers|96|utah_jazz|103
281105028|2008|detroit_pistons|100|toronto_raptors|93
281106019|2008|philadelphia_76ers|88|orlando_magic|98
281106022|2008|houston_rockets|99|portland_trail_blazers|101
281107001|2008|toronto_raptors|92|atlanta_hawks|110
281107002|2008|milwaukee_bucks|89|boston_celtics|101
281107004|2008|phoenix_suns|83|chicago_bulls|100
281107005|2008|indiana_pacers|107|cleveland_cavaliers|111
281107007|2008|dallas_mavericks|105|denver_nuggets|108
281107009|2008|memphis_grizzlies|109|golden_state_warriors|104
281107012|2008|houston_rockets|92|los_angeles_clippers|83
281107023|2008|minnesota_timberwolves|109|sacramento_kings|121
281107024|2008|miami_heat|99|san_antonio_spurs|83
281107026|2008|oklahoma_city_thunder|97|utah_jazz|104
281107027|2008|new_york_knicks|114|washington_wizards|108
281108004|2008|cleveland_cavaliers|106|chicago_bulls|97
281108015|2008|phoenix_suns|104|milwaukee_bucks|96
281108019|2008|washington_wizards|81|orlando_magic|106
281108022|2008|minnesota_timberwolves|93|portland_trail_blazers|97
281109007|2008|memphis_grizzlies|90|denver_nuggets|100
281109008|2008|boston_celtics|88|detroit_pistons|76
281109012|2008|dallas_mavericks|92|los_angeles_clippers|103
281109013|2008|houston_rockets|82|los_angeles_lakers|111
281109018|2008|utah_jazz|99|new_york_knicks|107
281109023|2008|golden_state_warriors|98|sacramento_kings|115
281109025|2008|atlanta_hawks|89|oklahoma_city_thunder|85
281109030|2008|toronto_raptors|89|charlotte_bobcats|79
281110002|2008|toronto_raptors|87|boston_celtics|94
281110011|2008|oklahoma_city_thunder|99|indiana_pacers|107
281110019|2008|portland_trail_blazers|106|orlando_magic|99
281110021|2008|memphis_grizzlies|102|phoenix_suns|107
281111004|2008|atlanta_hawks|113|chicago_bulls|108
281111005|2008|milwaukee_bucks|93|cleveland_cavaliers|99
281111006|2008|los_angeles_lakers|106|dallas_mavericks|99
281111009|2008|minnesota_timberwolves|110|golden_state_warriors|113
281111020|2008|utah_jazz|93|philadelphia_76ers|80
281111023|2008|detroit_pistons|100|sacramento_kings|92
281111024|2008|new_york_knicks|80|san_antonio_spurs|92
281111030|2008|denver_nuggets|88|charlotte_bobcats|80
281112002|2008|atlanta_hawks|102|boston_celtics|103
281112012|2008|sacramento_kings|103|los_angeles_clippers|98
281112014|2008|portland_trail_blazers|104|miami_heat|96
281112015|2008|san_antonio_spurs|78|milwaukee_bucks|82
281112021|2008|houston_rockets|94|phoenix_suns|82
281112025|2008|orlando_magic|109|oklahoma_city_thunder|92
281112027|2008|utah_jazz|87|washington_wizards|95
281112028|2008|philadelphia_76ers|106|toronto_raptors|96
281112029|2008|new_york_knicks|132|memphis_grizzlies|103
281113004|2008|dallas_mavericks|91|chicago_bulls|98
281113005|2008|denver_nuggets|99|cleveland_cavaliers|110
281113009|2008|detroit_pistons|107|golden_state_warriors|102
281114002|2008|denver_nuggets|94|boston_celtics|85
281114006|2008|orlando_magic|102|dallas_mavericks|100
281114011|2008|philadelphia_76ers|94|indiana_pacers|92
281114013|2008|detroit_pistons|106|los_angeles_lakers|95
281114014|2008|washington_wizards|77|miami_heat|97
281114018|2008|oklahoma_city_thunder|106|new_york_knicks|116
281114023|2008|phoenix_suns|97|sacramento_kings|95
281114024|2008|houston_rockets|75|san_antonio_spurs|77
281114029|2008|milwaukee_bucks|101|memphis_grizzlies|96
281114030|2008|utah_jazz|96|charlotte_bobcats|104
281115004|2008|indiana_pacers|91|chicago_bulls|104
281115005|2008|utah_jazz|93|cleveland_cavaliers|105
281115012|2008|golden_state_warriors|121|los_angeles_clippers|103
281115015|2008|boston_celtics|102|milwaukee_bucks|97
281115016|2008|portland_trail_blazers|88|minnesota_timberwolves|83
281115020|2008|oklahoma_city_thunder|85|philadelphia_76ers|110
281116007|2008|minnesota_timberwolves|84|denver_nuggets|90
281116018|2008|dallas_mavericks|124|new_york_knicks|114
281116021|2008|detroit_pistons|86|phoenix_suns|104
281116023|2008|san_antonio_spurs|90|sacramento_kings|88
281116028|2008|miami_heat|96|toronto_raptors|107
281116030|2008|orlando_magic|90|charlotte_bobcats|85
281117012|2008|san_antonio_spurs|86|los_angeles_clippers|83
281117025|2008|houston_rockets|100|oklahoma_city_thunder|89
281117026|2008|phoenix_suns|97|utah_jazz|109
281118002|2008|new_york_knicks|101|boston_celtics|110
281118007|2008|milwaukee_bucks|105|denver_nuggets|114
281118009|2008|portland_trail_blazers|106|golden_state_warriors|111
281118011|2008|atlanta_hawks|96|indiana_pacers|113
281118013|2008|chicago_bulls|109|los_angeles_lakers|116
281118019|2008|toronto_raptors|90|orlando_magic|103
281118027|2008|miami_heat|94|washington_wizards|87
281118029|2008|sacramento_kings|94|memphis_grizzlies|109
281118030|2008|dallas_mavericks|100|charlotte_bobcats|83
281119001|2008|washington_wizards|87|atlanta_hawks|91
281119008|2008|cleveland_cavaliers|89|detroit_pistons|96
281119010|2008|dallas_mavericks|96|houston_rockets|86
281119014|2008|toronto_raptors|101|miami_heat|95
281119016|2008|philadelphia_76ers|96|minnesota_timberwolves|102
281119022|2008|chicago_bulls|74|portland_trail_blazers|116
281119024|2008|denver_nuggets|91|san_antonio_spurs|81
281119025|2008|los_angeles_clippers|108|oklahoma_city_thunder|88
281119026|2008|milwaukee_bucks|94|utah_jazz|105
281120002|2008|detroit_pistons|80|boston_celtics|98
281120021|2008|los_angeles_lakers|105|phoenix_suns|92
281121001|2008|charlotte_bobcats|83|atlanta_hawks|88
281121006|2008|memphis_grizzlies|76|dallas_mavericks|91
281121009|2008|chicago_bulls|115|golden_state_warriors|110
281121011|2008|orlando_magic|100|indiana_pacers|98
281121013|2008|denver_nuggets|90|los_angeles_lakers|104
281121015|2008|new_york_knicks|87|milwaukee_bucks|104
281121016|2008|boston_celtics|95|minnesota_timberwolves|78
281121020|2008|los_angeles_clippers|88|philadelphia_76ers|89
281121023|2008|portland_trail_blazers|117|sacramento_kings|96
281121024|2008|utah_jazz|94|san_antonio_spurs|119
281121027|2008|houston_rockets|103|washington_wizards|91
281122005|2008|atlanta_hawks|96|cleveland_cavaliers|110
281122014|2008|indiana_pacers|100|miami_heat|109
281122018|2008|washington_wizards|117|new_york_knicks|122
281122019|2008|houston_rockets|100|orlando_magic|95
281122021|2008|portland_trail_blazers|92|phoenix_suns|102
281122029|2008|utah_jazz|103|memphis_grizzlies|94
281122030|2008|milwaukee_bucks|79|charlotte_bobcats|74
281123007|2008|chicago_bulls|101|denver_nuggets|114
281123008|2008|minnesota_timberwolves|106|detroit_pistons|80
281123013|2008|sacramento_kings|108|los_angeles_lakers|118
281123020|2008|golden_state_warriors|81|philadelphia_76ers|89
281123028|2008|boston_celtics|118|toronto_raptors|103
281124014|2008|houston_rockets|107|miami_heat|98
281124019|2008|milwaukee_bucks|101|orlando_magic|108
281124022|2008|sacramento_kings|90|portland_trail_blazers|91
281124026|2008|chicago_bulls|101|utah_jazz|100
281124029|2008|san_antonio_spurs|94|memphis_grizzlies|81
281124030|2008|philadelphia_76ers|84|charlotte_bobcats|93
281125006|2008|indiana_pacers|106|dallas_mavericks|109
281125018|2008|cleveland_cavaliers|119|new_york_knicks|101
281125025|2008|phoenix_suns|99|oklahoma_city_thunder|98
281125027|2008|golden_state_warriors|100|washington_wizards|124
281126001|2008|milwaukee_bucks|96|atlanta_hawks|102
281126002|2008|golden_state_warriors|111|boston_celtics|119
281126005|2008|oklahoma_city_thunder|82|cleveland_cavaliers|117
281126008|2008|new_york_knicks|96|detroit_pistons|110
281126010|2008|indiana_pacers|91|houston_rockets|90
281126012|2008|denver_nuggets|106|los_angeles_clippers|105
281126016|2008|phoenix_suns|110|minnesota_timberwolves|102
281126020|2008|orlando_magic|96|philadelphia_76ers|94
281126022|2008|miami_heat|68|portland_trail_blazers|106
281126024|2008|chicago_bulls|88|san_antonio_spurs|98
281126026|2008|memphis_grizzlies|100|utah_jazz|117
281126028|2008|charlotte_bobcats|86|toronto_raptors|93
281127027|2008|orlando_magic|105|washington_wizards|90
281128002|2008|philadelphia_76ers|78|boston_celtics|102
281128005|2008|golden_state_warriors|97|cleveland_cavaliers|112
281128008|2008|milwaukee_bucks|97|detroit_pistons|107
281128011|2008|charlotte_bobcats|115|indiana_pacers|108
281128013|2008|dallas_mavericks|107|los_angeles_lakers|114
281128021|2008|miami_heat|107|phoenix_suns|92
281128024|2008|memphis_grizzlies|98|san_antonio_spurs|109
281128025|2008|minnesota_timberwolves|105|oklahoma_city_thunder|103
281128026|2008|sacramento_kings|94|utah_jazz|120
281128028|2008|atlanta_hawks|88|toronto_raptors|93
281129010|2008|san_antonio_spurs|84|houston_rockets|103
281129012|2008|miami_heat|96|los_angeles_clippers|97
281129015|2008|cleveland_cavaliers|97|milwaukee_bucks|85
281129016|2008|denver_nuggets|106|minnesota_timberwolves|97
281129018|2008|golden_state_warriors|125|new_york_knicks|138
281129019|2008|indiana_pacers|96|orlando_magic|110
281129023|2008|dallas_mavericks|101|sacramento_kings|78
281129027|2008|atlanta_hawks|102|washington_wizards|98
281129029|2008|oklahoma_city_thunder|111|memphis_grizzlies|103
281129030|2008|boston_celtics|89|charlotte_bobcats|84
281130007|2008|houston_rockets|94|denver_nuggets|104
281130008|2008|portland_trail_blazers|96|detroit_pistons|85
281130013|2008|toronto_raptors|99|los_angeles_lakers|112
281130020|2008|chicago_bulls|103|philadelphia_76ers|92
281201002|2008|orlando_magic|88|boston_celtics|107
281201009|2008|miami_heat|130|golden_state_warriors|129
281201030|2008|minnesota_timberwolves|90|charlotte_bobcats|100
281202004|2008|philadelphia_76ers|103|chicago_bulls|95
281202006|2008|los_angeles_clippers|98|dallas_mavericks|100
281202007|2008|toronto_raptors|93|denver_nuggets|132
281202011|2008|los_angeles_lakers|117|indiana_pacers|118
281202018|2008|portland_trail_blazers|104|new_york_knicks|97
281202023|2008|utah_jazz|99|sacramento_kings|94
281202024|2008|detroit_pistons|89|san_antonio_spurs|77
281203001|2008|memphis_grizzlies|95|atlanta_hawks|105
281203002|2008|indiana_pacers|96|boston_celtics|114
281203005|2008|new_york_knicks|82|cleveland_cavaliers|118
281203010|2008|los_angeles_clippers|96|houston_rockets|103
281203015|2008|chicago_bulls|90|milwaukee_bucks|97
281203019|2008|minnesota_timberwolves|89|orlando_magic|100
281203020|2008|los_angeles_lakers|114|philadelphia_76ers|102
281203026|2008|miami_heat|93|utah_jazz|89
281203027|2008|portland_trail_blazers|98|washington_wizards|92
281203030|2008|oklahoma_city_thunder|97|charlotte_bobcats|103
281204006|2008|phoenix_suns|97|dallas_mavericks|112
281204007|2008|san_antonio_spurs|108|denver_nuggets|91
281205001|2008|new_york_knicks|95|atlanta_hawks|98
281205002|2008|portland_trail_blazers|78|boston_celtics|93
281205005|2008|indiana_pacers|73|cleveland_cavaliers|97
281205008|2008|philadelphia_76ers|96|detroit_pistons|91
281205010|2008|golden_state_warriors|112|houston_rockets|131
281205015|2008|charlotte_bobcats|96|milwaukee_bucks|101
281205019|2008|oklahoma_city_thunder|89|orlando_magic|98
281205026|2008|toronto_raptors|87|utah_jazz|114
281205027|2008|los_angeles_lakers|106|washington_wizards|104
281205029|2008|los_angeles_clippers|81|memphis_grizzlies|93
281206004|2008|washington_wizards|110|chicago_bulls|117
281206006|2008|atlanta_hawks|98|dallas_mavericks|100
281206014|2008|oklahoma_city_thunder|99|miami_heat|105
281206016|2008|los_angeles_clippers|107|minnesota_timberwolves|84
281206021|2008|utah_jazz|104|phoenix_suns|106
281206023|2008|denver_nuggets|118|sacramento_kings|85
281206024|2008|golden_state_warriors|88|san_antonio_spurs|123
281206030|2008|cleveland_cavaliers|94|charlotte_bobcats|74
281207011|2008|boston_celtics|122|indiana_pacers|117
281207013|2008|milwaukee_bucks|92|los_angeles_lakers|105
281207018|2008|detroit_pistons|92|new_york_knicks|104
281207028|2008|portland_trail_blazers|98|toronto_raptors|97
281208012|2008|orlando_magic|95|los_angeles_clippers|88
281208014|2008|charlotte_bobcats|96|miami_heat|100
281208025|2008|golden_state_warriors|112|oklahoma_city_thunder|102
281208029|2008|houston_rockets|97|memphis_grizzlies|109
281209004|2008|new_york_knicks|100|chicago_bulls|105
281209005|2008|toronto_raptors|94|cleveland_cavaliers|114
281209006|2008|san_antonio_spurs|133|dallas_mavericks|126
281209010|2008|atlanta_hawks|84|houston_rockets|92
281209016|2008|utah_jazz|99|minnesota_timberwolves|96
281209021|2008|milwaukee_bucks|110|phoenix_suns|125
281209022|2008|orlando_magic|109|portland_trail_blazers|108
281209023|2008|los_angeles_lakers|101|sacramento_kings|113
281209027|2008|detroit_pistons|94|washington_wizards|107
281210007|2008|minnesota_timberwolves|105|denver_nuggets|116
281210009|2008|milwaukee_bucks|96|golden_state_warriors|119
281210013|2008|phoenix_suns|110|los_angeles_lakers|115
281210020|2008|cleveland_cavaliers|101|philadelphia_76ers|93
281210024|2008|atlanta_hawks|89|san_antonio_spurs|95
281210025|2008|memphis_grizzlies|108|oklahoma_city_thunder|102
281210028|2008|indiana_pacers|88|toronto_raptors|101
281211006|2008|charlotte_bobcats|90|dallas_mavericks|95
281211026|2008|portland_trail_blazers|88|utah_jazz|97
281211027|2008|boston_celtics|122|washington_wizards|88
281212005|2008|philadelphia_76ers|72|cleveland_cavaliers|88
281212008|2008|indiana_pacers|110|detroit_pistons|114
281212009|2008|houston_rockets|119|golden_state_warriors|108
281212013|2008|sacramento_kings|103|los_angeles_lakers|112
281212014|2008|atlanta_hawks|87|miami_heat|73
281212016|2008|san_antonio_spurs|98|minnesota_timberwolves|86
281212021|2008|orlando_magic|112|phoenix_suns|113
281212022|2008|los_angeles_clippers|120|portland_trail_blazers|112
281212029|2008|chicago_bulls|96|memphis_grizzlies|103
281213001|2008|cleveland_cavaliers|92|atlanta_hawks|97
281213006|2008|oklahoma_city_thunder|99|dallas_mavericks|103
281213007|2008|golden_state_warriors|105|denver_nuggets|123
281213012|2008|houston_rockets|82|los_angeles_clippers|95
281213015|2008|indiana_pacers|103|milwaukee_bucks|121
281213020|2008|washington_wizards|89|philadelphia_76ers|104
281213023|2008|new_york_knicks|114|sacramento_kings|90
281213026|2008|orlando_magic|103|utah_jazz|94
281213030|2008|detroit_pistons|90|charlotte_bobcats|86
281214013|2008|minnesota_timberwolves|86|los_angeles_lakers|98
281214024|2008|oklahoma_city_thunder|104|san_antonio_spurs|109
281214029|2008|miami_heat|86|memphis_grizzlies|102
281215001|2008|charlotte_bobcats|79|atlanta_hawks|83
281215002|2008|utah_jazz|91|boston_celtics|100
281215006|2008|denver_nuggets|98|dallas_mavericks|88
281215009|2008|orlando_magic|109|golden_state_warriors|98
281215014|2008|milwaukee_bucks|98|miami_heat|83
281215021|2008|new_york_knicks|103|phoenix_suns|111
