MatchID|Year|Team1|score1|Team2|score2
320719130|2012|cleveland_indians|0|tampa_bay_rays|6
320720102|2012|toronto_blue_jays|6|boston_red_sox|1
320720103|2012|texas_rangers|1|los_angeles_angels|6
320720105|2012|baltimore_orioles|10|cleveland_indians|2
320720106|2012|chicago_white_sox|2|detroit_tigers|4
320720107|2012|minnesota_twins|2|kansas_city_royals|1
320720111|2012|new_york_yankees|2|oakland_athletics|3
320720117|2012|milwaukee_brewers|1|cincinnati_reds|3
320720120|2012|atlanta_braves|11|washington_nationals|10
320720121|2012|los_angeles_dodgers|7|new_york_mets|6
320720122|2012|san_francisco_giants|7|philadelphia_phillies|2
320720123|2012|miami_marlins|3|pittsburgh_pirates|4
320720124|2012|chicago_cubs|1|st._louis_cardinals|4
320720125|2012|colorado_rockies|5|san_diego_padres|9
320720129|2012|houston_astros|8|arizona_diamondbacks|13
320720130|2012|seattle_mariners|3|tampa_bay_rays|4
320721102|2012|toronto_blue_jays|7|boston_red_sox|3
320721103|2012|texas_rangers|9|los_angeles_angels|2
320721105|2012|baltimore_orioles|3|cleveland_indians|1
320721106|2012|chicago_white_sox|1|detroit_tigers|7
320721107|2012|minnesota_twins|3|kansas_city_royals|7
320721111|2012|new_york_yankees|1|oakland_athletics|2
320721117|2012|milwaukee_brewers|2|cincinnati_reds|6
320721121|2012|los_angeles_dodgers|8|new_york_mets|5
320721122|2012|san_francisco_giants|6|philadelphia_phillies|5
320721123|2012|miami_marlins|1|pittsburgh_pirates|5
320721124|2012|chicago_cubs|0|st._louis_cardinals|12
320721125|2012|colorado_rockies|8|san_diego_padres|6
320721129|2012|houston_astros|3|arizona_diamondbacks|12
320721130|2012|seattle_mariners|2|tampa_bay_rays|1
320721220|2012|atlanta_braves|4|washington_nationals|0
320721320|2012|atlanta_braves|2|washington_nationals|5
320722102|2012|toronto_blue_jays|15|boston_red_sox|7
320722103|2012|texas_rangers|4|los_angeles_angels|7
320722105|2012|baltimore_orioles|4|cleveland_indians|3
320722106|2012|chicago_white_sox|4|detroit_tigers|6
320722107|2012|minnesota_twins|7|kansas_city_royals|5
320722111|2012|new_york_yankees|4|oakland_athletics|5
320722117|2012|milwaukee_brewers|1|cincinnati_reds|2
320722120|2012|atlanta_braves|2|washington_nationals|9
320722121|2012|los_angeles_dodgers|8|new_york_mets|3
320722122|2012|san_francisco_giants|3|philadelphia_phillies|4
320722123|2012|miami_marlins|0|pittsburgh_pirates|3
320722124|2012|chicago_cubs|0|st._louis_cardinals|7
320722125|2012|colorado_rockies|2|san_diego_padres|3
320722129|2012|houston_astros|2|arizona_diamondbacks|8
320722130|2012|seattle_mariners|2|tampa_bay_rays|1
320723103|2012|kansas_city_royals|3|los_angeles_angels|6
320723104|2012|minnesota_twins|4|chicago_white_sox|7
320723105|2012|baltimore_orioles|1|cleveland_indians|3
320723112|2012|new_york_yankees|4|seattle_mariners|1
320723113|2012|boston_red_sox|1|texas_rangers|9
320723118|2012|cincinnati_reds|8|houston_astros|3
320723121|2012|washington_nationals|8|new_york_mets|2
320723122|2012|milwaukee_brewers|6|philadelphia_phillies|7
320723123|2012|chicago_cubs|2|pittsburgh_pirates|0
320723124|2012|los_angeles_dodgers|5|st._louis_cardinals|3
320723126|2012|san_diego_padres|1|san_francisco_giants|7
320723128|2012|atlanta_braves|1|miami_marlins|2
320723129|2012|colorado_rockies|3|arizona_diamondbacks|6
320724101|2012|tampa_bay_rays|3|baltimore_orioles|1
320724103|2012|kansas_city_royals|4|los_angeles_angels|1
320724104|2012|minnesota_twins|4|chicago_white_sox|11
320724105|2012|detroit_tigers|2|cleveland_indians|3
320724112|2012|new_york_yankees|2|seattle_mariners|4
320724113|2012|boston_red_sox|2|texas_rangers|1
320724114|2012|oakland_athletics|7|toronto_blue_jays|2
320724118|2012|cincinnati_reds|4|houston_astros|2
320724121|2012|washington_nationals|5|new_york_mets|2
320724122|2012|milwaukee_brewers|6|philadelphia_phillies|7
320724123|2012|chicago_cubs|5|pittsburgh_pirates|1
320724124|2012|los_angeles_dodgers|2|st._louis_cardinals|8
320724126|2012|san_diego_padres|2|san_francisco_giants|3
320724128|2012|atlanta_braves|4|miami_marlins|3
320724129|2012|colorado_rockies|2|arizona_diamondbacks|6
320725101|2012|tampa_bay_rays|10|baltimore_orioles|1
320725103|2012|kansas_city_royals|6|los_angeles_angels|11
320725104|2012|minnesota_twins|2|chicago_white_sox|8
320725105|2012|detroit_tigers|5|cleveland_indians|3
320725112|2012|new_york_yankees|5|seattle_mariners|2
320725113|2012|boston_red_sox|3|texas_rangers|5
320725114|2012|oakland_athletics|16|toronto_blue_jays|0
320725118|2012|cincinnati_reds|5|houston_astros|3
320725121|2012|washington_nationals|5|new_york_mets|2
320725122|2012|milwaukee_brewers|6|philadelphia_phillies|7
320725123|2012|chicago_cubs|2|pittsburgh_pirates|3
320725124|2012|los_angeles_dodgers|2|st._louis_cardinals|3
320725126|2012|san_diego_padres|6|san_francisco_giants|3
320725128|2012|atlanta_braves|7|miami_marlins|1
320725129|2012|colorado_rockies|4|arizona_diamondbacks|2
320726101|2012|tampa_bay_rays|2|baltimore_orioles|6
320726105|2012|detroit_tigers|3|cleveland_indians|5
320726108|2012|washington_nationals|8|milwaukee_brewers|2
320726112|2012|kansas_city_royals|1|seattle_mariners|4
320726114|2012|oakland_athletics|4|toronto_blue_jays|10
320726118|2012|pittsburgh_pirates|5|houston_astros|3
320726124|2012|los_angeles_dodgers|4|st._louis_cardinals|7
320726129|2012|new_york_mets|3|arizona_diamondbacks|1
320727101|2012|oakland_athletics|14|baltimore_orioles|9
320727103|2012|tampa_bay_rays|1|los_angeles_angels|3
320727108|2012|washington_nationals|0|milwaukee_brewers|6
320727109|2012|cleveland_indians|0|minnesota_twins|11
320727110|2012|boston_red_sox|3|new_york_yankees|10
320727112|2012|kansas_city_royals|1|seattle_mariners|6
320727113|2012|chicago_white_sox|9|texas_rangers|5
320727114|2012|detroit_tigers|3|toronto_blue_jays|8
320727115|2012|philadelphia_phillies|1|atlanta_braves|6
320727116|2012|st._louis_cardinals|9|chicago_cubs|6
320727118|2012|pittsburgh_pirates|6|houston_astros|5
320727126|2012|los_angeles_dodgers|5|san_francisco_giants|3
320727127|2012|cincinnati_reds|3|colorado_rockies|0
320727128|2012|san_diego_padres|7|miami_marlins|2
320727129|2012|new_york_mets|5|arizona_diamondbacks|11
320728101|2012|oakland_athletics|6|baltimore_orioles|1
320728103|2012|tampa_bay_rays|3|los_angeles_angels|0
320728108|2012|washington_nationals|4|milwaukee_brewers|1
320728109|2012|cleveland_indians|5|minnesota_twins|12
320728110|2012|boston_red_sox|8|new_york_yankees|6
320728112|2012|kansas_city_royals|3|seattle_mariners|4
320728113|2012|chicago_white_sox|5|texas_rangers|2
320728114|2012|detroit_tigers|1|toronto_blue_jays|5
320728115|2012|philadelphia_phillies|1|atlanta_braves|2
320728116|2012|st._louis_cardinals|2|chicago_cubs|3
320728118|2012|pittsburgh_pirates|4|houston_astros|3
320728126|2012|los_angeles_dodgers|10|san_francisco_giants|0
320728127|2012|cincinnati_reds|9|colorado_rockies|7
320728128|2012|san_diego_padres|2|miami_marlins|4
320728129|2012|new_york_mets|3|arizona_diamondbacks|6
320729101|2012|oakland_athletics|1|baltimore_orioles|6
320729103|2012|tampa_bay_rays|2|los_angeles_angels|0
320729108|2012|washington_nationals|11|milwaukee_brewers|10
320729109|2012|cleveland_indians|1|minnesota_twins|5
320729110|2012|boston_red_sox|3|new_york_yankees|2
320729112|2012|kansas_city_royals|6|seattle_mariners|7
320729113|2012|chicago_white_sox|0|texas_rangers|2
320729114|2012|detroit_tigers|4|toronto_blue_jays|1
320729115|2012|philadelphia_phillies|2|atlanta_braves|6
320729116|2012|st._louis_cardinals|2|chicago_cubs|4
320729118|2012|pittsburgh_pirates|5|houston_astros|9
320729126|2012|los_angeles_dodgers|4|san_francisco_giants|0
320729127|2012|cincinnati_reds|7|colorado_rockies|2
320729128|2012|san_diego_padres|4|miami_marlins|5
320729129|2012|new_york_mets|5|arizona_diamondbacks|1
320730102|2012|detroit_tigers|3|boston_red_sox|7
320730108|2012|houston_astros|7|milwaukee_brewers|8
320730109|2012|chicago_white_sox|6|minnesota_twins|7
320730110|2012|baltimore_orioles|5|new_york_yankees|4
320730111|2012|tampa_bay_rays|3|oakland_athletics|4
320730112|2012|toronto_blue_jays|1|seattle_mariners|4
320730113|2012|los_angeles_angels|15|texas_rangers|8
320730115|2012|miami_marlins|2|atlanta_braves|8
320730116|2012|pittsburgh_pirates|4|chicago_cubs|14
320730117|2012|san_diego_padres|11|cincinnati_reds|5
320730119|2012|arizona_diamondbacks|7|los_angeles_dodgers|2
320730126|2012|new_york_mets|8|san_francisco_giants|7
320731102|2012|detroit_tigers|1|boston_red_sox|4
320731107|2012|cleveland_indians|3|kansas_city_royals|8
320731108|2012|houston_astros|1|milwaukee_brewers|10
320731109|2012|chicago_white_sox|4|minnesota_twins|3
320731110|2012|baltimore_orioles|11|new_york_yankees|5
320731111|2012|tampa_bay_rays|8|oakland_athletics|0
320731112|2012|toronto_blue_jays|2|seattle_mariners|7
320731113|2012|los_angeles_angels|6|texas_rangers|2
320731115|2012|miami_marlins|1|atlanta_braves|7
320731116|2012|pittsburgh_pirates|5|chicago_cubs|0
320731117|2012|san_diego_padres|6|cincinnati_reds|7
320731119|2012|arizona_diamondbacks|8|los_angeles_dodgers|2
320731120|2012|philadelphia_phillies|8|washington_nationals|0
320731126|2012|new_york_mets|1|san_francisco_giants|4
320731127|2012|st._louis_cardinals|11|colorado_rockies|6
320801102|2012|detroit_tigers|7|boston_red_sox|5
320801107|2012|cleveland_indians|2|kansas_city_royals|5
320801108|2012|houston_astros|4|milwaukee_brewers|13
320801109|2012|chicago_white_sox|3|minnesota_twins|2
320801110|2012|baltimore_orioles|3|new_york_yankees|12
320801111|2012|tampa_bay_rays|4|oakland_athletics|1
320801112|2012|toronto_blue_jays|3|seattle_mariners|5
320801113|2012|los_angeles_angels|10|texas_rangers|11
320801115|2012|miami_marlins|4|atlanta_braves|2
320801116|2012|pittsburgh_pirates|8|chicago_cubs|4
320801117|2012|san_diego_padres|4|cincinnati_reds|6
320801119|2012|arizona_diamondbacks|4|los_angeles_dodgers|0
320801120|2012|philadelphia_phillies|3|washington_nationals|2
320801126|2012|new_york_mets|2|san_francisco_giants|1
320801127|2012|st._louis_cardinals|9|colorado_rockies|6
320802102|2012|minnesota_twins|5|boston_red_sox|0
320802107|2012|cleveland_indians|6|kansas_city_royals|7
320802111|2012|toronto_blue_jays|1|oakland_athletics|4
320802113|2012|los_angeles_angels|9|texas_rangers|15
320802115|2012|miami_marlins|1|atlanta_braves|6
320802117|2012|san_diego_padres|4|cincinnati_reds|9
320802120|2012|philadelphia_phillies|0|washington_nationals|3
320802126|2012|new_york_mets|9|san_francisco_giants|1
320802127|2012|st._louis_cardinals|2|colorado_rockies|8
320803102|2012|minnesota_twins|6|boston_red_sox|5
320803104|2012|los_angeles_angels|6|chicago_white_sox|8
320803106|2012|cleveland_indians|2|detroit_tigers|10
320803107|2012|texas_rangers|5|kansas_city_royals|3
320803110|2012|seattle_mariners|3|new_york_yankees|6
320803111|2012|toronto_blue_jays|4|oakland_athletics|5
320803115|2012|houston_astros|1|atlanta_braves|4
320803117|2012|pittsburgh_pirates|0|cincinnati_reds|3
320803119|2012|chicago_cubs|1|los_angeles_dodgers|6
320803122|2012|arizona_diamondbacks|4|philadelphia_phillies|2
320803124|2012|milwaukee_brewers|3|st._louis_cardinals|9
320803125|2012|new_york_mets|1|san_diego_padres|3
320803127|2012|san_francisco_giants|16|colorado_rockies|4
320803130|2012|baltimore_orioles|0|tampa_bay_rays|2
320803220|2012|miami_marlins|4|washington_nationals|7
320803320|2012|miami_marlins|5|washington_nationals|2
320804102|2012|minnesota_twins|6|boston_red_sox|4
320804104|2012|los_angeles_angels|6|chicago_white_sox|5
320804106|2012|cleveland_indians|1|detroit_tigers|6
320804107|2012|texas_rangers|4|kansas_city_royals|2
320804110|2012|seattle_mariners|1|new_york_yankees|0
320804111|2012|toronto_blue_jays|3|oakland_athletics|1
320804115|2012|houston_astros|3|atlanta_braves|2
320804117|2012|pittsburgh_pirates|4|cincinnati_reds|5
320804119|2012|chicago_cubs|1|los_angeles_dodgers|3
320804120|2012|miami_marlins|7|washington_nationals|10
320804122|2012|arizona_diamondbacks|0|philadelphia_phillies|3
320804124|2012|milwaukee_brewers|1|st._louis_cardinals|6
320804125|2012|new_york_mets|6|san_diego_padres|2
320804127|2012|san_francisco_giants|11|colorado_rockies|6
320804130|2012|baltimore_orioles|4|tampa_bay_rays|0
320805102|2012|minnesota_twins|4|boston_red_sox|6
320805104|2012|los_angeles_angels|2|chicago_white_sox|4
320805106|2012|cleveland_indians|8|detroit_tigers|10
320805107|2012|texas_rangers|6|kansas_city_royals|7
320805110|2012|seattle_mariners|2|new_york_yankees|6
320805111|2012|toronto_blue_jays|6|oakland_athletics|5
320805115|2012|houston_astros|1|atlanta_braves|6
320805117|2012|pittsburgh_pirates|6|cincinnati_reds|2
320805119|2012|chicago_cubs|6|los_angeles_dodgers|7
320805120|2012|miami_marlins|1|washington_nationals|4
320805122|2012|arizona_diamondbacks|4|philadelphia_phillies|5
320805124|2012|milwaukee_brewers|0|st._louis_cardinals|3
320805125|2012|new_york_mets|3|san_diego_padres|7
320805127|2012|san_francisco_giants|8|colorado_rockies|3
320805130|2012|baltimore_orioles|1|tampa_bay_rays|0
320806101|2012|seattle_mariners|1|baltimore_orioles|3
320806102|2012|texas_rangers|2|boston_red_sox|9
320806104|2012|kansas_city_royals|2|chicago_white_sox|4
320806105|2012|minnesota_twins|14|cleveland_indians|3
320806106|2012|new_york_yankees|2|detroit_tigers|7
320806108|2012|cincinnati_reds|3|milwaukee_brewers|6
320806111|2012|los_angeles_angels|4|oakland_athletics|0
320806118|2012|washington_nationals|5|houston_astros|4
320806119|2012|colorado_rockies|2|los_angeles_dodgers|0
320806122|2012|atlanta_braves|6|philadelphia_phillies|1
320806123|2012|arizona_diamondbacks|0|pittsburgh_pirates|4
320806124|2012|san_francisco_giants|2|st._louis_cardinals|8
320806125|2012|chicago_cubs|0|san_diego_padres|2
320807101|2012|seattle_mariners|7|baltimore_orioles|8
320807102|2012|texas_rangers|6|boston_red_sox|3
320807104|2012|kansas_city_royals|5|chicago_white_sox|2
320807105|2012|minnesota_twins|7|cleveland_indians|5
320807106|2012|new_york_yankees|5|detroit_tigers|6
320807108|2012|cincinnati_reds|1|milwaukee_brewers|3
320807111|2012|los_angeles_angels|4|oakland_athletics|10
320807118|2012|washington_nationals|3|houston_astros|2
320807119|2012|colorado_rockies|3|los_angeles_dodgers|1
320807121|2012|miami_marlins|4|new_york_mets|2
320807122|2012|atlanta_braves|0|philadelphia_phillies|3
320807123|2012|arizona_diamondbacks|10|pittsburgh_pirates|4
320807124|2012|san_francisco_giants|4|st._louis_cardinals|2
320807125|2012|chicago_cubs|4|san_diego_padres|7
320807130|2012|toronto_blue_jays|1|tampa_bay_rays|4
320808101|2012|seattle_mariners|2|baltimore_orioles|9
320808102|2012|texas_rangers|10|boston_red_sox|9
320808104|2012|kansas_city_royals|2|chicago_white_sox|1
320808105|2012|minnesota_twins|2|cleveland_indians|6
320808106|2012|new_york_yankees|12|detroit_tigers|8
320808108|2012|cincinnati_reds|2|milwaukee_brewers|3
320808111|2012|los_angeles_angels|8|oakland_athletics|9
320808118|2012|washington_nationals|4|houston_astros|3
320808119|2012|colorado_rockies|4|los_angeles_dodgers|6
320808121|2012|miami_marlins|13|new_york_mets|0
320808122|2012|atlanta_braves|12|philadelphia_phillies|6
320808123|2012|arizona_diamondbacks|6|pittsburgh_pirates|7
320808124|2012|san_francisco_giants|15|st._louis_cardinals|0
320808125|2012|chicago_cubs|0|san_diego_padres|2
320808130|2012|toronto_blue_jays|2|tampa_bay_rays|3
320809101|2012|kansas_city_royals|8|baltimore_orioles|2
320809105|2012|boston_red_sox|3|cleveland_indians|5
320809106|2012|new_york_yankees|4|detroit_tigers|3
320809116|2012|cincinnati_reds|3|chicago_cubs|5
320809118|2012|washington_nationals|5|houston_astros|0
320809121|2012|miami_marlins|1|new_york_mets|6
320809123|2012|arizona_diamondbacks|6|pittsburgh_pirates|3
320809124|2012|san_francisco_giants|1|st._louis_cardinals|3
320809130|2012|toronto_blue_jays|1|tampa_bay_rays|7
320810101|2012|kansas_city_royals|1|baltimore_orioles|7
320810103|2012|seattle_mariners|5|los_angeles_angels|6
320810104|2012|oakland_athletics|3|chicago_white_sox|4
320810105|2012|boston_red_sox|3|cleveland_indians|2
320810109|2012|tampa_bay_rays|12|minnesota_twins|6
320810113|2012|detroit_tigers|6|texas_rangers|2
320810114|2012|new_york_yankees|10|toronto_blue_jays|4
320810116|2012|cincinnati_reds|10|chicago_cubs|8
320810118|2012|milwaukee_brewers|3|houston_astros|4
320810121|2012|atlanta_braves|4|new_york_mets|0
320810122|2012|st._louis_cardinals|1|philadelphia_phillies|3
320810123|2012|san_diego_padres|9|pittsburgh_pirates|8
320810126|2012|colorado_rockies|3|san_francisco_giants|0
320810128|2012|los_angeles_dodgers|5|miami_marlins|2
320810129|2012|washington_nationals|9|arizona_diamondbacks|1
320811101|2012|kansas_city_royals|7|baltimore_orioles|3
320811103|2012|seattle_mariners|7|los_angeles_angels|4
320811104|2012|oakland_athletics|9|chicago_white_sox|7
320811105|2012|boston_red_sox|2|cleveland_indians|5
320811109|2012|tampa_bay_rays|4|minnesota_twins|2
320811113|2012|detroit_tigers|1|texas_rangers|2
320811114|2012|new_york_yankees|5|toronto_blue_jays|2
320811116|2012|cincinnati_reds|4|chicago_cubs|2
320811118|2012|milwaukee_brewers|5|houston_astros|6
320811121|2012|atlanta_braves|9|new_york_mets|3
320811122|2012|st._louis_cardinals|4|philadelphia_phillies|1
320811123|2012|san_diego_padres|5|pittsburgh_pirates|0
320811126|2012|colorado_rockies|3|san_francisco_giants|9
320811128|2012|los_angeles_dodgers|3|miami_marlins|7
320811129|2012|washington_nationals|6|arizona_diamondbacks|5
320812101|2012|kansas_city_royals|3|baltimore_orioles|5
320812103|2012|seattle_mariners|4|los_angeles_angels|1
320812104|2012|oakland_athletics|3|chicago_white_sox|7
320812105|2012|boston_red_sox|14|cleveland_indians|1
320812109|2012|tampa_bay_rays|7|minnesota_twins|3
320812113|2012|detroit_tigers|3|texas_rangers|8
320812114|2012|new_york_yankees|7|toronto_blue_jays|10
320812116|2012|cincinnati_reds|3|chicago_cubs|0
320812118|2012|milwaukee_brewers|5|houston_astros|3
320812121|2012|atlanta_braves|5|new_york_mets|6
320812122|2012|st._louis_cardinals|7|philadelphia_phillies|8
320812123|2012|san_diego_padres|5|pittsburgh_pirates|11
320812126|2012|colorado_rockies|6|san_francisco_giants|9
320812128|2012|los_angeles_dodgers|5|miami_marlins|0
320812129|2012|washington_nationals|4|arizona_diamondbacks|7
320813103|2012|cleveland_indians|6|los_angeles_angels|2
320813109|2012|detroit_tigers|3|minnesota_twins|9
320813110|2012|texas_rangers|2|new_york_yankees|8
320813112|2012|tampa_bay_rays|4|seattle_mariners|1
320813114|2012|chicago_white_sox|2|toronto_blue_jays|3
320813115|2012|san_diego_padres|4|atlanta_braves|1
320813116|2012|houston_astros|1|chicago_cubs|7
320813123|2012|los_angeles_dodgers|5|pittsburgh_pirates|4
320813126|2012|washington_nationals|14|san_francisco_giants|2
320813127|2012|milwaukee_brewers|6|colorado_rockies|9
320813128|2012|philadelphia_phillies|4|miami_marlins|0
320814101|2012|boston_red_sox|1|baltimore_orioles|7
320814103|2012|cleveland_indians|6|los_angeles_angels|9
320814107|2012|oakland_athletics|0|kansas_city_royals|5
320814109|2012|detroit_tigers|8|minnesota_twins|4
320814110|2012|texas_rangers|0|new_york_yankees|3
320814112|2012|tampa_bay_rays|2|seattle_mariners|3
320814114|2012|chicago_white_sox|3|toronto_blue_jays|2
320814115|2012|san_diego_padres|0|atlanta_braves|6
320814116|2012|houston_astros|10|chicago_cubs|1
320814117|2012|new_york_mets|0|cincinnati_reds|3
320814123|2012|los_angeles_dodgers|11|pittsburgh_pirates|0
320814124|2012|arizona_diamondbacks|2|st._louis_cardinals|8
320814126|2012|washington_nationals|1|san_francisco_giants|6
320814127|2012|milwaukee_brewers|6|colorado_rockies|8
320814128|2012|philadelphia_phillies|1|miami_marlins|0
