PlayerID_Name|Year|AVG|OBP|OPS|WAR
28687__hunter_pence|2009|0.282000|0.346000|0.818000|3.700000
28687__hunter_pence|2010|0.282000|0.325000|0.786000|2.800000
28687__hunter_pence|2011|0.308000|0.356000|0.827000|3.200000
28687__hunter_pence|2011|0.324000|0.394000|0.954000|2.200000
28687__hunter_pence|2011|0.314000|0.370000|0.872000|5.400000
28687__hunter_pence|2012|0.271000|0.336000|0.783000|0.600000
28687__hunter_pence|2012|0.219000|0.287000|0.671000|0.100000
28687__hunter_pence|2012|0.253000|0.319000|0.744000|0.700000
28687__hunter_pence|2013|0.283000|0.339000|0.822000|4.100000
28687__hunter_pence|2014|0.277000|0.332000|0.777000|3.600000
28687__hunter_pence|2015|0.275000|0.327000|0.805000|1.000000
28688__joakim_soria|2007|0.000000|0.000000|0.000000|0.000000
28688__joakim_soria|2008|0.000000|0.000000|0.000000|0.000000
28688__joakim_soria|2009|0.000000|0.000000|0.000000|0.000000
28688__joakim_soria|2010|0.000000|0.000000|0.000000|0.000000
28688__joakim_soria|2011|0.000000|0.000000|0.000000|0.000000
28688__joakim_soria|2013|0.000000|0.000000|0.000000|0.000000
28688__joakim_soria|2014|0.000000|0.000000|0.000000|0.000000
28688__joakim_soria|2014|0.000000|0.000000|0.000000|0.000000
28688__joakim_soria|2014|0.000000|0.000000|0.000000|0.000000
28688__joakim_soria|2015|0.000000|0.000000|0.000000|0.000000
28688__joakim_soria|2015|0.000000|0.000000|0.000000|0.000000
28688__joakim_soria|2015|0.000000|0.000000|0.000000|0.000000
28689__scott_elbert|2008|0.000000|0.000000|0.000000|0.000000
28689__scott_elbert|2009|0.200000|0.200000|0.600000|0.100000
28689__scott_elbert|2010|0.000000|0.000000|0.000000|0.000000
28689__scott_elbert|2011|0.000000|0.000000|0.000000|0.000000
28689__scott_elbert|2012|0.000000|0.000000|0.000000|0.000000
28689__scott_elbert|2014|0.000000|0.000000|0.000000|0.000000
28690__jon_meloan|2007|0.000000|0.000000|0.000000|0.000000
28690__jon_meloan|2008|0.000000|0.000000|0.000000|0.000000
28690__jon_meloan|2009|0.000000|0.000000|0.000000|0.000000
28692__kevin_slowey|2007|0.000000|0.000000|0.000000|0.000000
28692__kevin_slowey|2008|0.250000|0.250000|0.625000|0.100000
28692__kevin_slowey|2009|0.000000|0.000000|0.000000|-0.100000
28692__kevin_slowey|2010|0.000000|0.000000|0.000000|0.000000
28692__kevin_slowey|2011|0.000000|0.000000|0.000000|0.000000
28692__kevin_slowey|2013|0.048000|0.130000|0.178000|-0.200000
28692__kevin_slowey|2014|0.000000|0.000000|0.000000|-0.100000
28694__tyler_clippard|2007|0.500000|0.500000|1.500000|0.100000
28694__tyler_clippard|2008|1.000000|1.000000|2.000000|0.000000
28694__tyler_clippard|2009|0.000000|0.000000|0.000000|-0.100000
28694__tyler_clippard|2010|0.500000|0.500000|1.000000|0.100000
28694__tyler_clippard|2011|0.000000|0.000000|0.000000|0.000000
28694__tyler_clippard|2012|0.000000|0.000000|0.000000|0.000000
28694__tyler_clippard|2013|0.000000|0.000000|0.000000|0.100000
28694__tyler_clippard|2014|0.000000|0.000000|0.000000|0.000000
28694__tyler_clippard|2015|0.000000|0.000000|0.000000|0.000000
28694__tyler_clippard|2015|0.000000|0.000000|0.000000|0.000000
28694__tyler_clippard|2015|0.000000|0.000000|0.000000|0.000000
28695__ross_ohlendorf|2007|0.000000|0.000000|0.000000|0.000000
28695__ross_ohlendorf|2008|0.000000|0.000000|0.000000|0.000000
28695__ross_ohlendorf|2008|0.000000|0.000000|0.000000|-0.100000
28695__ross_ohlendorf|2008|0.000000|0.000000|0.000000|-0.100000
28695__ross_ohlendorf|2009|0.068000|0.083000|0.151000|-0.500000
28695__ross_ohlendorf|2010|0.077000|0.143000|0.220000|-0.200000
28695__ross_ohlendorf|2011|0.214000|0.214000|0.643000|0.200000
28695__ross_ohlendorf|2012|0.063000|0.063000|0.126000|-0.200000
28695__ross_ohlendorf|2013|0.000000|0.063000|0.063000|-0.200000
28695__ross_ohlendorf|2015|0.000000|0.000000|0.000000|0.000000
28697__jay_marshall|2007|0.000000|0.000000|0.000000|0.000000
28697__jay_marshall|2009|0.000000|0.000000|0.000000|0.000000
28699__alfredo_simon|2008|0.000000|0.000000|0.000000|0.000000
28699__alfredo_simon|2009|0.000000|0.000000|0.000000|0.000000
28699__alfredo_simon|2010|0.000000|0.000000|0.000000|0.000000
28699__alfredo_simon|2011|0.000000|0.000000|0.000000|0.000000
28699__alfredo_simon|2012|0.000000|0.000000|0.000000|-0.100000
28699__alfredo_simon|2013|0.143000|0.143000|0.286000|0.000000
28699__alfredo_simon|2014|0.119000|0.133000|0.302000|-0.100000
28699__alfredo_simon|2015|0.000000|0.000000|0.000000|-0.100000
28701__andrew_mccutchen|2009|0.286000|0.365000|0.836000|2.200000
28701__andrew_mccutchen|2010|0.286000|0.365000|0.814000|3.600000
28701__andrew_mccutchen|2011|0.259000|0.364000|0.820000|5.300000
28701__andrew_mccutchen|2012|0.327000|0.400000|0.953000|7.000000
28701__andrew_mccutchen|2013|0.317000|0.404000|0.912000|8.200000
28701__andrew_mccutchen|2014|0.314000|0.410000|0.952000|6.400000
28701__andrew_mccutchen|2015|0.298000|0.403000|0.905000|4.600000
28702__kevin_cameron|2007|0.000000|0.000000|0.000000|-0.100000
28702__kevin_cameron|2008|0.000000|0.000000|0.000000|0.000000
28702__kevin_cameron|2009|0.000000|0.000000|0.000000|0.000000
28703__bryan_lahair|2008|0.250000|0.315000|0.661000|-0.500000
28703__bryan_lahair|2011|0.288000|0.377000|0.885000|0.200000
28703__bryan_lahair|2012|0.259000|0.334000|0.784000|0.100000
28704__sean_white|2007|0.000000|0.000000|0.000000|0.000000
28704__sean_white|2009|0.000000|0.000000|0.000000|0.000000
28704__sean_white|2010|0.000000|0.000000|0.000000|0.000000
28705__tim_lincecum|2007|0.093000|0.133000|0.249000|-0.100000
28705__tim_lincecum|2008|0.157000|0.213000|0.413000|0.200000
28705__tim_lincecum|2009|0.152000|0.219000|0.386000|0.100000
28705__tim_lincecum|2010|0.104000|0.143000|0.247000|-0.100000
28705__tim_lincecum|2011|0.082000|0.125000|0.207000|-0.300000
28705__tim_lincecum|2012|0.089000|0.196000|0.285000|0.100000
28705__tim_lincecum|2013|0.105000|0.150000|0.290000|-0.100000
28705__tim_lincecum|2014|0.068000|0.146000|0.214000|-0.100000
28705__tim_lincecum|2015|0.143000|0.217000|0.407000|0.100000
28707__reid_brignac|2008|0.000000|0.091000|0.091000|-0.400000
28707__reid_brignac|2009|0.278000|0.301000|0.745000|0.100000
28707__reid_brignac|2010|0.256000|0.307000|0.692000|2.300000
28707__reid_brignac|2011|0.193000|0.227000|0.448000|-0.600000
28707__reid_brignac|2012|0.095000|0.136000|0.231000|-0.300000
28707__reid_brignac|2013|0.114000|0.133000|0.269000|-0.700000
28707__reid_brignac|2013|0.250000|0.294000|0.669000|-0.500000
28707__reid_brignac|2013|0.185000|0.219000|0.480000|-1.200000
28707__reid_brignac|2014|0.222000|0.300000|0.646000|-0.600000
28707__reid_brignac|2015|0.077000|0.250000|0.327000|-0.200000
28708__andy_sonnanstine|2007|0.400000|0.400000|0.800000|0.100000
28708__andy_sonnanstine|2008|0.400000|0.571000|0.971000|0.200000
28708__andy_sonnanstine|2009|0.273000|0.333000|0.697000|0.200000
28708__andy_sonnanstine|2010|0.000000|0.000000|0.000000|0.000000
28708__andy_sonnanstine|2011|0.000000|0.000000|0.000000|0.000000
28709__mitch_talbot|2008|0.000000|0.000000|0.000000|0.000000
28709__mitch_talbot|2010|0.000000|0.000000|0.000000|-0.100000
28709__mitch_talbot|2011|0.000000|0.000000|0.000000|0.000000
28712__josh_banks|2007|0.000000|0.000000|0.000000|0.000000
28712__josh_banks|2008|0.130000|0.200000|0.330000|0.000000
28712__josh_banks|2009|0.000000|0.333000|0.333000|0.000000
28712__josh_banks|2010|0.000000|0.000000|0.000000|0.000000
28714__jesus_flores|2007|0.244000|0.310000|0.671000|0.800000
28714__jesus_flores|2008|0.256000|0.296000|0.698000|0.000000
28714__jesus_flores|2009|0.301000|0.371000|0.876000|0.700000
28714__jesus_flores|2011|0.209000|0.253000|0.567000|-0.300000
28714__jesus_flores|2012|0.213000|0.248000|0.577000|-0.600000
28715__joel_hanrahan|2007|0.286000|0.286000|0.857000|0.300000
28715__joel_hanrahan|2008|0.000000|0.000000|0.000000|0.000000
28715__joel_hanrahan|2009|0.000000|0.000000|0.000000|0.000000
28715__joel_hanrahan|2009|0.000000|0.000000|0.000000|0.000000
28715__joel_hanrahan|2009|0.000000|0.000000|0.000000|0.000000
28715__joel_hanrahan|2010|0.000000|0.000000|0.000000|0.000000
28715__joel_hanrahan|2011|0.000000|0.000000|0.000000|0.000000
28715__joel_hanrahan|2012|0.000000|0.000000|0.000000|0.000000
28715__joel_hanrahan|2013|0.000000|0.000000|0.000000|0.000000
28716__levale_speigner|2007|0.000000|0.200000|0.200000|0.000000
28716__levale_speigner|2008|0.000000|0.000000|0.000000|0.000000
2871__dave_mccarty|1993|0.214000|0.257000|0.543000|-2.900000
2871__dave_mccarty|1994|0.260000|0.322000|0.696000|-0.300000
2871__dave_mccarty|1995|0.218000|0.279000|0.588000|-0.200000
2871__dave_mccarty|1995|0.250000|0.318000|0.618000|0.000000
2871__dave_mccarty|1995|0.227000|0.289000|0.596000|-0.200000
2871__dave_mccarty|1996|0.217000|0.294000|0.631000|-0.600000
2871__dave_mccarty|1998|0.278000|0.435000|0.879000|0.300000
2871__dave_mccarty|2000|0.278000|0.329000|0.807000|1.300000
2871__dave_mccarty|2001|0.250000|0.328000|0.733000|-0.600000
2871__dave_mccarty|2002|0.094000|0.147000|0.366000|-0.500000
2871__dave_mccarty|2002|0.176000|0.300000|0.565000|0.100000
2871__dave_mccarty|2002|0.136000|0.230000|0.472000|-0.400000
2871__dave_mccarty|2003|0.407000|0.448000|1.078000|0.200000
2871__dave_mccarty|2003|0.269000|0.286000|0.632000|0.000000
2871__dave_mccarty|2003|0.340000|0.368000|0.859000|0.200000
2871__dave_mccarty|2004|0.258000|0.327000|0.731000|0.300000
2871__dave_mccarty|2005|0.500000|0.667000|1.167000|0.200000
28721__ryan_braun|2007|0.324000|0.370000|1.004000|1.800000
28721__ryan_braun|2008|0.285000|0.335000|0.888000|4.300000
28721__ryan_braun|2009|0.320000|0.386000|0.937000|5.900000
28721__ryan_braun|2010|0.304000|0.365000|0.866000|5.500000
28721__ryan_braun|2011|0.332000|0.397000|0.994000|7.700000
28721__ryan_braun|2012|0.319000|0.391000|0.986000|6.800000
28721__ryan_braun|2013|0.298000|0.372000|0.870000|2.000000
28721__ryan_braun|2014|0.266000|0.324000|0.777000|1.000000
28721__ryan_braun|2015|0.287000|0.359000|0.862000|3.700000
28722__ian_stewart|2007|0.209000|0.261000|0.633000|0.300000
28722__ian_stewart|2008|0.259000|0.349000|0.804000|1.300000
28722__ian_stewart|2009|0.228000|0.322000|0.786000|0.500000
28722__ian_stewart|2010|0.256000|0.338000|0.781000|2.000000
28722__ian_stewart|2011|0.156000|0.243000|0.464000|-0.800000
28722__ian_stewart|2012|0.201000|0.292000|0.627000|0.000000
28722__ian_stewart|2014|0.176000|0.222000|0.604000|-0.800000
28727__gustavo_molina|2007|0.222000|0.222000|0.555000|0.000000
28727__gustavo_molina|2007|0.056000|0.100000|0.156000|-0.400000
28727__gustavo_molina|2007|0.111000|0.138000|0.286000|-0.400000
28727__gustavo_molina|2008|0.143000|0.250000|0.393000|-0.100000
28727__gustavo_molina|2010|0.143000|0.143000|0.286000|-0.200000
28727__gustavo_molina|2011|0.167000|0.167000|0.500000|0.000000
28728__alejandro_de_aza|2007|0.229000|0.261000|0.574000|-0.100000
28728__alejandro_de_aza|2009|0.250000|0.385000|0.685000|0.400000
28728__alejandro_de_aza|2010|0.300000|0.323000|0.723000|0.100000
28728__alejandro_de_aza|2011|0.329000|0.400000|0.920000|2.400000
28728__alejandro_de_aza|2012|0.281000|0.349000|0.759000|2.100000
28728__alejandro_de_aza|2013|0.264000|0.323000|0.728000|-0.300000
28728__alejandro_de_aza|2014|0.293000|0.341000|0.878000|0.400000
28728__alejandro_de_aza|2014|0.243000|0.309000|0.663000|0.400000
28728__alejandro_de_aza|2014|0.252000|0.314000|0.700000|0.800000
28728__alejandro_de_aza|2015|0.214000|0.277000|0.636000|-0.200000
28728__alejandro_de_aza|2015|0.292000|0.347000|0.831000|1.300000
28728__alejandro_de_aza|2015|0.244000|0.340000|0.706000|-0.200000
28728__alejandro_de_aza|2015|0.259000|0.322000|0.748000|0.900000
28729__joe_smith|2007|0.000000|0.000000|0.000000|0.000000
28729__joe_smith|2008|0.000000|0.000000|0.000000|0.000000
28729__joe_smith|2009|0.000000|0.000000|0.000000|0.000000
28729__joe_smith|2010|0.000000|0.000000|0.000000|0.000000
28729__joe_smith|2011|0.000000|0.000000|0.000000|0.000000
28729__joe_smith|2012|0.000000|0.000000|0.000000|0.000000
28729__joe_smith|2013|0.000000|0.000000|0.000000|0.000000
28729__joe_smith|2014|0.000000|0.000000|0.000000|0.000000
28729__joe_smith|2015|0.000000|0.000000|0.000000|0.000000
28730__don_kelly|2007|0.148000|0.281000|0.429000|-0.500000
28730__don_kelly|2009|0.250000|0.311000|0.650000|0.100000
28730__don_kelly|2010|0.244000|0.272000|0.646000|2.000000
28730__don_kelly|2011|0.245000|0.291000|0.672000|0.500000
28730__don_kelly|2012|0.186000|0.276000|0.524000|-1.000000
28730__don_kelly|2013|0.222000|0.309000|0.652000|-0.700000
28730__don_kelly|2014|0.245000|0.332000|0.620000|-0.500000
28730__don_kelly|2015|0.000000|0.000000|0.000000|-0.000000
28731__ryan_budde|2007|0.167000|0.167000|0.389000|-0.300000
28731__ryan_budde|2008|0.000000|0.000000|0.000000|-0.100000
28731__ryan_budde|2009|0.000000|0.000000|0.000000|-0.100000
28731__ryan_budde|2010|0.400000|0.455000|1.255000|0.200000
28733__jared_burton|2007|0.000000|0.000000|0.000000|0.000000
28733__jared_burton|2008|0.000000|0.000000|0.000000|0.000000
28733__jared_burton|2009|0.000000|0.000000|0.000000|0.000000
28733__jared_burton|2010|0.000000|0.000000|0.000000|0.000000
28733__jared_burton|2011|0.000000|0.000000|0.000000|0.000000
28733__jared_burton|2012|0.000000|0.000000|0.000000|0.000000
28733__jared_burton|2013|0.000000|0.000000|0.000000|0.000000
28733__jared_burton|2014|0.000000|0.000000|0.000000|0.000000
28734__brandon_morrow|2007|0.000000|0.000000|0.000000|0.000000
28734__brandon_morrow|2008|0.000000|0.000000|0.000000|0.000000
28734__brandon_morrow|2009|0.000000|0.000000|0.000000|0.000000
28734__brandon_morrow|2010|0.000000|0.000000|0.000000|0.000000
28734__brandon_morrow|2011|0.000000|0.000000|0.000000|-0.100000
28734__brandon_morrow|2012|0.000000|0.000000|0.000000|0.000000
28734__brandon_morrow|2013|0.000000|0.000000|0.000000|0.000000
28734__brandon_morrow|2014|0.000000|0.000000|0.000000|-0.000000
28734__brandon_morrow|2015|0.000000|0.100000|0.100000|-0.100000
28736__zack_segovia|2007|0.000000|0.000000|0.000000|0.000000
28736__zack_segovia|2009|0.000000|0.000000|0.000000|0.000000
28737__joe_bisenius|2007|0.000000|0.000000|0.000000|0.000000
28737__joe_bisenius|2010|0.000000|0.000000|0.000000|0.000000
28738__rick_vandenhurk|2007|0.043000|0.083000|0.126000|-0.200000
28738__rick_vandenhurk|2008|0.000000|0.000000|0.000000|-0.100000
28738__rick_vandenhurk|2009|0.000000|0.000000|0.000000|-0.200000
28738__rick_vandenhurk|2010|0.000000|0.000000|0.000000|0.000000
28738__rick_vandenhurk|2010|0.000000|0.000000|0.000000|0.000000
28738__rick_vandenhurk|2010|0.000000|0.000000|0.000000|0.000000
28738__rick_vandenhurk|2011|0.000000|0.000000|0.000000|0.000000
28738__rick_vandenhurk|2012|0.000000|0.000000|0.000000|0.000000
28743__neal_musser|2007|0.000000|0.000000|0.000000|0.000000
28743__neal_musser|2008|0.000000|0.000000|0.000000|0.000000
28744__andy_gonzalez|2007|0.185000|0.280000|0.529000|-1.500000
28744__andy_gonzalez|2008|0.208000|0.367000|0.700000|-0.200000
28744__andy_gonzalez|2009|0.083000|0.083000|0.333000|-0.200000
28747__rocky_cherry|2007|0.000000|0.000000|0.000000|0.000000
28747__rocky_cherry|2007|0.000000|0.000000|0.000000|0.000000
28747__rocky_cherry|2007|0.000000|0.000000|0.000000|0.000000
28747__rocky_cherry|2008|0.000000|0.000000|0.000000|0.000000
28749__dallas_braden|2007|0.000000|0.000000|0.000000|0.000000
28749__dallas_braden|2008|0.000000|0.000000|0.000000|0.000000
28749__dallas_braden|2009|0.000000|0.000000|0.000000|-0.100000
28749__dallas_braden|2010|0.000000|0.000000|0.000000|0.000000
28749__dallas_braden|2011|0.000000|0.000000|0.000000|0.000000
28751__kelvin_jimenez|2007|0.000000|0.333000|0.333000|0.000000
28751__kelvin_jimenez|2008|0.000000|0.000000|0.000000|0.000000
28753__alberto_arias|2007|0.000000|0.000000|0.000000|0.000000
28753__alberto_arias|2008|0.000000|0.000000|0.000000|0.000000
28753__alberto_arias|2008|0.000000|0.000000|0.000000|0.000000
28753__alberto_arias|2008|0.000000|0.000000|0.000000|0.000000
28753__alberto_arias|2009|0.000000|0.500000|0.500000|0.000000
28756__matt_desalvo|2007|0.000000|0.000000|0.000000|0.000000
28756__matt_desalvo|2008|0.000000|0.000000|0.000000|0.000000
28759__matt_brown|2007|0.000000|0.286000|0.286000|0.000000
28759__matt_brown|2008|0.053000|0.100000|0.205000|-0.500000
28760__virgil_vasquez|2007|0.000000|0.000000|0.000000|0.000000
28760__virgil_vasquez|2009|0.000000|0.000000|0.000000|-0.200000
28762__carlos_gomez|2007|0.232000|0.288000|0.592000|0.400000
28762__carlos_gomez|2008|0.258000|0.296000|0.656000|1.700000
28762__carlos_gomez|2009|0.229000|0.287000|0.624000|0.300000
28762__carlos_gomez|2010|0.247000|0.298000|0.655000|0.500000
28762__carlos_gomez|2011|0.225000|0.276000|0.679000|2.100000
28762__carlos_gomez|2012|0.260000|0.305000|0.768000|2.300000
28762__carlos_gomez|2013|0.284000|0.338000|0.844000|8.400000
28762__carlos_gomez|2014|0.284000|0.356000|0.833000|4.800000
28762__carlos_gomez|2015|0.262000|0.328000|0.751000|1.600000
28762__carlos_gomez|2015|0.234000|0.282000|0.661000|0.600000
28762__carlos_gomez|2015|0.253000|0.313000|0.721000|2.200000
28763__garrett_jones|2007|0.208000|0.262000|0.600000|-0.400000
28763__garrett_jones|2009|0.293000|0.372000|0.939000|3.100000
28763__garrett_jones|2010|0.247000|0.306000|0.720000|-0.500000
28763__garrett_jones|2011|0.243000|0.321000|0.754000|0.100000
28763__garrett_jones|2012|0.274000|0.317000|0.833000|1.500000
28763__garrett_jones|2013|0.233000|0.289000|0.708000|0.100000
28763__garrett_jones|2014|0.246000|0.309000|0.720000|-1.100000
28763__garrett_jones|2015|0.215000|0.257000|0.618000|-0.700000
28764__jesse_litsch|2007|0.000000|0.000000|0.000000|0.000000
28764__jesse_litsch|2008|0.000000|0.000000|0.000000|0.000000
28764__jesse_litsch|2009|0.000000|0.000000|0.000000|0.000000
28764__jesse_litsch|2010|0.000000|0.000000|0.000000|0.000000
28764__jesse_litsch|2011|0.000000|0.000000|0.000000|0.000000
28765__connor_robertson|2007|0.000000|0.000000|0.000000|0.000000
28765__connor_robertson|2008|0.000000|0.000000|0.000000|0.000000
28766__a.j._murray|2007|0.000000|0.000000|0.000000|0.000000
28766__a.j._murray|2008|0.000000|0.000000|0.000000|0.000000
28772__mark_reynolds|2007|0.279000|0.349000|0.844000|1.200000
28772__mark_reynolds|2008|0.239000|0.320000|0.778000|0.300000
28772__mark_reynolds|2009|0.260000|0.349000|0.892000|3.000000
28772__mark_reynolds|2010|0.198000|0.320000|0.753000|0.200000
28772__mark_reynolds|2011|0.221000|0.323000|0.806000|0.500000
28772__mark_reynolds|2012|0.221000|0.335000|0.764000|-0.100000
28772__mark_reynolds|2013|0.215000|0.307000|0.680000|-1.100000
28772__mark_reynolds|2013|0.236000|0.300000|0.755000|0.800000
28772__mark_reynolds|2013|0.220000|0.306000|0.699000|-0.300000
28772__mark_reynolds|2014|0.196000|0.287000|0.681000|0.700000
28772__mark_reynolds|2015|0.230000|0.315000|0.708000|-0.500000
28775__travis_metcalf|2007|0.255000|0.307000|0.742000|0.400000
28775__travis_metcalf|2008|0.232000|0.279000|0.868000|-0.100000
28777__tony_abreu|2007|0.271000|0.309000|0.713000|0.900000
28777__tony_abreu|2009|0.250000|0.455000|0.705000|0.200000
28777__tony_abreu|2010|0.233000|0.244000|0.560000|-1.400000
28777__tony_abreu|2012|0.257000|0.284000|0.641000|-0.200000
28777__tony_abreu|2013|0.268000|0.301000|0.743000|-0.000000
28777__tony_abreu|2014|0.000000|0.000000|0.000000|-0.100000
28782__mike_zagurski|2007|0.000000|0.000000|0.000000|0.000000
28782__mike_zagurski|2010|0.000000|0.000000|0.000000|0.000000
28782__mike_zagurski|2011|0.000000|0.000000|0.000000|0.000000
28782__mike_zagurski|2012|0.000000|0.000000|0.000000|0.000000
28782__mike_zagurski|2013|0.000000|0.000000|0.000000|0.000000
28782__mike_zagurski|2013|0.000000|0.000000|0.000000|0.000000
28782__mike_zagurski|2013|0.000000|0.000000|0.000000|0.000000
