MatchID|Team1|mean_PTS_t1_bin_3|mean_STL_t1_bin_3|mean_AST_t1_bin_3|mean_DBPM_t1_bin_3|mean_BPM_t1_bin_3|mean_VORP_t1_bin_3|HAteam01|Team2|mean_PTS_t2_bin_3|mean_STL_t2_bin_3|mean_AST_t2_bin_3|mean_DBPM_t2_bin_3|mean_BPM_t2_bin_3|mean_VORP_t2_bin_3|HAteam02
400489646|washington_wizards|8.158333|0.771970|1.990909|0.483965|-1.243813|0.520202|away|memphis_grizzlies|8.195455|0.696212|1.469697|0.475303|-0.759394|0.926364|home
400489647|miami_heat|10.387500|0.828472|2.009028|0.367949|0.644872|1.351923|away|phoenix_suns|6.873148|0.562963|1.372222|-0.701389|-2.487847|0.385417|home
400489648|oklahoma_city_thunder|7.165833|0.544000|1.218500|0.065417|-1.726250|0.987500|away|portland_trail_blazers|9.853030|0.740909|2.018182|-0.456061|-1.432576|0.771212|home
400489649|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|away|los_angeles_lakers|8.600694|0.526389|2.448611|-1.144792|-2.485764|0.300694|home
400489650|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|away|indiana_pacers|9.846667|0.644242|1.723030|-0.234394|-1.216537|1.064784|home
400489651|memphis_grizzlies|8.195455|0.696212|1.469697|0.475303|-0.759394|0.926364|away|orlando_magic|8.676667|0.653333|1.681667|-0.487500|-2.423333|0.186667|home
400489652|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|away|toronto_raptors|8.253472|0.611806|1.995833|-0.643194|-0.980139|0.432083|home
400489653|san_antonio_spurs|8.006410|0.555128|1.911538|-0.012821|-0.549359|0.787179|away|boston_celtics|8.553667|0.774167|2.329333|0.660093|-0.744259|0.758241|home
400489654|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|brooklyn_nets|nan|nan|nan|nan|nan|nan|[]
400489655|cleveland_cavaliers|9.705625|0.662500|2.120625|-2.374702|-2.862500|0.297321|away|detroit_pistons|11.808333|0.935833|2.591667|-0.326667|0.308333|1.262500|home
400489656|sacramento_kings|10.528788|0.710606|1.506061|-0.904167|-1.275000|0.359470|away|new_york_knicks|9.348148|0.870370|2.523148|-0.146296|-1.157963|0.960926|home
400489657|washington_wizards|8.158333|0.771970|1.990909|0.483965|-1.243813|0.520202|away|houston_rockets|9.039583|0.845139|1.987500|0.688046|0.618204|1.120238|home
400489658|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|away|milwaukee_bucks|8.379630|0.647222|1.748148|0.219630|-0.846481|0.474630|home
400489659|denver_nuggets|8.111111|0.631250|2.031250|-1.019375|-1.664167|0.543403|away|minnesota_timberwolves|9.835714|1.005952|2.557143|0.464286|-0.009524|0.690476|home
400489660|philadelphia_76ers|6.411458|0.477083|1.228125|-0.160208|-1.526250|0.228542|away|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|home
400489661|miami_heat|11.990278|0.947917|2.372917|0.594872|1.237179|1.723077|away|golden_state_warriors|10.716667|0.801667|2.437500|-0.534167|-1.265833|0.827976|home
400489662|portland_trail_blazers|10.269444|0.775000|2.358333|-0.540278|-1.170139|0.759722|away|la_clippers|11.111806|0.837500|2.693056|-0.381944|-0.190278|1.447917|home
400489663|brooklyn_nets|11.136111|0.830556|2.894444|-0.164931|-0.194444|1.265972|away|chicago_bulls|11.101042|0.721875|2.584375|0.836458|0.810417|1.461458|home
400489664|oklahoma_city_thunder|7.165833|0.544000|1.218500|0.065417|-1.726250|0.987500|away|los_angeles_lakers|8.600694|0.526389|2.448611|-1.144792|-2.485764|0.300694|home
400489665|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|away|indiana_pacers|9.359444|0.607222|1.654444|-0.206528|-1.215159|0.984385|home
400489666|cleveland_cavaliers|10.537833|0.760000|2.206500|-1.592262|-1.887500|0.610357|away|philadelphia_76ers|6.411458|0.477083|1.228125|-0.160208|-1.526250|0.228542|home
400489667|toronto_raptors|8.488462|0.664103|2.018590|-0.374487|-0.571410|0.639872|away|washington_wizards|8.158333|0.771970|1.990909|0.483965|-1.243813|0.520202|home
400489668|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|detroit_pistons|nan|nan|nan|nan|nan|nan|[]
400489669|new_york_knicks|7.304167|0.863542|2.463542|0.002083|-1.481875|0.851875|away|memphis_grizzlies|9.146970|0.861364|1.925758|0.659394|-0.045758|1.176364|home
400489670|orlando_magic|8.676667|0.653333|1.681667|-0.487500|-2.423333|0.186667|away|milwaukee_bucks|9.109259|0.676852|1.811111|-0.282222|-1.003889|0.422778|home
400489671|miami_heat|11.990278|0.947917|2.372917|0.594872|1.237179|1.723077|away|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|home
400489672|phoenix_suns|6.873148|0.562963|1.372222|-0.701389|-2.487847|0.385417|away|denver_nuggets|8.111111|0.631250|2.031250|-1.019375|-1.664167|0.543403|home
400489673|san_antonio_spurs|7.647436|0.567949|1.706410|0.127564|-0.216667|0.898718|away|la_clippers|11.189583|0.831944|2.648611|-0.415278|-0.146528|1.404167|home
400489674|detroit_pistons|10.678333|0.903333|2.181667|-0.243333|-0.318333|1.129167|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489675|orlando_magic|8.303704|0.629630|1.716667|-0.550000|-2.370370|0.235185|away|cleveland_cavaliers|10.449444|0.703704|2.207222|-2.008069|-2.388889|0.519841|home
400489676|chicago_bulls|7.528704|0.569444|1.480556|0.825000|-1.109259|0.902778|away|toronto_raptors|8.488462|0.664103|2.018590|-0.374487|-0.571410|0.639872|home
400489677|washington_wizards|8.158333|0.771970|1.990909|0.483965|-1.243813|0.520202|away|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|home
400489678|indiana_pacers|9.359444|0.607222|1.654444|-0.206528|-1.215159|0.984385|away|minnesota_timberwolves|9.835714|1.005952|2.557143|0.464286|-0.009524|0.690476|home
400489679|new_york_knicks|9.348148|0.870370|2.523148|-0.146296|-1.157963|0.960926|away|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|home
400489680|boston_celtics|8.818889|0.775000|2.443704|0.721771|-0.266458|0.865521|away|phoenix_suns|6.873148|0.562963|1.372222|-0.701389|-2.487847|0.385417|home
400489681|brooklyn_nets|11.636667|0.810000|3.063333|-0.147917|-0.043333|1.371667|away|utah_jazz|5.631061|0.429545|1.058333|-0.265909|-1.710606|0.312879|home
400489682|san_antonio_spurs|7.647436|0.567949|1.706410|0.127564|-0.216667|0.898718|away|portland_trail_blazers|10.703030|0.827273|2.527273|-0.543939|-1.040152|0.846970|home
400489683|golden_state_warriors|10.853333|0.808333|2.485833|0.438333|-0.478333|1.045476|away|sacramento_kings|9.362037|0.604630|1.380556|-0.966204|-1.513889|0.248611|home
400489684|houston_rockets|8.644231|0.803205|1.853846|0.731273|0.555266|1.049451|away|los_angeles_lakers|8.764394|0.504545|2.378788|-1.174621|-2.798106|0.264394|home
400489685|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|away|milwaukee_bucks|8.467593|0.605556|1.711111|-0.331296|-1.623333|0.280185|home
400489686|miami_heat|11.990278|0.947917|2.372917|0.594872|1.237179|1.723077|away|oklahoma_city_thunder|8.596212|0.658182|1.747121|0.079924|-1.221591|1.261364|home
400489687|houston_rockets|8.425000|0.791667|1.692308|0.824679|0.661859|1.050000|away|golden_state_warriors|11.296296|0.853704|2.825000|-0.425000|-0.799074|0.968122|home
400489688|new_orleans_pelicans|8.825694|0.759722|2.008333|-0.423611|-1.812500|0.410417|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489689|new_york_knicks|7.183333|0.794048|2.494048|-0.126190|-1.743571|0.859286|away|orlando_magic|8.303704|0.629630|1.716667|-0.550000|-2.370370|0.235185|home
400489690|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|away|philadelphia_76ers|6.196296|0.452778|1.014815|-2.741944|-3.605278|0.213333|home
400489691|cleveland_cavaliers|12.123333|0.800000|2.680000|-0.397619|-0.887500|0.717113|away|toronto_raptors|8.488462|0.664103|2.018590|-0.374487|-0.571410|0.639872|home
400489692|atlanta_hawks|7.450741|0.637407|1.524815|-1.312593|-2.601204|0.688611|away|detroit_pistons|10.678333|0.903333|2.181667|-0.243333|-0.318333|1.129167|home
400489693|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|away|chicago_bulls|7.528704|0.569444|1.480556|0.825000|-1.109259|0.902778|home
400489694|la_clippers|11.214167|0.891667|2.951667|-0.119167|0.810000|1.684167|away|memphis_grizzlies|9.146970|0.861364|1.925758|0.659394|-0.045758|1.176364|home
400489695|san_antonio_spurs|7.764744|0.550641|1.627564|0.032692|-0.292308|0.882051|away|phoenix_suns|6.873148|0.562963|1.372222|-0.701389|-2.487847|0.385417|home
400489696|utah_jazz|5.631061|0.429545|1.058333|-0.265909|-1.710606|0.312879|away|portland_trail_blazers|10.703030|0.827273|2.527273|-0.543939|-1.040152|0.846970|home
400489697|boston_celtics|8.818889|0.775000|2.443704|0.721771|-0.266458|0.865521|away|los_angeles_lakers|8.575694|0.512500|2.306944|-1.179514|-2.691319|0.264583|home
400489698|memphis_grizzlies|9.146970|0.861364|1.925758|0.659394|-0.045758|1.176364|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489699|new_orleans_pelicans|8.364394|0.634848|1.584848|-0.554545|-2.047727|0.282576|away|washington_wizards|9.292424|0.842424|2.384091|0.362374|-0.790404|0.706566|home
400489700|new_york_knicks|9.497917|0.810417|2.557292|-0.277083|-1.346458|0.981042|away|atlanta_hawks|7.389630|0.631852|1.522037|-1.525926|-3.634537|0.677500|home
400489701|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|away|detroit_pistons|10.678333|0.903333|2.181667|-0.243333|-0.318333|1.129167|home
400489702|indiana_pacers|9.858788|0.609394|1.698788|0.023939|-0.942294|1.076147|away|milwaukee_bucks|8.467593|0.605556|1.711111|-0.331296|-1.623333|0.280185|home
400489703|minnesota_timberwolves|9.835714|1.005952|2.557143|0.464286|-0.009524|0.690476|away|utah_jazz|5.631061|0.429545|1.058333|-0.265909|-1.710606|0.312879|home
400489704|boston_celtics|8.818889|0.775000|2.443704|0.721771|-0.266458|0.865521|away|sacramento_kings|9.481061|0.688636|1.399242|-0.646591|-1.471212|0.295833|home
400489705|brooklyn_nets|11.953788|0.834091|2.955303|-0.323864|-0.054545|1.315152|away|golden_state_warriors|10.326667|0.803333|2.567500|-0.169643|-1.097738|0.864167|home
400489706|la_clippers|11.214167|0.891667|2.951667|-0.119167|0.810000|1.684167|away|oklahoma_city_thunder|8.913333|0.684000|1.814333|-0.128750|-1.203750|1.347500|home
400489707|chicago_bulls|7.528704|0.569444|1.480556|0.825000|-1.109259|0.902778|away|miami_heat|10.059722|0.825694|1.836806|0.298718|0.294872|1.046154|home
400489708|washington_wizards|9.292424|0.842424|2.384091|0.362374|-0.790404|0.706566|away|cleveland_cavaliers|12.123333|0.800000|2.680000|-0.397619|-0.887500|0.717113|home
400489709|orlando_magic|8.303704|0.629630|1.716667|-0.550000|-2.370370|0.235185|away|toronto_raptors|8.650000|0.683333|2.080128|-0.305256|-0.667564|0.651410|home
400489710|sacramento_kings|9.481061|0.688636|1.399242|-0.646591|-1.471212|0.295833|away|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|home
400489711|houston_rockets|8.760417|0.780556|1.720833|0.742361|0.718056|1.070833|away|phoenix_suns|6.873148|0.562963|1.372222|-0.701389|-2.487847|0.385417|home
400489712|brooklyn_nets|11.065972|0.783333|2.734028|-0.163542|-0.406944|1.194444|away|los_angeles_lakers|8.575694|0.512500|2.306944|-1.179514|-2.691319|0.264583|home
400489713|minnesota_timberwolves|9.835714|1.005952|2.557143|0.464286|-0.009524|0.690476|away|portland_trail_blazers|10.703030|0.827273|2.527273|-0.543939|-1.040152|0.846970|home
400489714|milwaukee_bucks|8.467593|0.605556|1.711111|-0.331296|-1.623333|0.280185|away|philadelphia_76ers|5.112500|0.405208|0.933333|-2.950312|-3.949687|0.018125|home
400489715|golden_state_warriors|9.486667|0.790000|2.474167|0.215357|-1.047738|0.786667|away|detroit_pistons|10.678333|0.903333|2.181667|-0.243333|-0.318333|1.129167|home
400489716|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|away|new_york_knicks|9.189286|0.748810|2.140476|0.160714|-1.380476|0.895000|home
400489717|la_clippers|11.214167|0.891667|2.951667|-0.119167|0.810000|1.684167|away|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|home
400489718|boston_celtics|8.818889|0.775000|2.443704|0.721771|-0.266458|0.865521|away|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|home
400489719|toronto_raptors|8.650000|0.683333|2.080128|-0.305256|-0.667564|0.651410|away|cleveland_cavaliers|12.123333|0.800000|2.680000|-0.397619|-0.887500|0.717113|home
400489720|los_angeles_lakers|8.575694|0.512500|2.306944|-1.179514|-2.691319|0.264583|away|indiana_pacers|9.030278|0.604444|1.764167|0.044167|-1.381825|0.814246|home
400489721|orlando_magic|7.495833|0.637500|1.597917|-0.484375|-2.694792|0.108333|away|washington_wizards|9.292424|0.842424|2.384091|0.362374|-0.790404|0.706566|home
400489722|chicago_bulls|7.528704|0.569444|1.480556|0.825000|-1.109259|0.902778|away|atlanta_hawks|7.389630|0.631852|1.522037|-1.525926|-3.634537|0.677500|home
400489723|portland_trail_blazers|10.703030|0.827273|2.527273|-0.543939|-1.040152|0.846970|away|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|home
400489724|minnesota_timberwolves|9.835714|1.005952|2.557143|0.464286|-0.009524|0.690476|away|phoenix_suns|6.873148|0.562963|1.372222|-0.701389|-2.487847|0.385417|home
400489725|houston_rockets|8.760417|0.780556|1.720833|0.742361|0.718056|1.070833|away|sacramento_kings|9.689167|0.712500|1.384167|-0.296250|-1.218333|0.380417|home
400489726|orlando_magic|7.495833|0.637500|1.597917|-0.484375|-2.694792|0.108333|away|philadelphia_76ers|5.112500|0.405208|0.933333|-2.950312|-3.949687|0.018125|home
400489727|atlanta_hawks|7.389630|0.631852|1.522037|-1.525926|-3.634537|0.677500|away|boston_celtics|8.818889|0.775000|2.443704|0.721771|-0.266458|0.865521|home
400489728|golden_state_warriors|10.293939|0.800000|2.537121|0.238961|-0.813853|0.937879|away|chicago_bulls|7.528704|0.569444|1.480556|0.825000|-1.109259|0.902778|home
400489729|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|away|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|home
400489730|los_angeles_lakers|8.575694|0.512500|2.306944|-1.179514|-2.691319|0.264583|away|memphis_grizzlies|9.146970|0.861364|1.925758|0.659394|-0.045758|1.176364|home
400489731|cleveland_cavaliers|12.123333|0.800000|2.680000|-0.397619|-0.887500|0.717113|away|oklahoma_city_thunder|8.913333|0.684000|1.814333|-0.128750|-1.203750|1.347500|home
400489732|detroit_pistons|11.525926|0.959259|2.407407|-0.087037|0.201852|1.249074|away|san_antonio_spurs|7.751923|0.601923|1.623718|0.290385|0.148077|1.066667|home
400489733|phoenix_suns|6.873148|0.562963|1.372222|-0.701389|-2.487847|0.385417|away|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|home
400489734|brooklyn_nets|11.065972|0.783333|2.734028|-0.163542|-0.406944|1.194444|away|portland_trail_blazers|10.703030|0.827273|2.527273|-0.543939|-1.040152|0.846970|home
400489735|houston_rockets|8.760417|0.780556|1.720833|0.742361|0.718056|1.070833|away|la_clippers|11.288636|0.889394|2.807576|-0.101515|0.472727|1.508333|home
400489736|milwaukee_bucks|7.967708|0.577083|1.766667|-0.333125|-1.682500|0.269375|away|indiana_pacers|9.030278|0.604444|1.764167|0.044167|-1.381825|0.814246|home
400489737|washington_wizards|9.304167|0.819444|2.304861|0.319676|-0.914815|0.662963|away|toronto_raptors|8.650000|0.683333|2.080128|-0.305256|-0.667564|0.651410|home
400489738|new_york_knicks|8.964583|0.680208|1.984375|-0.236458|-2.073542|0.688333|away|miami_heat|11.990278|0.947917|2.372917|0.594872|1.237179|1.723077|home
400489739|brooklyn_nets|11.065972|0.783333|2.734028|-0.163542|-0.406944|1.194444|away|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|home
400489740|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|away|cleveland_cavaliers|12.123333|0.800000|2.680000|-0.397619|-0.887500|0.717113|home
400489741|memphis_grizzlies|9.146970|0.861364|1.925758|0.659394|-0.045758|1.176364|away|oklahoma_city_thunder|8.913333|0.684000|1.814333|-0.128750|-1.203750|1.347500|home
400489742|golden_state_warriors|10.293939|0.800000|2.537121|0.238961|-0.813853|0.937879|away|new_york_knicks|8.964583|0.680208|1.984375|-0.236458|-2.073542|0.688333|home
400489743|chicago_bulls|8.376042|0.628125|1.634375|0.798958|-0.460417|1.023958|away|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|home
400489744|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|san_antonio_spurs|nan|nan|nan|nan|nan|nan|[]
400489745|sacramento_kings|8.749074|0.705556|1.482407|-0.061111|-0.964815|0.468519|away|los_angeles_lakers|8.575694|0.512500|2.306944|-1.179514|-2.691319|0.264583|home
400489746|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|away|phoenix_suns|6.873148|0.562963|1.372222|-0.701389|-2.487847|0.385417|home
400489747|orlando_magic|7.495833|0.637500|1.597917|-0.484375|-2.694792|0.108333|away|miami_heat|11.990278|0.947917|2.372917|0.594872|1.237179|1.723077|home
400489748|washington_wizards|9.304167|0.819444|2.304861|0.319676|-0.914815|0.662963|away|philadelphia_76ers|4.627778|0.371296|0.857407|-2.507685|-4.210833|0.008704|home
400489749|detroit_pistons|11.525926|0.959259|2.407407|-0.087037|0.201852|1.249074|away|houston_rockets|8.760417|0.780556|1.720833|0.742361|0.718056|1.070833|home
400489750|indiana_pacers|8.778485|0.574545|1.618485|0.045909|-1.689264|0.695087|away|boston_celtics|8.818889|0.775000|2.443704|0.721771|-0.266458|0.865521|home
400489751|brooklyn_nets|11.065972|0.783333|2.734028|-0.163542|-0.406944|1.194444|away|milwaukee_bucks|7.967708|0.577083|1.766667|-0.333125|-1.682500|0.269375|home
400489752|cleveland_cavaliers|12.123333|0.800000|2.680000|-0.397619|-0.887500|0.717113|away|memphis_grizzlies|9.145139|0.854167|2.146528|0.432222|-0.207222|1.110278|home
400489753|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|away|portland_trail_blazers|10.780303|0.786364|2.518182|-0.610606|-0.891667|0.871212|home
400489754|minnesota_timberwolves|12.021875|0.964583|2.487500|-0.416667|-0.233333|0.741667|away|sacramento_kings|8.914167|0.690000|1.394167|-0.170000|-1.208333|0.361667|home
400489755|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|away|la_clippers|11.288636|0.889394|2.807576|-0.101515|0.472727|1.508333|home
400489756|new_york_knicks|8.874074|0.754630|2.013889|-0.110185|-1.804259|0.700741|away|chicago_bulls|8.267593|0.608333|1.625000|0.249074|-0.853704|0.849074|home
400489757|golden_state_warriors|10.293939|0.800000|2.537121|0.238961|-0.813853|0.937879|away|toronto_raptors|8.288462|0.664103|2.110897|-0.166795|-0.425256|0.678333|home
400489758|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|away|indiana_pacers|8.778485|0.574545|1.618485|0.045909|-1.689264|0.695087|home
400489759|philadelphia_76ers|4.627778|0.371296|0.857407|-2.507685|-4.210833|0.008704|away|orlando_magic|7.495833|0.637500|1.597917|-0.484375|-2.694792|0.108333|home
400489760|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|oklahoma_city_thunder|nan|nan|nan|nan|nan|nan|[]
400489761|dallas_mavericks|9.552273|0.823485|2.522727|-0.120455|-0.396061|0.682424|away|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|home
400489762|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|away|phoenix_suns|6.995370|0.596296|1.361111|-0.906790|-3.130864|0.337037|home
400489763|memphis_grizzlies|9.145139|0.854167|2.146528|0.432222|-0.207222|1.110278|away|washington_wizards|9.553030|0.866667|2.468939|0.342677|-0.649495|0.777778|home
400489764|chicago_bulls|8.267593|0.608333|1.625000|0.249074|-0.853704|0.849074|away|brooklyn_nets|11.065972|0.783333|2.734028|-0.163542|-0.406944|1.194444|home
400489765|new_york_knicks|8.874074|0.754630|2.013889|-0.110185|-1.804259|0.700741|away|detroit_pistons|11.525926|0.959259|2.407407|-0.087037|0.201852|1.249074|home
400489766|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|miami_heat|nan|nan|nan|nan|nan|nan|[]
