MatchID|Team1|mean_PTS_t1_bin_5|mean_STL_t1_bin_5|mean_AST_t1_bin_5|mean_DBPM_t1_bin_5|mean_BPM_t1_bin_5|mean_VORP_t1_bin_5|HAteam01|Team2|mean_PTS_t2_bin_5|mean_STL_t2_bin_5|mean_AST_t2_bin_5|mean_DBPM_t2_bin_5|mean_BPM_t2_bin_5|mean_VORP_t2_bin_5|HAteam02
400489027|golden_state_warriors|11.088704|0.832037|2.417593|0.185053|-0.545899|1.175926|away|utah_jazz|7.001500|0.480167|1.168167|-1.213000|-2.806667|0.292250|home
400489028|memphis_grizzlies|9.065455|0.735455|1.976515|0.166818|-0.520671|0.991234|away|los_angeles_clippers|11.497202|0.801032|2.669167|-0.616389|-0.306944|1.351597|home
400489029|minnesota_timberwolves|11.076667|0.867833|2.571167|-0.709667|-0.947417|0.463250|away|washington_wizards|9.159008|0.777976|2.012024|0.267940|-1.116898|0.604977|home
400489030|new_york_knicks|12.289697|0.979697|2.634091|-0.138636|-0.061061|0.988485|away|detroit_pistons|11.196852|0.954074|2.138704|0.075000|-0.025000|1.261111|home
400489031|atlanta_hawks|7.814848|0.601818|1.722121|-0.763774|-2.203405|0.497131|away|miami_heat|10.418205|0.754615|1.933077|0.549444|0.541667|1.669444|home
400489032|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|away|houston_rockets|8.961355|0.813571|1.899469|0.719423|0.625171|1.100791|home
400489033|phoenix_suns|5.960000|0.586667|1.385000|-0.478219|-2.172690|0.370582|away|sacramento_kings|9.420357|0.694167|1.969762|-1.006500|-1.056000|0.515250|home
400489034|brooklyn_nets|10.521042|0.734861|2.647431|-0.438668|-0.976073|1.168845|away|charlotte_bobcats|8.184545|0.606364|1.956515|-1.029286|-2.591607|0.127143|home
400489035|washington_wizards|9.159008|0.777976|2.012024|0.267940|-1.116898|0.604977|away|cleveland_cavaliers|10.518500|0.713000|2.007667|-1.656095|-1.718250|0.588524|home
400489036|indiana_pacers|8.950278|0.618472|1.715139|-0.086944|-1.204127|0.830119|away|new_york_knicks|12.289697|0.979697|2.634091|-0.138636|-0.061061|0.988485|home
400489037|miami_heat|10.418205|0.754615|1.933077|0.549444|0.541667|1.669444|away|orlando_magic|7.076667|0.547222|1.475278|-0.281250|-2.359722|0.186806|home
400489038|toronto_raptors|8.807500|0.668056|1.702917|-0.495139|-0.814514|0.488958|away|philadelphia_76ers|6.407708|0.481250|1.237292|0.011667|-1.461667|0.192083|home
400489039|detroit_pistons|11.196852|0.954074|2.138704|0.075000|-0.025000|1.261111|away|atlanta_hawks|8.598485|0.698182|1.836667|-0.352107|-1.615071|0.803798|home
400489040|portland_trail_blazers|9.535000|0.738333|2.239861|-0.572639|-1.685139|0.694375|away|milwaukee_bucks|9.819833|0.742167|1.976167|-0.398250|-0.980667|0.510167|home
400489041|los_angeles_clippers|11.497202|0.801032|2.669167|-0.616389|-0.306944|1.351597|away|minnesota_timberwolves|11.076667|0.867833|2.571167|-0.709667|-0.947417|0.463250|home
400489042|utah_jazz|6.222167|0.433500|1.086167|-0.969667|-2.410000|0.252250|away|new_orleans_pelicans|9.639008|0.771071|2.027837|-0.755311|-1.236197|0.609398|home
400489043|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|away|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|home
400489044|sacramento_kings|9.420357|0.694167|1.969762|-1.006500|-1.056000|0.515250|away|phoenix_suns|5.960000|0.586667|1.385000|-0.478219|-2.172690|0.370582|home
400489045|houston_rockets|8.961355|0.813571|1.899469|0.719423|0.625171|1.100791|away|dallas_mavericks|11.191000|0.834167|2.424500|0.126583|0.133500|1.077667|home
400489046|memphis_grizzlies|9.065455|0.735455|1.976515|0.166818|-0.520671|0.991234|away|golden_state_warriors|9.921481|0.760370|2.009259|0.161905|-0.957937|0.909259|home
400489047|los_angeles_clippers|11.497202|0.801032|2.669167|-0.616389|-0.306944|1.351597|away|oklahoma_city_thunder|8.544784|0.652944|1.715043|0.089924|-1.411742|1.098712|home
400489048|chicago_bulls|10.590000|0.686833|2.498833|0.274222|-0.697917|1.104000|away|denver_nuggets|8.497198|0.630330|1.930037|-0.924359|-1.661319|0.550696|home
400489049|phoenix_suns|5.960000|0.586667|1.385000|-0.478219|-2.172690|0.370582|away|charlotte_bobcats|9.099167|0.622500|1.951806|-0.894805|-2.277219|0.270130|home
400489050|milwaukee_bucks|9.819833|0.742167|1.976167|-0.398250|-0.980667|0.510167|away|philadelphia_76ers|6.407708|0.481250|1.237292|0.011667|-1.461667|0.192083|home
400489051|washington_wizards|9.159008|0.777976|2.012024|0.267940|-1.116898|0.604977|away|toronto_raptors|8.376154|0.637179|1.619359|-0.422436|-0.914359|0.455192|home
400489052|indiana_pacers|8.950278|0.618472|1.715139|-0.086944|-1.204127|0.830119|away|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|home
400489053|atlanta_hawks|7.889394|0.629091|1.596667|-0.529188|-1.722792|0.712543|away|detroit_pistons|11.196852|0.954074|2.138704|0.075000|-0.025000|1.261111|home
400489054|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|away|memphis_grizzlies|9.065455|0.735455|1.976515|0.166818|-0.520671|0.991234|home
400489055|brooklyn_nets|10.521042|0.734861|2.647431|-0.438668|-0.976073|1.168845|away|minnesota_timberwolves|11.076667|0.867833|2.571167|-0.709667|-0.947417|0.463250|home
400489056|cleveland_cavaliers|11.185000|0.758889|2.206296|-0.166032|-1.042500|0.611323|away|new_orleans_pelicans|9.639008|0.771071|2.027837|-0.755311|-1.236197|0.609398|home
400489057|utah_jazz|6.390167|0.457500|1.096167|-0.859667|-2.207333|0.302917|away|dallas_mavericks|11.191000|0.834167|2.424500|0.126583|0.133500|1.077667|home
400489058|chicago_bulls|10.590000|0.686833|2.498833|0.274222|-0.697917|1.104000|away|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|home
400489059|golden_state_warriors|9.921481|0.760370|2.009259|0.161905|-0.957937|0.909259|away|los_angeles_lakers|8.130000|0.484394|1.529091|-0.784924|-2.619470|0.229773|home
400489060|sacramento_kings|9.420357|0.694167|1.969762|-1.006500|-1.056000|0.515250|away|los_angeles_clippers|11.497202|0.801032|2.669167|-0.616389|-0.306944|1.351597|home
400489061|philadelphia_76ers|6.407708|0.481250|1.237292|0.011667|-1.461667|0.192083|away|indiana_pacers|8.950278|0.618472|1.715139|-0.086944|-1.204127|0.830119|home
400489062|new_york_knicks|12.289697|0.979697|2.634091|-0.138636|-0.061061|0.988485|away|washington_wizards|9.159008|0.777976|2.012024|0.267940|-1.116898|0.604977|home
400489063|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|away|atlanta_hawks|8.060303|0.634545|1.794848|-0.735440|-1.900071|0.675464|home
400489064|orlando_magic|7.144444|0.567222|1.482500|-0.190278|-2.388194|0.167361|away|miami_heat|11.861282|0.866923|2.266923|0.614872|1.002564|1.961538|home
400489065|minnesota_timberwolves|11.076667|0.867833|2.571167|-0.709667|-0.947417|0.463250|away|houston_rockets|8.961355|0.813571|1.899469|0.719423|0.625171|1.100791|home
400489066|charlotte_bobcats|9.099167|0.622500|1.951806|-0.894805|-2.277219|0.270130|away|milwaukee_bucks|9.819833|0.742167|1.976167|-0.398250|-0.980667|0.510167|home
400489067|cleveland_cavaliers|11.185000|0.758889|2.206296|-0.166032|-1.042500|0.611323|away|san_antonio_spurs|8.436410|0.630897|1.955641|0.220513|0.227564|1.186538|home
400489068|dallas_mavericks|11.191000|0.834167|2.424500|0.126583|0.133500|1.077667|away|denver_nuggets|8.497198|0.630330|1.930037|-0.924359|-1.661319|0.550696|home
400489069|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|away|golden_state_warriors|10.243833|0.714500|1.949833|0.070714|-1.079643|0.717083|home
400489070|detroit_pistons|11.196852|0.954074|2.138704|0.075000|-0.025000|1.261111|away|brooklyn_nets|10.521042|0.734861|2.647431|-0.438668|-0.976073|1.168845|home
400489071|chicago_bulls|9.422222|0.668704|2.001481|0.396358|-1.072685|0.912778|away|los_angeles_clippers|11.497202|0.801032|2.669167|-0.616389|-0.306944|1.351597|home
400489072|phoenix_suns|5.960000|0.586667|1.385000|-0.478219|-2.172690|0.370582|away|orlando_magic|7.558333|0.592222|1.493611|-0.329861|-2.481944|0.163194|home
400489073|utah_jazz|6.390167|0.457500|1.096167|-0.859667|-2.207333|0.302917|away|oklahoma_city_thunder|7.490693|0.573398|1.207771|0.017197|-1.866288|0.818712|home
400489074|sacramento_kings|9.420357|0.694167|1.969762|-1.006500|-1.056000|0.515250|away|los_angeles_lakers|8.130000|0.484394|1.529091|-0.784924|-2.619470|0.229773|home
400489075|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|away|charlotte_bobcats|9.099167|0.622500|1.951806|-0.894805|-2.277219|0.270130|home
400489076|minnesota_timberwolves|11.076667|0.867833|2.571167|-0.709667|-0.947417|0.463250|away|indiana_pacers|8.950278|0.618472|1.715139|-0.086944|-1.204127|0.830119|home
400489077|milwaukee_bucks|9.819833|0.742167|1.976167|-0.398250|-0.980667|0.510167|away|detroit_pistons|10.889167|0.932667|2.242833|-0.164500|-0.320500|1.117000|home
400489078|phoenix_suns|5.960000|0.586667|1.385000|-0.478219|-2.172690|0.370582|away|miami_heat|11.705897|0.782308|2.094615|0.647778|1.037778|2.018333|home
400489079|houston_rockets|8.961355|0.813571|1.899469|0.719423|0.625171|1.100791|away|memphis_grizzlies|8.634000|0.715000|1.900167|-0.120500|-0.954738|0.714357|home
400489080|denver_nuggets|8.497198|0.630330|1.930037|-0.924359|-1.661319|0.550696|away|dallas_mavericks|11.191000|0.834167|2.424500|0.126583|0.133500|1.077667|home
400489081|new_orleans_pelicans|9.639008|0.771071|2.027837|-0.755311|-1.236197|0.609398|away|san_antonio_spurs|8.930916|0.675952|2.198498|0.263590|0.610641|1.298846|home
400489082|chicago_bulls|9.422222|0.668704|2.001481|0.396358|-1.072685|0.912778|away|utah_jazz|6.444630|0.469444|1.190185|-0.771852|-2.074815|0.369907|home
400489083|new_york_knicks|12.289697|0.979697|2.634091|-0.138636|-0.061061|0.988485|away|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|home
400489084|brooklyn_nets|10.521042|0.734861|2.647431|-0.438668|-0.976073|1.168845|away|toronto_raptors|8.634167|0.658611|1.687639|-0.438194|-0.825278|0.494514|home
400489085|los_angeles_lakers|8.654167|0.494028|2.226667|-0.980625|-2.367847|0.338403|away|washington_wizards|8.363175|0.777976|1.866190|0.397106|-1.287731|0.534144|home
400489086|orlando_magic|7.144444|0.567222|1.482500|-0.190278|-2.388194|0.167361|away|atlanta_hawks|8.060303|0.634545|1.794848|-0.735440|-1.900071|0.675464|home
400489087|golden_state_warriors|10.959833|0.780500|2.285833|0.364048|-0.641310|1.082083|away|new_orleans_pelicans|9.639008|0.771071|2.027837|-0.755311|-1.236197|0.609398|home
400489088|indiana_pacers|8.950278|0.618472|1.715139|-0.086944|-1.204127|0.830119|away|charlotte_bobcats|9.099167|0.622500|1.951806|-0.894805|-2.277219|0.270130|home
400489089|philadelphia_76ers|6.407708|0.481250|1.237292|0.011667|-1.461667|0.192083|away|orlando_magic|7.144444|0.567222|1.482500|-0.190278|-2.388194|0.167361|home
400489090|memphis_grizzlies|8.634000|0.715000|1.900167|-0.120500|-0.954738|0.714357|away|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|home
400489091|los_angeles_lakers|8.654167|0.494028|2.226667|-0.980625|-2.367847|0.338403|away|brooklyn_nets|10.521042|0.734861|2.647431|-0.438668|-0.976073|1.168845|home
400489092|miami_heat|11.833846|0.833077|2.227436|0.516111|0.881944|1.939583|away|cleveland_cavaliers|11.185000|0.758889|2.206296|-0.166032|-1.042500|0.611323|home
400489093|chicago_bulls|9.422222|0.668704|2.001481|0.396358|-1.072685|0.912778|away|detroit_pistons|10.889167|0.932667|2.242833|-0.164500|-0.320500|1.117000|home
400489094|atlanta_hawks|7.889394|0.629091|1.596667|-0.529188|-1.722792|0.712543|away|houston_rockets|8.961355|0.813571|1.899469|0.719423|0.625171|1.100791|home
400489095|washington_wizards|8.363175|0.777976|1.866190|0.397106|-1.287731|0.534144|away|milwaukee_bucks|9.819833|0.742167|1.976167|-0.398250|-0.980667|0.510167|home
400489096|denver_nuggets|8.497198|0.630330|1.930037|-0.924359|-1.661319|0.550696|away|minnesota_timberwolves|10.726667|0.900833|2.605167|-0.660741|-0.674907|0.581389|home
400489097|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|away|oklahoma_city_thunder|8.544784|0.652944|1.715043|0.089924|-1.411742|1.098712|home
400489098|golden_state_warriors|10.959833|0.780500|2.285833|0.364048|-0.641310|1.082083|away|dallas_mavericks|11.191000|0.834167|2.424500|0.126583|0.133500|1.077667|home
400489099|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|away|phoenix_suns|5.960000|0.586667|1.385000|-0.478219|-2.172690|0.370582|home
400489100|new_york_knicks|12.289697|0.979697|2.634091|-0.138636|-0.061061|0.988485|away|los_angeles_clippers|11.497202|0.801032|2.669167|-0.616389|-0.306944|1.351597|home
400489101|milwaukee_bucks|9.463485|0.726212|1.860152|0.019773|-0.867273|0.539545|away|charlotte_bobcats|9.108182|0.615455|1.992879|-0.994286|-2.284940|0.307143|home
400489102|san_antonio_spurs|7.690916|0.615952|1.690806|0.376410|0.161923|1.133462|away|orlando_magic|7.144444|0.567222|1.482500|-0.190278|-2.388194|0.167361|home
400489103|miami_heat|11.861282|0.866923|2.266923|0.614872|1.002564|1.961538|away|toronto_raptors|8.700833|0.669722|1.669583|-0.367361|-0.590903|0.507014|home
400489104|dallas_mavericks|11.191000|0.834167|2.424500|0.126583|0.133500|1.077667|away|atlanta_hawks|8.362121|0.661818|1.760303|-0.525857|-1.963821|0.676298|home
400489105|cleveland_cavaliers|11.185000|0.758889|2.206296|-0.166032|-1.042500|0.611323|away|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|home
400489106|los_angeles_lakers|8.654167|0.494028|2.226667|-0.980625|-2.367847|0.338403|away|detroit_pistons|11.196852|0.954074|2.138704|0.075000|-0.025000|1.261111|home
400489107|brooklyn_nets|10.747708|0.681528|2.474097|-0.383668|-1.095240|1.132734|away|houston_rockets|8.961355|0.813571|1.899469|0.719423|0.625171|1.100791|home
400489108|golden_state_warriors|10.959833|0.780500|2.285833|0.364048|-0.641310|1.082083|away|oklahoma_city_thunder|8.544784|0.652944|1.715043|0.089924|-1.411742|1.098712|home
400489109|washington_wizards|8.363175|0.777976|1.866190|0.397106|-1.287731|0.534144|away|indiana_pacers|8.950278|0.618472|1.715139|-0.086944|-1.204127|0.830119|home
400489110|new_orleans_pelicans|9.074469|0.734835|1.933388|-0.697210|-1.310336|0.562521|away|philadelphia_76ers|6.407708|0.481250|1.237292|0.011667|-1.461667|0.192083|home
400489111|new_york_knicks|12.289697|0.979697|2.634091|-0.138636|-0.061061|0.988485|away|denver_nuggets|8.497198|0.630330|1.930037|-0.924359|-1.661319|0.550696|home
400489112|phoenix_suns|5.960000|0.586667|1.385000|-0.478219|-2.172690|0.370582|away|utah_jazz|6.857727|0.496515|1.173485|-0.550000|-1.640909|0.390530|home
400489113|los_angeles_clippers|11.497202|0.801032|2.669167|-0.616389|-0.306944|1.351597|away|sacramento_kings|9.712024|0.666667|1.941429|-1.019545|-1.269091|0.413864|home
400489114|atlanta_hawks|8.362121|0.661818|1.760303|-0.525857|-1.963821|0.676298|away|washington_wizards|8.363175|0.777976|1.866190|0.397106|-1.287731|0.534144|home
400489115|chicago_bulls|9.422222|0.668704|2.001481|0.396358|-1.072685|0.912778|away|cleveland_cavaliers|10.908500|0.737000|2.077667|-1.639429|-1.443250|0.601857|home
400489116|brooklyn_nets|10.747708|0.681528|2.474097|-0.383668|-1.095240|1.132734|away|memphis_grizzlies|8.634000|0.715000|1.900167|-0.120500|-0.954738|0.714357|home
400489117|minnesota_timberwolves|10.726667|0.900833|2.605167|-0.660741|-0.674907|0.581389|away|dallas_mavericks|11.191000|0.834167|2.424500|0.126583|0.133500|1.077667|home
400489118|houston_rockets|8.961355|0.813571|1.899469|0.719423|0.625171|1.100791|away|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|home
400489119|utah_jazz|6.857727|0.496515|1.173485|-0.550000|-1.640909|0.390530|away|phoenix_suns|5.960000|0.586667|1.385000|-0.478219|-2.172690|0.370582|home
400489120|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|away|milwaukee_bucks|9.819833|0.742167|1.976167|-0.398250|-0.980667|0.510167|home
400489121|denver_nuggets|8.497198|0.630330|1.930037|-0.924359|-1.661319|0.550696|away|toronto_raptors|8.700833|0.669722|1.669583|-0.367361|-0.590903|0.507014|home
400489122|indiana_pacers|8.950278|0.618472|1.715139|-0.086944|-1.204127|0.830119|away|los_angeles_clippers|11.497202|0.801032|2.669167|-0.616389|-0.306944|1.351597|home
400489123|philadelphia_76ers|6.407708|0.481250|1.237292|0.011667|-1.461667|0.192083|away|detroit_pistons|11.196852|0.954074|2.138704|0.075000|-0.025000|1.261111|home
400489124|golden_state_warriors|10.959833|0.780500|2.285833|0.364048|-0.641310|1.082083|away|sacramento_kings|10.554026|0.722727|2.117922|-1.019545|-1.269091|0.413864|home
400489125|charlotte_bobcats|9.099167|0.622500|1.951806|-0.894805|-2.277219|0.270130|away|miami_heat|11.861282|0.866923|2.266923|0.614872|1.002564|1.961538|home
400489126|minnesota_timberwolves|10.726667|0.900833|2.605167|-0.660741|-0.674907|0.581389|away|oklahoma_city_thunder|8.544784|0.652944|1.715043|0.089924|-1.411742|1.098712|home
400489127|new_orleans_pelicans|9.074469|0.734835|1.933388|-0.697210|-1.310336|0.562521|away|new_york_knicks|12.289697|0.979697|2.634091|-0.138636|-0.061061|0.988485|home
400489128|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|away|los_angeles_lakers|8.654167|0.494028|2.226667|-0.980625|-2.367847|0.338403|home
400489129|orlando_magic|7.144444|0.567222|1.482500|-0.190278|-2.388194|0.167361|away|washington_wizards|8.363175|0.777976|1.866190|0.397106|-1.287731|0.534144|home
400489130|new_orleans_pelicans|8.705675|0.696071|2.011171|-0.913644|-1.611197|0.442731|away|chicago_bulls|9.422222|0.668704|2.001481|0.396358|-1.072685|0.912778|home
400489131|atlanta_hawks|8.362121|0.661818|1.760303|-0.525857|-1.963821|0.676298|away|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|home
400489132|houston_rockets|8.961355|0.813571|1.899469|0.719423|0.625171|1.100791|away|utah_jazz|6.857727|0.496515|1.173485|-0.550000|-1.640909|0.390530|home
400489133|indiana_pacers|8.950278|0.618472|1.715139|-0.086944|-1.204127|0.830119|away|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|home
400489134|orlando_magic|7.144444|0.567222|1.482500|-0.190278|-2.388194|0.167361|away|philadelphia_76ers|6.407708|0.481250|1.237292|0.011667|-1.461667|0.192083|home
400489135|milwaukee_bucks|9.819833|0.742167|1.976167|-0.398250|-0.980667|0.510167|away|boston_celtics|9.274524|0.749857|1.459238|-0.013798|-1.431631|0.453869|home
400489136|denver_nuggets|8.497198|0.630330|1.930037|-0.924359|-1.661319|0.550696|away|brooklyn_nets|10.747708|0.681528|2.474097|-0.383668|-1.095240|1.132734|home
400489137|detroit_pistons|11.196852|0.954074|2.138704|0.075000|-0.025000|1.261111|away|miami_heat|10.418205|0.754615|1.933077|0.549444|0.541667|1.669444|home
400489138|phoenix_suns|5.960000|0.586667|1.385000|-0.478219|-2.172690|0.370582|away|memphis_grizzlies|8.634000|0.715000|1.900167|-0.120500|-0.954738|0.714357|home
400489139|charlotte_bobcats|9.099167|0.622500|1.951806|-0.894805|-2.277219|0.270130|away|dallas_mavericks|11.191000|0.834167|2.424500|0.126583|0.133500|1.077667|home
400489140|oklahoma_city_thunder|8.534802|0.658948|1.680456|0.027431|-1.457431|1.038819|away|sacramento_kings|9.100996|0.609091|1.911861|-1.204833|-1.372667|0.358583|home
400489141|toronto_raptors|8.277692|0.638718|1.588590|-0.304487|-0.707949|0.471859|away|golden_state_warriors|10.959833|0.780500|2.285833|0.364048|-0.641310|1.082083|home
400489142|denver_nuggets|8.497198|0.630330|1.930037|-0.924359|-1.661319|0.550696|away|cleveland_cavaliers|11.108500|0.763000|2.127667|-0.296095|-1.038250|0.578524|home
400489143|los_angeles_clippers|11.842310|0.847238|2.778667|-0.632583|-0.458333|1.398167|away|atlanta_hawks|8.390278|0.656667|1.758611|-0.529188|-1.722792|0.712543|home
