MatchID|Team1|mean_PTS_t1_bin_1|mean_STL_t1_bin_1|mean_AST_t1_bin_1|mean_DBPM_t1_bin_1|mean_BPM_t1_bin_1|mean_VORP_t1_bin_1|HAteam01|Team2|mean_PTS_t2_bin_1|mean_STL_t2_bin_1|mean_AST_t2_bin_1|mean_DBPM_t2_bin_1|mean_BPM_t2_bin_1|mean_VORP_t2_bin_1|HAteam02
400489827|milwaukee_bucks|8.400000|0.612500|1.712500|-0.331250|-1.393750|0.384375|away|minnesota_timberwolves|12.262500|1.062500|2.375000|-0.387500|0.193750|0.881250|home
400489828|houston_rockets|9.983333|0.825000|2.075000|0.616667|0.756250|1.095833|away|oklahoma_city_thunder|9.377273|0.627273|1.859091|-0.818182|-1.421212|1.203788|home
400489829|dallas_mavericks|10.418182|0.822727|2.440909|0.047727|0.411364|0.950000|away|golden_state_warriors|11.575000|0.845000|2.950000|0.140000|-0.247500|0.990000|home
400489830|brooklyn_nets|11.238462|0.746154|2.365385|-0.371154|-0.457692|1.180769|away|miami_heat|9.328571|0.814286|2.017857|0.078571|0.064286|1.162500|home
400489831|denver_nuggets|8.328571|0.632143|1.657143|-0.415476|-0.964881|0.683929|away|orlando_magic|9.366667|0.688889|2.055556|-0.569444|-2.462037|0.135185|home
400489832|sacramento_kings|9.479167|0.675000|1.458333|-0.387500|-1.147917|0.416667|away|philadelphia_76ers|5.944444|0.555556|1.138889|-2.181667|-3.307500|0.095833|home
400489833|detroit_pistons|10.327273|0.827273|2.427273|-0.590909|-0.468182|0.963636|away|toronto_raptors|8.150000|0.625000|2.207143|-0.208929|-0.560714|0.555357|home
400489834|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|washington_wizards|nan|nan|nan|nan|nan|nan|[]
400489835|new_york_knicks|7.535000|0.715000|1.575000|0.162500|-1.765000|0.525000|away|boston_celtics|7.436364|0.745455|2.227273|0.440000|-0.510000|0.615000|home
400489836|memphis_grizzlies|8.715385|0.834615|2.076923|0.659615|0.167308|1.119231|away|new_orleans_pelicans|9.411538|0.738462|2.000000|-0.551923|-0.982692|0.576923|home
400489837|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|away|utah_jazz|5.504167|0.412500|1.062500|0.033333|-1.037500|0.381250|home
400489838|portland_trail_blazers|9.626923|0.719231|2.500000|-0.512821|-1.448718|0.691026|away|san_antonio_spurs|8.782143|0.682143|2.092857|0.428571|0.646429|1.071429|home
400489839|cleveland_cavaliers|13.511111|0.966667|3.022222|-0.050000|0.122222|0.888889|away|phoenix_suns|6.631250|0.725000|1.943750|0.011111|-1.813889|0.518519|home
400489840|golden_state_warriors|11.575000|0.845000|2.950000|0.140000|-0.247500|0.990000|away|la_clippers|10.541667|0.891667|2.600000|-0.327083|-0.035417|1.445833|home
400489841|houston_rockets|9.983333|0.825000|2.075000|0.616667|0.756250|1.095833|away|chicago_bulls|8.255556|0.655556|1.955556|0.416667|-0.766667|0.883333|home
400489842|milwaukee_bucks|8.400000|0.612500|1.712500|-0.331250|-1.393750|0.384375|away|atlanta_hawks|8.520833|0.795833|2.054167|-0.600625|-0.967500|1.026250|home
400489843|los_angeles_lakers|6.636364|0.409091|1.200000|-1.085417|-3.183333|0.020833|away|oklahoma_city_thunder|9.377273|0.627273|1.859091|-0.818182|-1.421212|1.203788|home
400489844|minnesota_timberwolves|12.262500|1.062500|2.375000|-0.387500|0.193750|0.881250|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489845|washington_wizards|9.154545|0.763636|2.363636|0.440909|-0.704545|0.704545|away|orlando_magic|9.366667|0.688889|2.055556|-0.569444|-2.462037|0.135185|home
400489846|indiana_pacers|11.500000|0.820000|2.420000|0.636364|-0.363636|1.090909|away|philadelphia_76ers|4.912500|0.425000|1.106250|-2.418519|-5.441667|0.034259|home
400489847|memphis_grizzlies|8.908333|0.854167|2.166667|0.743750|0.235417|1.179167|away|toronto_raptors|8.023077|0.638462|2.284615|-0.180769|-0.534615|0.573077|home
400489848|phoenix_suns|6.631250|0.725000|1.943750|0.011111|-1.813889|0.518519|away|boston_celtics|7.766667|0.711111|2.322222|0.606250|-0.462500|0.562500|home
400489849|denver_nuggets|7.608333|0.629167|1.700000|-0.563889|-1.327778|0.579167|away|miami_heat|10.625000|0.900000|2.295833|0.170833|0.458333|1.352083|home
400489850|portland_trail_blazers|10.212500|0.754167|2.683333|-0.480556|-1.052778|0.790278|away|new_orleans_pelicans|8.040909|0.681818|1.527273|-0.470455|-1.497727|0.277273|home
400489851|los_angeles_lakers|6.636364|0.409091|1.200000|-1.085417|-3.183333|0.020833|away|san_antonio_spurs|9.107692|0.715385|2.192308|0.459615|0.848077|1.157692|home
400489852|la_clippers|10.541667|0.891667|2.600000|-0.327083|-0.035417|1.445833|away|utah_jazz|5.355000|0.405000|0.995000|0.315000|-1.090000|0.377500|home
400489853|cleveland_cavaliers|13.511111|0.966667|3.022222|-0.050000|0.122222|0.888889|away|golden_state_warriors|11.575000|0.845000|2.950000|0.140000|-0.247500|0.990000|home
400489854|milwaukee_bucks|8.400000|0.612500|1.712500|-0.331250|-1.393750|0.384375|away|new_york_knicks|9.350000|0.716667|1.872222|-0.002778|-1.333333|0.861111|home
400489855|brooklyn_nets|10.172727|0.745455|2.504545|-0.475000|-0.595455|1.127273|away|washington_wizards|8.833333|0.758333|2.233333|0.520833|-0.629167|0.695833|home
400489856|denver_nuggets|7.608333|0.629167|1.700000|-0.563889|-1.327778|0.579167|away|atlanta_hawks|8.520833|0.795833|2.054167|-0.600625|-0.967500|1.026250|home
400489857|indiana_pacers|11.500000|0.820000|2.420000|0.683333|-0.183333|1.166667|away|detroit_pistons|11.500000|0.933333|2.722222|-0.211111|0.016667|1.144444|home
400489858|memphis_grizzlies|8.908333|0.854167|2.166667|0.743750|0.235417|1.179167|away|philadelphia_76ers|4.912500|0.425000|1.106250|-2.418519|-5.441667|0.034259|home
400489859|sacramento_kings|9.285000|0.690000|1.420000|-0.210000|-1.267500|0.355000|away|chicago_bulls|8.255556|0.655556|1.955556|0.416667|-0.766667|0.883333|home
400489860|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|milwaukee_bucks|nan|nan|nan|nan|nan|nan|[]
400489861|phoenix_suns|6.631250|0.725000|1.943750|-0.137500|-2.278125|0.370833|away|toronto_raptors|8.541667|0.666667|2.433333|-0.204167|-0.600000|0.616667|home
400489862|houston_rockets|9.983333|0.825000|2.075000|0.616667|0.756250|1.095833|away|miami_heat|10.625000|0.900000|2.295833|0.170833|0.458333|1.352083|home
400489863|boston_celtics|7.766667|0.711111|2.322222|0.606250|-0.462500|0.562500|away|new_orleans_pelicans|8.040909|0.681818|1.527273|-0.470455|-1.497727|0.277273|home
400489864|sacramento_kings|9.285000|0.690000|1.420000|-0.210000|-1.267500|0.355000|away|minnesota_timberwolves|12.262500|1.062500|2.375000|-0.387500|0.193750|0.881250|home
400489865|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|away|oklahoma_city_thunder|9.945000|0.660000|1.945000|-0.605000|-1.268333|1.334167|home
400489866|utah_jazz|6.440000|0.450000|1.210000|-0.680000|-1.142500|0.427500|away|san_antonio_spurs|9.107692|0.715385|2.192308|0.459615|0.848077|1.157692|home
400489867|golden_state_warriors|11.575000|0.845000|2.950000|0.140000|-0.247500|0.990000|away|portland_trail_blazers|9.222727|0.750000|2.690909|-0.537879|-1.293939|0.671212|home
400489868|cleveland_cavaliers|13.511111|0.966667|3.022222|-0.050000|0.122222|0.888889|away|la_clippers|10.541667|0.891667|2.600000|-0.327083|-0.035417|1.445833|home
400489869|atlanta_hawks|8.520833|0.795833|2.054167|-0.600625|-0.967500|1.026250|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489870|philadelphia_76ers|3.275000|0.208333|0.708333|-2.738095|-6.285714|-0.152381|away|indiana_pacers|10.640909|0.759091|2.300000|0.358333|-0.977381|0.976190|home
400489871|phoenix_suns|6.631250|0.725000|1.943750|0.011111|-1.813889|0.518519|away|brooklyn_nets|10.172727|0.745455|2.504545|-0.475000|-0.595455|1.127273|home
400489872|oklahoma_city_thunder|9.945000|0.660000|1.945000|-0.605000|-1.268333|1.334167|away|chicago_bulls|9.087500|0.712500|2.175000|0.581250|-0.062500|1.006250|home
400489873|utah_jazz|6.440000|0.450000|1.210000|-0.680000|-1.142500|0.427500|away|houston_rockets|9.983333|0.825000|2.075000|0.616667|0.756250|1.095833|home
400489874|boston_celtics|7.766667|0.711111|2.322222|0.606250|-0.462500|0.562500|away|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|home
400489875|la_clippers|10.541667|0.891667|2.600000|-0.327083|-0.035417|1.445833|away|denver_nuggets|7.608333|0.629167|1.700000|-0.563889|-1.327778|0.579167|home
400489876|miami_heat|8.991667|0.750000|1.895833|-0.095833|-0.162500|1.068750|away|cleveland_cavaliers|12.387500|0.900000|2.662500|0.150000|-0.275000|0.693750|home
400489877|toronto_raptors|8.023077|0.638462|2.284615|-0.180769|-0.534615|0.573077|away|atlanta_hawks|8.520833|0.795833|2.054167|-0.600625|-0.967500|1.026250|home
400489878|milwaukee_bucks|8.400000|0.612500|1.712500|-0.331250|-1.393750|0.384375|away|portland_trail_blazers|9.222727|0.750000|2.690909|-0.537879|-1.293939|0.671212|home
400489879|washington_wizards|8.833333|0.758333|2.233333|0.520833|-0.629167|0.695833|away|sacramento_kings|9.872222|0.744444|1.477778|-0.244444|-1.275000|0.383333|home
400489880|orlando_magic|9.366667|0.688889|2.055556|-0.569444|-2.462037|0.135185|away|golden_state_warriors|12.118750|0.768750|2.750000|-0.606250|-0.928125|0.712500|home
400489881|chicago_bulls|8.255556|0.655556|1.955556|0.416667|-0.766667|0.883333|away|philadelphia_76ers|4.921429|0.435714|0.835714|-2.239583|-5.293750|0.122917|home
400489882|miami_heat|8.525000|0.766667|1.712500|-0.187500|-0.679167|0.631250|away|boston_celtics|7.766667|0.711111|2.322222|0.606250|-0.462500|0.562500|home
400489883|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|brooklyn_nets|nan|nan|nan|nan|nan|nan|[]
400489884|utah_jazz|6.111111|0.400000|1.233333|-0.933333|-1.286111|0.375000|away|memphis_grizzlies|8.908333|0.854167|2.166667|0.743750|0.235417|1.179167|home
400489885|toronto_raptors|7.950000|0.666667|2.416667|-0.270833|-0.545833|0.570833|away|new_orleans_pelicans|8.040909|0.681818|1.527273|-0.470455|-1.497727|0.277273|home
400489886|indiana_pacers|10.640909|0.759091|2.300000|0.358333|-0.977381|0.976190|away|new_york_knicks|9.350000|0.716667|1.872222|-0.002778|-1.333333|0.861111|home
400489887|minnesota_timberwolves|12.262500|1.062500|2.375000|-0.387500|0.193750|0.881250|away|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|home
400489888|detroit_pistons|11.500000|0.933333|2.722222|-0.211111|0.016667|1.144444|away|denver_nuggets|7.608333|0.629167|1.700000|-0.563889|-1.327778|0.579167|home
400489889|orlando_magic|9.366667|0.688889|2.055556|-0.569444|-2.462037|0.135185|away|phoenix_suns|6.631250|0.725000|1.943750|0.011111|-1.813889|0.518519|home
400489890|san_antonio_spurs|9.107692|0.715385|2.192308|0.459615|0.848077|1.157692|away|los_angeles_lakers|6.636364|0.409091|1.200000|-1.085417|-3.183333|0.020833|home
400489891|oklahoma_city_thunder|9.945000|0.660000|1.945000|-0.605000|-1.268333|1.334167|away|cleveland_cavaliers|12.387500|0.900000|2.662500|0.150000|-0.275000|0.693750|home
400489892|minnesota_timberwolves|12.262500|1.062500|2.375000|-0.387500|0.193750|0.881250|away|houston_rockets|9.983333|0.825000|2.075000|0.616667|0.756250|1.095833|home
400489893|washington_wizards|8.833333|0.758333|2.233333|0.520833|-0.629167|0.695833|away|portland_trail_blazers|9.222727|0.750000|2.690909|-0.537879|-1.293939|0.671212|home
400489894|milwaukee_bucks|8.400000|0.612500|1.712500|-0.331250|-1.393750|0.384375|away|golden_state_warriors|11.416667|0.750000|2.677778|-0.094444|-0.697222|0.694444|home
400489895|chicago_bulls|8.255556|0.655556|1.955556|0.416667|-0.766667|0.883333|away|indiana_pacers|10.640909|0.759091|2.300000|0.358333|-0.977381|0.976190|home
400489896|new_york_knicks|9.606250|0.731250|1.968750|-0.215625|-1.206250|0.962500|away|philadelphia_76ers|4.921429|0.435714|0.835714|-2.239583|-5.293750|0.122917|home
400489897|oklahoma_city_thunder|9.945000|0.660000|1.945000|-0.605000|-1.268333|1.334167|away|toronto_raptors|8.541667|0.666667|2.433333|-0.204167|-0.600000|0.616667|home
400489898|new_orleans_pelicans|8.768182|0.700000|1.572727|-0.656818|-1.129545|0.500000|away|atlanta_hawks|8.520833|0.795833|2.054167|-0.600625|-0.967500|1.026250|home
400489899|boston_celtics|7.766667|0.711111|2.322222|0.606250|-0.462500|0.562500|away|brooklyn_nets|10.172727|0.745455|2.504545|-0.475000|-0.595455|1.127273|home
400489900|memphis_grizzlies|8.908333|0.854167|2.166667|0.743750|0.235417|1.179167|away|miami_heat|10.625000|0.900000|2.295833|0.170833|0.458333|1.352083|home
400489901|denver_nuggets|7.608333|0.629167|1.700000|-0.563889|-1.327778|0.579167|away|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|home
400489902|detroit_pistons|11.500000|0.933333|2.722222|-0.211111|0.016667|1.144444|away|phoenix_suns|6.631250|0.725000|1.943750|0.011111|-1.813889|0.518519|home
400489903|san_antonio_spurs|9.107692|0.715385|2.192308|0.459615|0.848077|1.157692|away|sacramento_kings|10.606250|0.787500|1.612500|-0.437500|-1.521875|0.406250|home
400489904|washington_wizards|8.833333|0.758333|2.233333|0.520833|-0.629167|0.695833|away|los_angeles_lakers|7.141667|0.425000|1.658333|-0.997917|-3.100000|0.058333|home
400489905|portland_trail_blazers|9.222727|0.750000|2.690909|-0.537879|-1.293939|0.671212|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489906|houston_rockets|10.390909|0.845455|2.190909|0.436364|0.634091|1.168182|away|cleveland_cavaliers|12.387500|0.900000|2.662500|0.150000|-0.275000|0.693750|home
400489907|philadelphia_76ers|5.618750|0.531250|0.918750|-1.996296|-4.705556|0.181481|away|chicago_bulls|8.255556|0.655556|1.955556|0.416667|-0.766667|0.883333|home
400489908|indiana_pacers|10.640909|0.759091|2.300000|0.358333|-0.977381|0.976190|away|memphis_grizzlies|8.908333|0.854167|2.166667|0.743750|0.235417|1.179167|home
400489909|miami_heat|8.991667|0.750000|1.895833|-0.095833|-0.162500|1.068750|away|new_orleans_pelicans|8.040909|0.681818|1.527273|-0.470455|-1.497727|0.277273|home
400489910|orlando_magic|9.366667|0.688889|2.055556|-0.569444|-2.462037|0.135185|away|utah_jazz|5.855000|0.415000|1.105000|-0.215000|-1.010000|0.442500|home
400489911|san_antonio_spurs|8.088462|0.680769|2.046154|0.184615|0.446154|0.961538|away|golden_state_warriors|11.575000|0.845000|2.950000|0.140000|-0.247500|0.990000|home
400489912|detroit_pistons|11.500000|0.933333|2.722222|-0.211111|0.016667|1.144444|away|la_clippers|10.541667|0.891667|2.600000|-0.327083|-0.035417|1.445833|home
400489913|atlanta_hawks|8.520833|0.795833|2.054167|-0.600625|-0.967500|1.026250|away|toronto_raptors|8.541667|0.666667|2.433333|-0.204167|-0.600000|0.616667|home
400489914|phoenix_suns|6.631250|0.725000|1.943750|0.011111|-1.813889|0.518519|away|minnesota_timberwolves|12.262500|1.062500|2.375000|-0.387500|0.193750|0.881250|home
400489915|washington_wizards|8.833333|0.758333|2.233333|0.520833|-0.629167|0.695833|away|denver_nuggets|7.608333|0.629167|1.700000|-0.563889|-1.327778|0.579167|home
400489916|milwaukee_bucks|8.400000|0.612500|1.712500|-0.331250|-1.393750|0.384375|away|sacramento_kings|10.606250|0.787500|1.612500|-0.437500|-1.521875|0.406250|home
400489917|brooklyn_nets|10.172727|0.745455|2.504545|-0.475000|-0.595455|1.127273|away|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|home
400489918|cleveland_cavaliers|12.387500|0.900000|2.662500|0.150000|-0.275000|0.693750|away|new_york_knicks|9.606250|0.731250|1.968750|-0.215625|-1.206250|0.962500|home
400489919|orlando_magic|9.366667|0.688889|2.055556|-0.569444|-2.462037|0.135185|away|los_angeles_lakers|7.141667|0.425000|1.658333|-0.997917|-3.100000|0.058333|home
400489920|houston_rockets|9.983333|0.825000|2.075000|0.616667|0.756250|1.095833|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489921|phoenix_suns|6.631250|0.725000|1.943750|-0.137500|-2.278125|0.370833|away|atlanta_hawks|8.520833|0.795833|2.054167|-0.600625|-0.967500|1.026250|home
400489922|portland_trail_blazers|9.222727|0.750000|2.690909|-0.537879|-1.293939|0.671212|away|miami_heat|8.991667|0.750000|1.895833|-0.095833|-0.162500|1.068750|home
400489923|indiana_pacers|10.640909|0.759091|2.300000|0.358333|-0.977381|0.976190|away|chicago_bulls|8.255556|0.655556|1.955556|0.315000|-0.200000|1.035000|home
400489924|minnesota_timberwolves|12.262500|1.062500|2.375000|-0.387500|0.193750|0.881250|away|memphis_grizzlies|8.908333|0.854167|2.166667|0.743750|0.235417|1.179167|home
400489925|brooklyn_nets|10.172727|0.745455|2.504545|-0.475000|-0.595455|1.127273|away|new_orleans_pelicans|8.040909|0.681818|1.527273|-0.470455|-1.497727|0.277273|home
400489926|denver_nuggets|6.966667|0.583333|1.577778|-0.685185|-1.531481|0.577778|away|oklahoma_city_thunder|9.231250|0.537500|1.481250|-0.668750|-1.554167|1.158333|home
400489927|philadelphia_76ers|5.741667|0.508333|0.925000|-2.430952|-3.535714|0.140476|away|san_antonio_spurs|9.134615|0.711538|2.215385|0.473077|0.600000|1.080769|home
400489928|detroit_pistons|11.500000|0.933333|2.722222|-0.211111|0.016667|1.144444|away|utah_jazz|5.855000|0.415000|1.105000|-0.215000|-1.010000|0.442500|home
400489929|milwaukee_bucks|8.400000|0.612500|1.712500|-0.331250|-1.393750|0.384375|away|la_clippers|10.541667|0.891667|2.600000|-0.327083|-0.035417|1.445833|home
400489930|toronto_raptors|8.023077|0.638462|2.284615|-0.180769|-0.534615|0.573077|away|cleveland_cavaliers|12.387500|0.900000|2.662500|0.150000|-0.275000|0.693750|home
400489931|portland_trail_blazers|9.222727|0.750000|2.690909|-0.537879|-1.293939|0.671212|away|orlando_magic|9.366667|0.688889|2.055556|-0.569444|-2.462037|0.135185|home
400489932|oklahoma_city_thunder|10.783333|0.677778|2.138889|-0.605556|-0.925926|1.479630|away|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|home
400489933|new_york_knicks|9.606250|0.731250|1.968750|-0.215625|-1.206250|0.962500|away|los_angeles_lakers|7.141667|0.425000|1.658333|-0.997917|-3.100000|0.058333|home
400489934|brooklyn_nets|10.172727|0.745455|2.504545|-0.475000|-0.595455|1.127273|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489935|phoenix_suns|6.631250|0.725000|1.943750|-0.137500|-2.278125|0.370833|away|washington_wizards|8.833333|0.758333|2.233333|0.520833|-0.629167|0.695833|home
400489936|toronto_raptors|8.541667|0.666667|2.433333|-0.204167|-0.600000|0.616667|away|boston_celtics|7.766667|0.711111|2.322222|0.606250|-0.462500|0.562500|home
400489937|cleveland_cavaliers|12.387500|0.900000|2.662500|0.150000|-0.275000|0.693750|away|detroit_pistons|11.500000|0.933333|2.722222|-0.211111|0.016667|1.144444|home
400489938|atlanta_hawks|8.520833|0.795833|2.054167|-0.600625|-0.967500|1.026250|away|minnesota_timberwolves|12.262500|1.062500|2.375000|-0.387500|0.193750|0.881250|home
400489939|la_clippers|10.541667|0.891667|2.600000|-0.327083|-0.035417|1.445833|away|new_orleans_pelicans|8.040909|0.681818|1.527273|-0.470455|-1.497727|0.277273|home
400489940|miami_heat|9.850000|0.841667|2.179167|0.075000|0.145833|1.235417|away|indiana_pacers|10.640909|0.759091|2.300000|0.358333|-0.977381|0.976190|home
400489941|denver_nuggets|7.608333|0.629167|1.700000|-0.563889|-1.327778|0.579167|away|san_antonio_spurs|9.134615|0.711538|2.215385|0.473077|0.600000|1.080769|home
400489942|new_york_knicks|9.606250|0.731250|1.968750|-0.215625|-1.206250|0.962500|away|sacramento_kings|9.368750|0.737500|1.162500|0.125000|-1.453125|0.300000|home
400489943|memphis_grizzlies|8.908333|0.854167|2.166667|0.743750|0.235417|1.179167|away|utah_jazz|5.855000|0.415000|1.105000|-0.215000|-1.010000|0.442500|home
400489944|portland_trail_blazers|10.212500|0.754167|2.683333|-0.480556|-1.052778|0.790278|away|atlanta_hawks|8.520833|0.795833|2.054167|-0.600625|-0.967500|1.026250|home
400489945|philadelphia_76ers|5.741667|0.508333|0.925000|-2.430952|-3.535714|0.140476|away|houston_rockets|9.983333|0.825000|2.075000|0.616667|0.756250|1.095833|home
400489946|los_angeles_lakers|7.141667|0.425000|1.658333|-0.997917|-3.100000|0.058333|away|milwaukee_bucks|8.400000|0.612500|1.712500|-0.331250|-1.393750|0.384375|home
400489947|la_clippers|10.541667|0.891667|2.600000|-0.327083|-0.035417|1.445833|away|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|home
400489948|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|orlando_magic|nan|nan|nan|nan|nan|nan|[]
400489949|boston_celtics|8.012500|0.775000|2.550000|0.678571|-0.321429|0.585714|away|toronto_raptors|8.541667|0.666667|2.433333|-0.204167|-0.600000|0.616667|home
400489950|indiana_pacers|10.640909|0.759091|2.300000|0.358333|-0.977381|0.976190|away|washington_wizards|8.833333|0.758333|2.233333|0.520833|-0.629167|0.695833|home
400489951|cleveland_cavaliers|12.387500|0.900000|2.662500|0.150000|-0.275000|0.693750|away|brooklyn_nets|10.172727|0.745455|2.504545|-0.475000|-0.595455|1.127273|home
400489952|miami_heat|9.850000|0.841667|2.179167|0.075000|0.145833|1.235417|away|detroit_pistons|11.500000|0.933333|2.722222|-0.211111|0.016667|1.144444|home
400489953|portland_trail_blazers|nan|nan|nan|nan|nan|nan|[]|chicago_bulls|nan|nan|nan|nan|nan|nan|[]
400489954|los_angeles_lakers|7.141667|0.425000|1.658333|-0.997917|-3.100000|0.058333|away|minnesota_timberwolves|12.262500|1.062500|2.375000|-0.387500|0.193750|0.881250|home
400489955|utah_jazz|5.855000|0.415000|1.105000|-0.215000|-1.010000|0.442500|away|new_orleans_pelicans|8.040909|0.681818|1.527273|-0.470455|-1.497727|0.277273|home
400489956|sacramento_kings|9.872222|0.744444|1.477778|-0.244444|-1.275000|0.383333|away|oklahoma_city_thunder|9.785000|0.650000|1.875000|-0.805000|-1.328333|1.319167|home
400489957|san_antonio_spurs|9.134615|0.711538|2.215385|0.473077|0.600000|1.080769|away|denver_nuggets|7.608333|0.629167|1.700000|-0.563889|-1.327778|0.579167|home
400489958|new_york_knicks|9.606250|0.731250|1.968750|-0.215625|-1.206250|0.962500|away|phoenix_suns|6.631250|0.725000|1.943750|0.011111|-1.813889|0.518519|home
400489959|memphis_grizzlies|8.715385|0.834615|2.076923|0.659615|0.167308|1.119231|away|golden_state_warriors|10.740909|0.795455|2.709091|0.363636|-0.352273|0.918182|home
400489960|detroit_pistons|11.500000|0.933333|2.722222|-0.211111|0.016667|1.144444|away|philadelphia_76ers|5.741667|0.508333|0.925000|-2.430952|-3.535714|0.140476|home
400489961|la_clippers|10.541667|0.891667|2.600000|-0.327083|-0.035417|1.445833|away|houston_rockets|9.983333|0.825000|2.075000|0.616667|0.756250|1.095833|home
400489962|atlanta_hawks|8.520833|0.795833|2.054167|-0.600625|-0.967500|1.026250|away|washington_wizards|8.833333|0.758333|2.233333|0.520833|-0.629167|0.695833|home
400489963|sacramento_kings|9.275000|0.690000|1.360000|-0.160000|-1.397500|0.345000|away|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|home
400489964|miami_heat|9.850000|0.841667|2.179167|0.075000|0.145833|1.235417|away|milwaukee_bucks|8.400000|0.612500|1.712500|-0.331250|-1.393750|0.384375|home
400489965|new_orleans_pelicans|8.040909|0.681818|1.527273|-0.470455|-1.497727|0.277273|away|san_antonio_spurs|9.134615|0.711538|2.215385|0.473077|0.600000|1.080769|home
400489966|utah_jazz|6.440000|0.450000|1.210000|-0.680000|-1.142500|0.427500|away|oklahoma_city_thunder|9.785000|0.650000|1.875000|-0.805000|-1.328333|1.319167|home
400489967|indiana_pacers|10.640909|0.759091|2.300000|0.358333|-0.977381|0.976190|away|cleveland_cavaliers|12.387500|0.900000|2.662500|0.150000|-0.275000|0.693750|home
400489968|minnesota_timberwolves|12.262500|1.062500|2.375000|-0.387500|0.193750|0.881250|away|brooklyn_nets|10.172727|0.745455|2.504545|-0.475000|-0.595455|1.127273|home
400489969|toronto_raptors|8.023077|0.638462|2.284615|-0.180769|-0.534615|0.573077|away|orlando_magic|9.366667|0.688889|2.055556|-0.569444|-2.462037|0.135185|home
400489970|chicago_bulls|8.255556|0.655556|1.955556|0.416667|-0.766667|0.883333|away|boston_celtics|7.766667|0.711111|2.322222|0.606250|-0.462500|0.562500|home
400489971|new_york_knicks|9.606250|0.731250|1.968750|-0.215625|-1.206250|0.962500|away|golden_state_warriors|11.575000|0.845000|2.950000|0.140000|-0.247500|0.990000|home
400489972|memphis_grizzlies|8.908333|0.854167|2.166667|0.743750|0.235417|1.179167|away|portland_trail_blazers|10.212500|0.754167|2.683333|-0.480556|-1.052778|0.790278|home
400489973|phoenix_suns|6.631250|0.725000|1.943750|0.011111|-1.813889|0.518519|away|los_angeles_lakers|7.141667|0.425000|1.658333|-0.997917|-3.100000|0.058333|home
400489974|washington_wizards|8.833333|0.758333|2.233333|0.520833|-0.629167|0.695833|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489975|san_antonio_spurs|8.904167|0.629167|2.266667|0.312500|0.308333|0.958333|away|indiana_pacers|10.640909|0.759091|2.300000|0.358333|-0.977381|0.976190|home
400489976|philadelphia_76ers|4.591667|0.475000|0.708333|-2.316667|-3.164286|0.261905|away|atlanta_hawks|8.520833|0.795833|2.054167|-0.600625|-0.967500|1.026250|home
400489977|milwaukee_bucks|8.400000|0.612500|1.712500|-0.331250|-1.393750|0.384375|away|detroit_pistons|11.500000|0.933333|2.722222|-0.211111|0.016667|1.144444|home
400489978|toronto_raptors|8.638462|0.650000|2.338462|-0.232692|-0.623077|0.594231|away|miami_heat|9.850000|0.841667|2.179167|0.075000|0.145833|1.235417|home
400489979|boston_celtics|7.766667|0.711111|2.322222|0.606250|-0.462500|0.562500|away|chicago_bulls|8.255556|0.655556|1.955556|0.416667|-0.766667|0.883333|home
400489980|la_clippers|10.541667|0.891667|2.600000|-0.327083|-0.035417|1.445833|away|minnesota_timberwolves|12.262500|1.062500|2.375000|-0.387500|0.193750|0.881250|home
400489981|sacramento_kings|9.085000|0.680000|1.340000|-0.670000|-1.777500|0.345000|away|new_orleans_pelicans|8.040909|0.681818|1.527273|-0.470455|-1.497727|0.277273|home
400489982|memphis_grizzlies|8.908333|0.854167|2.166667|0.743750|0.235417|1.179167|away|denver_nuggets|7.608333|0.629167|1.700000|-0.563889|-1.327778|0.579167|home
400489983|new_york_knicks|9.606250|0.731250|1.968750|-0.215625|-1.206250|0.962500|away|utah_jazz|6.440000|0.450000|1.210000|-0.680000|-1.142500|0.427500|home
400489984|houston_rockets|9.983333|0.825000|2.075000|0.616667|0.756250|1.095833|away|brooklyn_nets|10.172727|0.745455|2.504545|-0.475000|-0.595455|1.127273|home
